time,t,fricv,shtfl,sp,u10,v10
2021-04-06 11:00:00,278.2775269,0.01,-1,96880,-0.138566971,-0.248514175
2021-04-06 12:00:00,281.161438,0.02,0,96950,0.039889336,-0.666368484
2021-04-06 13:00:00,286.0363159,0.090000004,27,96960,-0.872423172,-0.312602997
2021-04-06 14:00:00,290.9472656,0.090000004,67,96950,0.254598618,0.654876709
2021-04-06 15:00:00,295.4460144,0.129999995,133,96950,0.99877739,0.630315781
2021-04-06 16:00:00,298.6836853,0.230000004,203,96880,2.457644463,-0.114236832
2021-04-06 17:00:00,300.2748413,0.370000005,260,96820,4.310840607,-0.414980888
2021-04-06 18:00:00,301.0240479,0.370000005,260,96790,4.210945129,-1.273650169
2021-04-06 19:00:00,301.4661255,0.340000004,230,96720,3.552108765,-1.64612484
2021-04-06 20:00:00,300.987915,0.349999994,180,96640,3.939856529,-1.277153969
2021-04-06 21:00:00,299.982605,0.300000012,110,96600,3.57242775,-0.327922821
2021-04-06 22:00:00,298.2583313,0.270000011,44,96590,3.321434021,-0.045096397
2021-04-06 23:00:00,295.4362793,0.029999999,-1,96610,1.073138237,-0.128705978
2021-04-07 00:00:00,293.1636963,0.02,0,96650,-0.806751251,-0.22987175
2021-04-07 01:00:00,291.5991211,0.02,-1,96720,-0.033027649,0.79724884
2021-04-07 02:00:00,288.7239075,0.050000001,-6,96740,-0.748539925,1.65911293
2021-04-07 03:00:00,286.12854,0.050000001,-5,96740,-0.546543121,1.569271088
2021-04-07 04:00:00,284.6210327,0.050000001,-6,96750,-1.177661896,1.18957901
2021-04-07 05:00:00,283.5309448,0.01,-1,96770,0.333506584,-0.201942444
2021-04-07 06:00:00,282.5968018,0.039999999,-5,96750,-1.157242775,1.009244919
2021-04-07 07:00:00,281.8945618,0.02,-2,96710,-0.255180359,0.641214371
2021-04-07 08:00:00,281.696167,0.01,-1,96740,0.003745079,0.223993301
2021-04-07 09:00:00,281.2232666,0.02,-2,96750,-0.405594826,0.527235031
2021-04-07 10:00:00,280.5217896,0.02,-2,96760,0.404089928,-0.607582092
2021-04-07 11:00:00,279.9971313,0.02,-2,96800,-0.677963257,-0.429813385
2021-04-07 12:00:00,283.0037231,0.029999999,-1,96830,-0.030790329,-1.078420639
2021-04-07 13:00:00,287.9464417,0.01,5,96860,0.001134872,-0.009490967
2021-04-07 14:00:00,292.7869873,0.219999999,33,96810,2.447889328,1.147821426
2021-04-07 15:00:00,296.4899902,0.159999996,83,96780,1.398069382,0.939063072
2021-04-07 16:00:00,299.925293,0.25,184,96770,2.704257965,-0.499923706
2021-04-07 17:00:00,302.2124329,0.280000001,240,96720,2.999897003,-0.826435089
2021-04-07 18:00:00,301.6566772,0.270000011,181,96650,3.075202942,-0.225672722
2021-04-07 19:00:00,302.3838501,0.25999999,184,96640,2.396668434,-1.535897255
2021-04-07 20:00:00,301.7337646,0.189999998,130,96550,1.897678375,-0.652362823
2021-04-07 21:00:00,301.2566833,0.150000006,90,96520,1.376873016,-0.344841957
2021-04-07 22:00:00,299.3720093,0.150000006,41,96520,1.608149529,-0.020401955
2021-04-07 23:00:00,297.7941284,0.059999999,0,96510,1.123785019,0.358282089
2021-04-08 00:00:00,295.6420898,0.180000007,-7,96520,-0.290766716,-2.768776894
2021-04-08 01:00:00,293.1206055,0.039999999,-1,96580,1.040815353,0.983937263
2021-04-08 02:00:00,290.3846436,0.01,-1,96650,0.489495277,-0.164916039
2021-04-08 03:00:00,288.3901978,0.059999999,-6,96630,-1.447618484,0.967290878
2021-04-08 04:00:00,289.3582764,0.029999999,-2,96560,-0.892706871,-0.573565483
2021-04-08 05:00:00,288.601532,0.050000001,-3,96560,1.545336723,-0.638093948
2021-04-08 06:00:00,287.7567139,0.059999999,-5,96580,0.490962982,-1.834827423
2021-04-08 07:00:00,287.8338623,0.059999999,-3,96580,1.071966171,-1.30770874
2021-04-08 08:00:00,285.6562195,0.119999997,-20,96530,2.362285614,-1.429586411
2021-04-08 09:00:00,284.6581421,0.090000004,-11,96560,1.481302261,-1.882007599
2021-04-08 10:00:00,284.5177612,0.090000004,-13,96560,0.557719231,-2.516849518
2021-04-08 11:00:00,284.3382568,0.119999997,-23,96590,1.344129562,-2.642541885
2021-04-08 12:00:00,286.950531,0.150000006,-18,96640,1.494730949,-2.148006439
2021-04-08 13:00:00,290.2662354,0.209999993,8,96640,-1.933820724,1.813074112
2021-04-08 14:00:00,293.5958862,0.330000013,72,96620,-3.1512537,2.656106949
2021-04-08 15:00:00,297.4100952,0.379999995,154,96592.32813,-4.027710915,2.399230957
2021-04-08 16:00:00,300.1275635,0.479999989,265,96560,-4.621823311,3.659248352
2021-04-08 17:00:00,301.2785645,0.519999981,303,96530,-5.214339256,3.829973221
2021-04-08 18:00:00,302.1212158,0.550000012,310,96450,-5.548339844,4.003748894
2021-04-08 19:00:00,302.5987549,0.610000014,310,96380,-6.204871178,4.501537323
2021-04-08 20:00:00,301.2285767,0.600000024,240,96310,-6.176395416,4.621601105
2021-04-08 21:00:00,299.6199036,0.620000005,180,96280,-6.839318275,4.235500336
2021-04-08 22:00:00,296.6156006,0.610000014,96,96260,-6.563030243,4.517513275
2021-04-08 23:00:00,294.7639771,0.460000008,10,96280,-4.770847321,3.810598373
2021-04-09 00:00:00,293.3399048,0.529999971,10,96300,-5.453578949,4.375198364
2021-04-09 01:00:00,291.5509033,0.50999999,-5,96410,-5.870827675,3.559036255
2021-04-09 02:00:00,290.1135559,0.560000002,-25,96480,-5.727968216,4.760465622
2021-04-09 03:00:00,289.6020508,0.300000012,-10,96570,-2.566095352,3.059789658
2021-04-09 04:00:00,288.9884033,0.280000001,1,96470,-2.73959446,2.393888474
2021-04-09 05:00:00,287.8598022,0.270000011,5,96550,-2.929953575,2.003564835
2021-04-09 06:00:00,287.3628845,0.469999999,1,96505.20313,-4.501976013,4.378479004
2021-04-09 07:00:00,286.3776245,0.289999992,-5,96440,-3.001465797,2.323225021
2021-04-09 08:00:00,286.2816162,0.469999999,5,96520,-5.051593781,3.67414856
2021-04-09 09:00:00,285.946228,0.209999993,2,96570,-1.932684898,2.118831635
2021-04-09 10:00:00,285.5402222,0.409999996,12,96640,-3.788505554,3.879985809
2021-04-09 11:00:00,284.8983154,0.159999996,-9,96700,-1.686395645,1.777565002
2021-04-09 12:00:00,285.6585388,0.340000004,6,96690,-3.292235374,3.108568192
2021-04-09 13:00:00,287.4759521,0.219999999,35,96660,-2.097920418,1.776126862
2021-04-09 14:00:00,290.8187866,0.300000012,99,96740,-2.247161865,2.814739227
2021-04-09 15:00:00,294.2574463,0.330000013,201,96750,-2.043596268,3.293632507
2021-04-09 16:00:00,296.6150208,0.400000006,287,96750,-2.774782181,3.994298935
2021-04-09 17:00:00,298.5826416,0.419999987,318,96720,-3.131822586,3.915710449
2021-04-09 18:00:00,298.1758118,0.449999988,323,96690,-4.014135361,3.697088242
2021-04-09 19:00:00,298.5423584,0.430000007,320,96650,-4.079868317,3.07252121
2021-04-09 20:00:00,296.6954346,0.379999995,230,96690,-3.174396515,3.203401566
2021-04-09 21:00:00,294.2416687,0.379999995,160,96660,-3.439723015,3.153352737
2021-04-09 22:00:00,292.7678528,0.340000004,80,96680,-3.272776604,2.791097641
2021-04-09 23:00:00,290.8007202,0.349999994,23,96650,-3.428021431,3.062950134
2021-04-10 00:00:00,288.2232056,0.02,0,96660,-0.649101257,-0.474672318
2021-04-10 01:00:00,286.6576538,0.170000002,-16,96730,1.40854454,-2.227994919
2021-04-10 02:00:00,285.7016296,0.159999996,-20,96740,0.95272541,-2.487127304
2021-04-10 03:00:00,285.0636902,0.209999993,-26,96700,1.572888374,-2.887989044
2021-04-10 04:00:00,284.4265137,0.209999993,-28,96720,1.959815979,-2.644165039
2021-04-10 05:00:00,283.999054,0.170000002,-22,96720,1.16990757,-2.622556686
2021-04-10 06:00:00,283.3869934,0.200000003,-29,96710,1.354416847,-2.97555542
2021-04-10 07:00:00,283.0578003,0.170000002,-23,96600,1.799209595,-2.219863892
2021-04-10 08:00:00,282.6838379,0.150000006,-23,96520,1.703381538,-2.311624527
2021-04-10 09:00:00,282.3839722,0.07,-8,96600,0.782146454,-2.019750595
2021-04-10 10:00:00,281.967041,0.07,-8,96560,0.648508072,-2.124160767
2021-04-10 11:00:00,281.5695801,0.100000001,-10,96560,-0.900235176,-2.470550537
2021-04-10 12:00:00,284.4305115,0.129999995,9,96560,-0.045376778,-1.658554077
2021-04-10 13:00:00,288.9143677,0.159999996,20,96470,-0.779128075,-1.815572739
2021-04-10 14:00:00,293.5704346,0.170000002,58,96390,-1.489086151,1.067193985
2021-04-10 15:00:00,296.5672607,0.25999999,107,96350,-2.398076057,1.865634918
2021-04-10 16:00:00,299.8739014,0.330000013,208,96290,-2.844050407,2.728908539
2021-04-10 17:00:00,301.663208,0.460000008,286,96220,-4.431651115,3.586423874
2021-04-10 18:00:00,301.9268188,0.540000021,363,96200,-5.471939087,3.743080139
2021-04-10 19:00:00,301.3357239,0.579999983,361,96110,-6.333528519,3.770126343
2021-04-10 20:00:00,299.2917175,0.529999971,270,96000,-5.651741028,3.435731888
2021-04-10 21:00:00,296.855011,0.469999999,170,95900,-5.294483185,2.574445724
2021-04-10 22:00:00,294.6739502,0.400000006,90,95810,-4.196430206,2.880817413
2021-04-10 23:00:00,292.222229,0.379999995,40,95740,-4.359989166,2.331701279
2021-04-11 00:00:00,290.4864807,0.360000014,10,95650,-4.388629913,1.610124588
2021-04-11 01:00:00,289.4971619,0.219999999,-1,95700,-2.478632927,1.367078781
2021-04-11 02:00:00,289.1641235,0.039999999,-2,95660,-0.229183197,0.470024109
2021-04-11 03:00:00,289.0206909,0.370000005,4,95530,-4.903336525,0.173826218
2021-04-11 04:00:00,288.2333069,0.340000004,2,95560,-4.325666428,0.819606781
2021-04-11 05:00:00,288.0427246,0.230000004,-10,95430,-3.181337357,0.610328674
2021-04-11 06:00:00,287.483429,0.150000006,-12,95300,-1.592035294,1.787857056
2021-04-11 07:00:00,288.2612305,0.050000001,-1,95230,-0.717701912,0.699930191
2021-04-11 08:00:00,287.8963013,0.159999996,-10,95240,1.911257744,-1.363351822
2021-04-11 09:00:00,288.1709595,0.059999999,0,95190,0.650196075,0.372518539
2021-04-11 10:00:00,287.98172,0.100000001,-1,95210,1.411683083,0.4276371
2021-04-11 11:00:00,286.4356689,0.029999999,-1,95230,0.198373795,1.074859619
2021-04-11 12:00:00,287.8709717,0.140000001,5,95270,0.817706108,1.573522568
2021-04-11 13:00:00,290.3744507,0.219999999,44,95240,1.448038101,2.260868073
2021-04-11 14:00:00,290.9272461,0.319999993,53,95260,3.568599701,2.055725098
2021-04-11 15:00:00,292.619812,0.270000011,89,95280,2.949455261,1.3367939
2021-04-11 16:00:00,294.3778687,0.270000011,113,95250,2.24263382,2.176019669
2021-04-11 17:00:00,294.24646,0.25,90,95220,2.373583794,1.860370636
2021-04-11 18:00:00,297.8152466,0.209999993,160,95170,1.596386909,1.600204468
2021-04-11 19:00:00,296.4156189,0.460000008,140,95070,3.469560623,4.729330063
2021-04-11 20:00:00,294.0793457,0.349999994,90,95080,3.478131294,2.557481766
2021-04-11 21:00:00,291.6779785,0.5,100,95150,4.105894089,4.890052795
2021-04-11 22:00:00,287.677063,0.159999996,9,95250,0.365180016,1.918107986
2021-04-11 23:00:00,287.7944336,0.170000002,2,95270,-1.999722481,0.872964859
2021-04-12 00:00:00,287.0997314,0.01,0,95270,-0.156835556,-0.305532455
2021-04-12 01:00:00,285.7249146,0.029999999,-1,95390,-1.094255447,-0.087106705
2021-04-12 02:00:00,286.8895264,0.200992793,-1,95500,1.911680222,1.915964127
2021-04-12 03:00:00,284.8947144,0.119999997,-5,95410,0.394993782,1.892389297
2021-04-12 04:00:00,283.7542725,0.140000001,-15,95450,0.342186928,2.427019119
2021-04-12 05:00:00,283.142334,0.039999999,-2,95500,0.521764755,1.141719818
2021-04-12 06:00:00,282.6002808,0.129999995,-14,95520,-0.020124435,2.412599564
2021-04-12 07:00:00,284.0817261,0.159999996,10,95480,-0.196816444,1.99442482
2021-04-12 08:00:00,284.2778931,0.140000001,5,95510,0.31374073,1.739624023
2021-04-12 09:00:00,283.4832764,0.140000001,-2,95490,0.696601868,1.815084457
2021-04-12 10:00:00,284.0222473,0.140000001,-4,95500,0.273145676,1.919113159
2021-04-12 11:00:00,283.6462402,0.109999999,1,95540,0.26196003,1.432132721
2021-04-12 12:00:00,283.9485779,0.239999995,12,95620,2.035411835,2.439987183
2021-04-12 13:00:00,284.6809692,0.270000011,25,95720,2.96257019,1.611112595
2021-04-12 14:00:00,284.7549744,0.239999995,45,95780,1.73756218,2.360876083
2021-04-12 15:00:00,285.9949036,0.189999998,43,95810,1.303846359,1.902319908
2021-04-12 16:00:00,285.5202026,0.25999999,21,95810,2.196661949,2.501215935
2021-04-12 17:00:00,285.6307678,0.340000004,3,95870,4.095458984,2.007766724
2021-04-12 18:00:00,285.2675476,0.289999992,-14,95860,3.153050423,2.498137474
2021-04-12 19:00:00,285.584198,0.349999994,4,95910,3.996834755,2.312821388
2021-04-12 20:00:00,286.5739746,0.280000001,37,95960,3.341159821,1.117408752
2021-04-12 21:00:00,286.3328552,0.239999995,40,96030,2.726998329,-1.12257576
2021-04-12 22:00:00,284.3071289,0.310000002,8,96100,3.883945465,0.980510712
2021-04-12 23:00:00,283.703125,0.150000006,4,96260,1.902902603,-0.280309677
2021-04-13 00:00:00,283.3854675,0.159999996,6,96320,-0.271085739,1.963294983
2021-04-13 01:00:00,283.5465698,0.07,4,96410,0.043992996,0.75308609
2021-04-13 02:00:00,281.7736206,0.039999999,-2,96490,-0.459095001,1.280553818
2021-04-13 03:00:00,281.1737671,0.029999999,-1,96550,0.649028778,0.804100037
2021-04-13 04:00:00,281.0030518,0.039999999,-2,96590,0.141382217,1.217489243
2021-04-13 05:00:00,280.3209839,0.029999999,-2,96640,0.502080917,1.08480835
2021-04-13 06:00:00,281.1016541,0.050000001,-1,96660,0.285335541,1.093799591
2021-04-13 07:00:00,280.6103516,0.129999995,-9,96670,0.014345169,2.186195374
2021-04-13 08:00:00,282.585022,0.090000004,6,96720,0.335483551,1.038208008
2021-04-13 09:00:00,282.6728821,0.07,7,96790,0.663022995,0.143974304
2021-04-13 10:00:00,283.0008545,0.079999998,9,96840,0.700246811,0.422552109
2021-04-13 11:00:00,283.0125732,0.07,14,96900,-0.319135666,-0.633392334
2021-04-13 12:00:00,283.4899902,0.01,8,96940,-0.065023422,0.009553909
2021-04-13 13:00:00,285.2306213,0.079999998,43,96980,0.364570618,0.509897232
2021-04-13 14:00:00,287.1109619,0.050000001,39,97040,0.291212082,0.262590408
2021-04-13 15:00:00,286.3143311,0.079999998,17,97080,0.707798004,0.160264969
2021-04-13 16:00:00,288.697998,0.109999999,49,97090,0.708494186,-0.762767792
2021-04-13 17:00:00,291.7481689,0.209999993,108,97090,2.108448029,-0.793304443
2021-04-13 18:00:00,293.801178,0.289999992,159,97060,3.282783508,-0.474290848
2021-04-13 19:00:00,295.5307312,0.300000012,210,97010,3.412885666,-0.654385567
2021-04-13 20:00:00,296.189209,0.25999999,190,96960,2.876695633,-0.294425964
2021-04-13 21:00:00,295.1934814,0.270000011,135,96940,3.13772583,-0.194747925
2021-04-13 22:00:00,293.0949707,0.209999993,57,96970,2.386016846,-0.23927784
2021-04-13 23:00:00,291.1974487,0.109999999,2,96970,1.442575455,0.000629425
2021-04-14 00:00:00,288.4015198,0.039999999,-3,96960,0.04659462,1.501918793
2021-04-14 01:00:00,286.3195496,0.07,-8,96970,-1.237041473,1.806472778
2021-04-14 02:00:00,284.4287415,0.039999999,-3,97020,-1.308223724,0.536718369
2021-04-14 03:00:00,283.2795715,0.039999999,-3,97030,-0.99937439,0.816624641
2021-04-14 04:00:00,282.2044067,0.039999999,-4,97060,0.027101517,1.485723495
2021-04-14 05:00:00,281.6104126,0.039999999,-3,97040,-0.38066864,1.352676392
2021-04-14 06:00:00,280.8669434,0.039999999,-4,97030,-0.828813553,1.360387802
2021-04-14 07:00:00,280.3896484,0.02,-2,97010,0.503183365,0.73690033
2021-04-14 08:00:00,280.0413818,0.02,-2,96990,0.463729858,0.730115891
2021-04-14 09:00:00,279.7651367,0.01,-1,96920,0.036706924,-0.240810394
2021-04-14 10:00:00,279.5469971,0.01,-1,96970,-0.162338257,-0.416152954
2021-04-14 11:00:00,279.525238,0.029999999,-2,97020,-0.697200775,-0.711154938
2021-04-14 12:00:00,282.5280151,0.079999998,3,97050,0.600669861,0.594213486
2021-04-14 13:00:00,284.4525452,0.090000004,33,97130,-0.048570633,0.83366394
2021-04-14 14:00:00,286.0888062,0.159999996,70,97130,0.389810562,1.630199432
2021-04-14 15:00:00,287.6955872,0.129999995,96,97070,-0.23988533,1.178835869
2021-04-14 16:00:00,290.8849487,0.170000002,157,97040,0.602718353,1.592685699
2021-04-14 17:00:00,290.0354004,0.280000001,98,96900,2.094053268,2.654787064
2021-04-14 18:00:00,291.8283997,0.270000011,149,96820,2.125205994,2.274074554
2021-04-14 19:00:00,289.5857849,0.25999999,49,96740,2.7722435,1.756608963
2021-04-14 20:00:00,288.84021,0.340000004,48,96670,2.864839554,3.291353226
2021-04-14 21:00:00,289.6699524,0.319999993,66,96580,2.200130463,3.394817352
2021-04-14 22:00:00,289.2307739,0.370000005,60,96550,2.691320419,3.916660309
2021-04-14 23:00:00,286.8721924,0.300000012,3,96530,2.049308777,3.449857712
2021-04-15 00:00:00,284.6386719,0.200000003,-17,96510,1.046644211,2.846147537
2021-04-15 01:00:00,283.0235596,0.140000001,-14,96520,1.015907288,2.150067329
2021-04-15 02:00:00,281.8463745,0.050000001,-3,96530,0.137067795,1.45559597
2021-04-15 03:00:00,280.8391113,0.029999999,-2,96420,-1.058233261,0.688285828
2021-04-15 04:00:00,281.3302612,0.02,0,96380,-0.589530945,0.008976936
2021-04-15 05:00:00,281.7671509,0.050000001,-2,96380,-0.556818008,0.93953228
2021-04-15 06:00:00,282.0625916,0.129999995,-3,96330,-0.721618652,1.67934227
2021-04-15 07:00:00,280.8571777,0.159999996,-12,96270,-0.542366028,2.447813988
2021-04-15 09:00:00,280.7390442,0.07,-4,96190,-0.478099823,1.512718201
2021-04-15 10:00:00,279.6314697,0.100000001,-7,96180,-0.024023056,1.884893417
2021-04-15 11:00:00,279.0762634,0.129999995,-13,96240,1.555017471,1.740427971
2021-04-15 12:00:00,281.4865723,0.280000001,22,96260,3.597345352,-0.371969223
2021-04-15 13:00:00,282.1239014,0.289999992,71,96290,3.428478241,-1.276298523
2021-04-15 14:00:00,281.040741,0.310000002,65,96300,3.596801758,-1.42650795
2021-04-15 15:00:00,279.8950195,0.25,37,96300,2.985172272,-0.947835922
2021-04-15 16:00:00,280.3381042,0.180000007,27,96250,2.000764847,0.671358109
2021-04-15 17:00:00,281.6529541,0.400000006,66,96170,5.184692383,0.626243591
2021-04-15 18:00:00,280.460083,0.360000014,33,96180,4.602367401,0.358635902
2021-04-15 19:00:00,280.032135,0.409999996,40,96190,5.251729012,-1.243210793
2021-04-15 20:00:00,280.6124878,0.400000006,47,96170,5.041692734,1.208735466
2021-04-15 21:00:00,282.6826172,0.389999986,119,96180,4.827177048,0.108095169
2021-04-15 22:00:00,281.4076233,0.419999987,40,96180,5.563119888,0.247495651
2021-04-15 23:00:00,279.3158569,0.400000006,-14,96230,5.126857758,1.609471321
2021-04-16 00:00:00,276.8583069,0.310000002,-22,96290,4.209592819,1.182704926
2021-04-16 01:00:00,277.7533569,0.239999995,5,96280,1.964898109,2.339231491
2021-04-16 02:00:00,276.4603882,0.140000001,-8,96290,1.27623558,1.817452431
2021-04-16 03:00:00,277.2774963,0.270000011,2,96250,3.254927635,1.331913948
2021-04-16 04:00:00,277.3351135,0.140000001,-1,96230,1.193406105,1.549808502
2021-04-16 05:00:00,276.8591309,0.219999999,0,96270,2.928460121,0.130038261
2021-04-16 06:00:00,277.1235352,0.319999993,-9,96230,4.224382401,0.536153793
2021-04-16 07:00:00,276.1572266,0.189999998,-13,96220,2.595069885,0.99913311
2021-04-16 08:00:00,276.6598816,0.129999995,-5,96240,0.74592495,1.643843651
2021-04-16 09:00:00,277.2970581,0.170000002,1,96210,1.353809357,1.752978325
2021-04-16 10:00:00,277.34552,0.330000013,7,96180,4.262960434,0.931046486
2021-04-16 11:00:00,277.0997314,0.280000001,-2,96180,3.679756165,0.756066322
2021-04-16 12:00:00,277.4137573,0.310000002,0,96170,4.166624069,0.060344696
2021-04-16 13:00:00,277.4367065,0.360000014,18,96140,4.222427368,2.020113945
2021-04-16 14:00:00,277.8278198,0.360000014,24,96220,3.86555481,2.629571915
2021-04-16 15:00:00,277.7539368,0.349999994,23,96230,3.767471313,2.635597229
2021-04-16 16:00:00,278.758606,0.439999998,18,96190,5.293262482,2.307624817
2021-04-16 17:00:00,278.0400391,0.379999995,5,96180,4.925638199,1.287284851
2021-04-16 18:00:00,278.119812,0.360000014,-1,96220,4.817619324,0.459501266
2021-04-16 19:00:00,278.1634216,0.349999994,8,96240,4.453855515,1.190315247
2021-04-16 20:00:00,278.3687439,0.310000002,10,96200,3.942258835,1.125812531
2021-04-16 21:00:00,278.5383606,0.280000001,-4,96160,3.282564163,1.889680862
2021-04-16 22:00:00,278.4583435,0.379999995,-27,96240,4.785991669,2.134336472
2021-04-16 23:00:00,278.2272034,0.25999999,-9,96280,3.237319946,1.396404266
2021-04-17 00:00:00,278.3729858,0.189999998,-10,96290,1.997730255,1.791543961
2021-04-17 01:00:00,278.718689,0.189999998,-8,96400,2.702198029,0.389064789
2021-04-17 02:00:00,278.8164978,0.159999996,2,96430,1.795864105,1.174926758
2021-04-17 03:00:00,278.532074,0.209999993,-5,96410,2.788459778,-0.791070938
2021-04-17 04:00:00,278.8101807,0.079999998,-2,96370,1.203338623,0.193372726
2021-04-17 05:00:00,279.3517761,0.119999997,0,96340,1.390903473,0.583079338
2021-04-17 06:00:00,278.0289307,0.050000001,-2,96320,1.168384552,0.847113609
2021-04-17 07:00:00,279.240509,0.180000007,5,96270,2.282636642,0.310806274
2021-04-17 08:00:00,279.0391846,0.140000001,-2,96280,1.789978027,-0.765008926
2021-04-17 09:00:00,279.1366882,0.141406819,7,96270,1.660388947,-0.070951462
2021-04-17 10:00:00,279.1881104,0.170000002,1,96270,2.1830616,-0.465200424
2021-04-17 11:00:00,278.6671143,0.119999997,1,96290,1.634178162,-0.027671814
2021-04-17 12:00:00,279.1043701,0.140000001,17,96330,1.55370903,-0.539432526
2021-04-17 13:00:00,279.1307373,0.200000003,36,96400,2.339574814,0.147684097
2021-04-17 14:00:00,281.1947021,0.200000003,87,96410,2.111274719,0.70838356
2021-04-17 15:00:00,280.8103027,0.189999998,55,96400,2.090978622,-0.576845169
2021-04-17 16:00:00,281.9043884,0.150000006,62,96400,1.610184669,0.194864273
2021-04-17 17:00:00,280.9593506,0.129999995,23,96380,1.327220917,0.437519073
2021-04-17 18:00:00,282.6097412,0.270000011,50,96350,3.37551403,0.021905899
2021-04-17 19:00:00,284.1712341,0.352999985,107,96320,4.365247726,-0.601806641
2021-04-17 20:00:00,282.2228088,0.25999999,39,96310,2.897784233,-1.584346771
2021-04-17 21:00:00,282.5631409,0.310000002,40,96290,2.970673561,-2.548845291
2021-04-17 22:00:00,281.4659119,0.25999999,5,96330,2.528618813,-2.244810104
2021-04-17 23:00:00,280.9340515,0.189999998,-1,96320,1.158589363,-2.326083183
2021-04-18 00:00:00,279.0793762,0.039999999,-2,96350,0.123217583,-1.194383621
2021-04-18 01:00:00,278.4636536,0.029999999,-2,96390,-0.094562531,1.050394058
2021-04-18 02:00:00,277.4215088,0.039999999,-3,96470,-0.744289398,1.236379623
2021-04-18 03:00:00,277.3515015,0.039999999,-2,96450,-1.067298889,0.763144493
2021-04-18 04:00:00,276.2252808,0.02,-1,96470,-0.020748138,0.92640686
2021-04-18 05:00:00,275.0325317,0.029999999,-2,96460,-1.05638504,0.587057114
2021-04-18 06:00:00,274.2203369,0.029999999,-2,96420,-0.899446487,0.324698448
2021-04-18 07:00:00,273.6199646,0.01,-1,96420,-0.319536209,0.207573891
2021-04-18 08:00:00,272.9551697,0.029999999,-1,96470,-0.141666412,0.962130547
2021-04-18 09:00:00,272.3497009,0.02,-1,96480,-0.513252258,0.531089783
2021-04-18 10:00:00,271.9107971,0.02,-1,96470,-0.302713394,0.615106583
2021-04-18 11:00:00,271.7694702,0.039999999,-2,96490,-0.439666748,-1.387673378
2021-04-18 12:00:00,275.3421631,0.050000001,11,96550,0.196249962,-0.317049026
2021-04-18 13:00:00,280.437561,0.119999997,69,96570,-0.200056076,1.084359169
2021-04-18 14:00:00,285.0341187,0.100000001,111,96560,0.830285072,0.19118309
2021-04-18 15:00:00,287.7318115,0.090000004,122,96510,0.419145584,-0.626076698
2021-04-18 16:00:00,290.1891479,0.109999999,168,96460,0.905442238,0.221588135
2021-04-18 17:00:00,291.851593,0.180000007,221,96400,1.575684547,0.572277069
2021-04-18 18:00:00,292.9450989,0.230000004,247,96370,2.380094528,0.294395447
2021-04-18 19:00:00,291.7511902,0.25999999,200,96350,2.830356598,0.710095406
2021-04-18 20:00:00,290.9546814,0.239999995,144,96340,2.688305855,-0.378248215
2021-04-18 21:00:00,290.0307922,0.239999995,100,96330,2.778938293,0.245678902
2021-04-18 22:00:00,288.4318542,0.219999999,38,96310,2.640135765,0.141160965
2021-04-18 23:00:00,286.1208191,0.129999995,-6,96300,2.038955688,0.144292831
2021-04-19 00:00:00,283.7800598,0.050000001,-3,96330,1.509939194,0.654672623
2021-04-19 01:00:00,282.7588196,0.119999997,-13,96370,1.986463547,1.203110695
2021-04-19 02:00:00,282.7358093,0.029999999,-1,96440,-0.388185501,1.081193924
2021-04-19 03:00:00,282.4245605,0.219999999,-3,96470,1.657428741,-2.521888733
2021-04-19 04:00:00,280.4452515,0.059999999,-4,96420,-1.62112999,0.359880447
2021-04-19 05:00:00,279.472168,0.02,-1,96430,-0.052789688,-0.711341858
2021-04-19 06:00:00,280.0370483,0.059999999,-2,96420,0.894351959,-0.943887711
2021-04-19 07:00:00,278.8688354,0.02,-1,96430,-0.509115219,0.668579102
2021-04-19 08:00:00,278.2486572,0.039999999,-2,96370,-1.235063553,0.103536606
2021-04-19 09:00:00,277.1081543,0.029999999,-2,96330,1.046409607,-0.078720093
2021-04-19 10:00:00,276.0314636,0.039999999,-2,96320,1.1130867,-0.855129242
2021-04-19 11:00:00,275.2953491,0.01,0,96370,-0.256387711,-0.349794388
2021-04-19 12:00:00,278.6206665,0.079999998,20,96370,0.17527771,-0.769453049
2021-04-19 13:00:00,283.1764526,0.059999999,44,96390,0.011385918,0.532073975
2021-04-19 14:00:00,287.7180786,0.159999996,107,96380,1.003360748,1.207351685
2021-04-19 15:00:00,290.7768555,0.150000006,143,96380,1.401435852,-0.330993652
2021-04-19 16:00:00,291.9324036,0.200000003,163,96340,2.153966904,-0.305465698
2021-04-19 17:00:00,294.0744324,0.230000004,214,96280,2.331082344,-0.728855133
2021-04-19 18:00:00,295.2164001,0.270000011,250,96250,2.7877388,-0.881128311
2021-04-19 19:00:00,295.0565491,0.280000001,230,96230,3.089559555,-0.117179871
2021-04-19 20:00:00,293.686615,0.289999992,150,96170,3.342477798,0.242435455
2021-04-19 21:00:00,291.7518311,0.319999993,90,96200,3.670066833,1.404233932
2021-04-19 22:00:00,291.1897583,0.370000005,60,96230,4.612976074,1.153442383
2021-04-19 23:00:00,288.7358398,0.310000002,-20,96260,3.875646591,1.465669632
2021-04-20 00:00:00,286.1386108,0.119999997,-17,96290,2.003423691,1.610612869
2021-04-20 01:00:00,283.8909302,0.079999998,-9,96340,0.044602394,2.222234726
2021-04-20 02:00:00,282.1172485,0.059999999,-6,96410,-0.055263519,1.97914505
