time,t,fricv,shtfl,sp,u10,v10
4/3/2021 17:00,286.0914001,0.219999999,269.0,97990.0,2.068388939,1.039208412
4/3/2021 18:00,287.4545593,0.289999992,289.0,97910.0,2.732422829,1.791284561
4/3/2021 19:00,288.0765381,0.379999995,296.0,97800.0,3.755570412,2.400322914
4/3/2021 20:00,287.3999939,0.379999995,240.0,97710.0,3.536194801,2.862943649
4/3/2021 21:00,286.6564331,0.319999993,159.0,97610.0,2.590210915,2.851083755
4/3/2021 22:00,284.7065125,0.270000011,77.0,97530.0,1.643501282,2.803125381
4/3/2021 23:00,282.8096619,0.219999999,-2.0,97490.0,1.367383957,2.702102661
4/4/2021 0:00,280.7596436,0.07,-5.0,97480.0,-0.398228645,1.862722397
4/4/2021 1:00,279.1990967,0.02,-1.0,97490.0,0.135036469,0.776906013
4/4/2021 2:00,277.2846069,0.01,-1.0,97490.0,0.423849106,0.031832695
4/4/2021 3:00,276.7537842,0.029999999,-3.0,97480.0,-0.822431564,0.935210228
4/4/2021 4:00,276.6176758,0.020992629,-2.0,97480.0,-0.554112434,0.699215889
4/4/2021 5:00,276.5504761,0.079999998,-12.0,97460.0,-0.865436554,2.349329948
4/4/2021 6:00,276.8941345,0.150000006,-36.0,97360.0,-1.67423439,2.956706047
4/4/2021 7:00,276.902832,0.100000001,-19.0,97260.0,-0.648391724,2.842413902
4/4/2021 8:00,277.6385193,0.159999996,-40.0,97230.0,-1.958208084,2.842625618
4/4/2021 9:00,278.3245239,0.100000001,-17.0,97190.0,-1.532223701,2.299654961
4/4/2021 10:00,277.9129333,0.189999998,-42.0,97230.0,-1.801595688,2.975326538
4/4/2021 11:00,277.8898621,0.230000004,-52.0,97340.0,-1.793775558,3.370849609
4/4/2021 12:00,279.3530884,0.159999996,-17.0,97370.0,-0.768776894,2.567026138
4/4/2021 13:00,283.0418091,0.270000011,6.0,97400.0,3.199699402,1.635644913
4/4/2021 14:00,285.7401123,0.289999992,67.0,97350.0,3.625564575,0.147605896
4/4/2021 15:00,288.8462524,0.310000002,135.0,97310.0,3.491584778,1.384849548
4/4/2021 16:00,292.0767822,0.409999996,217.0,97300.0,4.99707222,0.104911804
4/4/2021 17:00,294.7691345,0.400000006,260.0,97270.0,4.670111656,-1.1927948
4/4/2021 18:00,295.8166809,0.460000008,278.0,97220.0,5.308073044,-1.997970581
4/4/2021 19:00,296.1186218,0.479999989,270.0,97140.0,5.423892975,-2.716720581
4/4/2021 20:00,295.4962158,0.50999999,211.0,97090.0,5.757591248,-2.866291046
4/4/2021 21:00,294.1341858,0.5,140.0,97080.0,5.623070717,-3.069179535
4/4/2021 22:00,291.7054138,0.439999998,45.0,97090.0,5.153320313,-2.577440262
4/4/2021 23:00,289.4031677,0.300000012,-23.0,97110.0,3.37112999,-2.598882675
4/5/2021 0:00,285.7238159,0.090000004,-12.0,97150.0,1.749013901,-1.738176346
4/5/2021 1:00,283.9884033,0.050000001,-5.0,97170.0,0.804416656,-1.572118759
4/5/2021 2:00,282.0555725,0.039999999,-4.0,97220.0,1.299008369,-0.011045456
4/5/2021 3:00,280.3718872,0.02,-3.0,97230.0,0.873792648,0.230581284
4/5/2021 4:00,279.1152344,0.02,-3.0,97260.0,-0.80050087,-0.468074799
4/5/2021 5:00,278.1323242,0.050000001,-5.0,97280.0,-1.753031731,0.21197319
4/5/2021 6:00,277.0713501,0.029999999,-3.0,97300.0,-1.084148407,0.148807526
4/5/2021 7:00,275.9852295,0.02,-1.0,97280.0,-0.394338608,-0.395700455
4/5/2021 8:00,275.1459351,0.02,-1.0,97260.0,-0.108157158,-0.525100708
4/5/2021 9:00,274.3952026,0.02,-2.0,97290.0,0.450181961,0.713577271
4/5/2021 10:00,273.3783569,0.029999999,-2.0,97330.0,0.950104713,0.20634079
4/5/2021 11:00,272.4987488,0.029999999,0.0,97350.0,-0.901125908,0.59337616
4/5/2021 12:00,275.1543579,0.02,0.0,97380.0,-0.21377182,-0.76218605
4/5/2021 13:00,280.262146,0.050000001,26.0,97340.0,0.351085663,-0.046005249
4/5/2021 14:00,285.6738892,0.090000004,65.0,97320.0,-0.618780136,0.325136185
4/5/2021 15:00,290.5370789,0.029999999,46.0,97300.0,0.238864899,0.095209122
4/5/2021 16:00,293.8711548,0.119999997,173.0,97260.0,0.919242859,0.071416855
4/5/2021 17:00,296.4252319,0.200000003,246.0,97180.0,2.014089584,-0.033884048
4/5/2021 18:00,298.0738525,0.239999995,264.0,97120.0,2.478081703,0.144574165
4/5/2021 19:00,298.3465271,0.219999999,230.0,96969.13281,2.275336266,0.057666779
4/5/2021 20:00,297.971344,0.300000012,200.0,96890.0,3.473585129,0.108626366
4/5/2021 21:00,295.9177551,0.300000012,110.0,96840.0,3.594118118,0.331443787
4/5/2021 22:00,293.5708008,0.25,30.0,96840.0,3.152966499,-0.054456711
4/5/2021 23:00,292.0403748,0.090000004,-4.0,96850.0,0.280591965,-1.571079254
4/6/2021 0:00,290.4318848,0.039999999,-2.0,96810.0,-1.227182388,-0.582126617
4/6/2021 1:00,288.5713196,0.150000006,-10.0,96850.0,-1.411113739,-1.967502594
4/6/2021 2:00,286.3670959,0.029999999,-1.0,96920.0,-0.829545021,0.448038101
4/6/2021 3:00,286.5402832,0.039999999,0.0,96860.0,1.113462448,-0.614376068
4/6/2021 4:00,284.6430054,0.01,0.0,96810.0,-0.032314301,0.251384735
4/6/2021 5:00,283.4412231,0.01,0.0,96840.0,0.187086105,-0.198139191
4/6/2021 6:00,282.0186157,0.01,-1.0,96840.0,-0.403158188,0.34437561
4/6/2021 7:00,281.2748108,0.02,-1.0,96780.0,0.597690582,-0.433185577
4/6/2021 8:00,281.5985718,0.050000001,-4.0,96770.0,-1.311862946,0.882665634
4/6/2021 9:00,280.27771,0.02,-2.0,96779.83594,0.8185215,-0.105680466
4/6/2021 10:00,279.2633362,0.01,-1.0,96800.0,-0.426761627,-0.288619995
4/6/2021 11:00,278.2775269,0.01,-1.0,96880.0,-0.138566971,-0.248514175
4/6/2021 12:00,281.161438,0.02,0.0,96950.0,0.039889336,-0.666368484
4/6/2021 13:00,286.0363159,0.090000004,27.0,96960.0,-0.872423172,-0.312602997
4/6/2021 14:00,290.9472656,0.090000004,67.0,96950.0,0.254598618,0.654876709
4/6/2021 15:00,295.4460144,0.129999995,133.0,96950.0,0.99877739,0.630315781
4/6/2021 16:00,298.6836853,0.230000004,203.0,96880.0,2.457644463,-0.114236832
4/6/2021 17:00,300.2748413,0.370000005,260.0,96820.0,4.310840607,-0.414980888
4/6/2021 18:00,301.0240479,0.370000005,260.0,96790.0,4.210945129,-1.273650169
4/6/2021 19:00,301.4661255,0.340000004,230.0,96720.0,3.552108765,-1.64612484
4/6/2021 20:00,300.987915,0.349999994,180.0,96640.0,3.939856529,-1.277153969
4/6/2021 21:00,299.982605,0.300000012,110.0,96600.0,3.57242775,-0.327922821
4/6/2021 22:00,298.2583313,0.270000011,44.0,96590.0,3.321434021,-0.045096397
4/6/2021 23:00,295.4362793,0.029999999,-1.0,96610.0,1.073138237,-0.128705978
4/7/2021 0:00,293.1636963,0.02,0.0,96650.0,-0.806751251,-0.22987175
4/7/2021 1:00,291.5991211,0.02,-1.0,96720.0,-0.033027649,0.79724884
4/7/2021 2:00,288.7239075,0.050000001,-6.0,96740.0,-0.748539925,1.65911293
4/7/2021 3:00,286.12854,0.050000001,-5.0,96740.0,-0.546543121,1.569271088
4/7/2021 4:00,284.6210327,0.050000001,-6.0,96750.0,-1.177661896,1.18957901
4/7/2021 5:00,283.5309448,0.01,-1.0,96770.0,0.333506584,-0.201942444
4/7/2021 6:00,282.5968018,0.039999999,-5.0,96750.0,-1.157242775,1.009244919
4/7/2021 7:00,281.8945618,0.02,-2.0,96710.0,-0.255180359,0.641214371
4/7/2021 8:00,281.696167,0.01,-1.0,96740.0,0.003745079,0.223993301
4/7/2021 9:00,281.2232666,0.02,-2.0,96750.0,-0.405594826,0.527235031
4/7/2021 10:00,280.5217896,0.02,-2.0,96760.0,0.404089928,-0.607582092
4/7/2021 11:00,279.9971313,0.02,-2.0,96800.0,-0.677963257,-0.429813385
4/7/2021 12:00,283.0037231,0.029999999,-1.0,96830.0,-0.030790329,-1.078420639
4/7/2021 13:00,287.9464417,0.01,5.0,96860.0,0.001134872,-0.009490967
4/7/2021 14:00,292.7869873,0.219999999,33.0,96810.0,2.447889328,1.147821426
4/7/2021 15:00,296.4899902,0.159999996,83.0,96780.0,1.398069382,0.939063072
4/7/2021 16:00,299.925293,0.25,184.0,96770.0,2.704257965,-0.499923706
4/7/2021 17:00,302.2124329,0.280000001,240.0,96720.0,2.999897003,-0.826435089
4/7/2021 18:00,301.6566772,0.270000011,181.0,96650.0,3.075202942,-0.225672722
4/7/2021 19:00,302.3838501,0.25999999,184.0,96640.0,2.396668434,-1.535897255
4/7/2021 20:00,301.7337646,0.189999998,130.0,96550.0,1.897678375,-0.652362823
4/7/2021 21:00,301.2566833,0.150000006,90.0,96520.0,1.376873016,-0.344841957
4/7/2021 22:00,299.3720093,0.150000006,41.0,96520.0,1.608149529,-0.020401955
4/7/2021 23:00,297.7941284,0.059999999,0.0,96510.0,1.123785019,0.358282089
4/8/2021 0:00,295.6420898,0.180000007,-7.0,96520.0,-0.290766716,-2.768776894
4/8/2021 1:00,293.1206055,0.039999999,-1.0,96580.0,1.040815353,0.983937263
4/8/2021 2:00,290.3846436,0.01,-1.0,96650.0,0.489495277,-0.164916039
4/8/2021 3:00,288.3901978,0.059999999,-6.0,96630.0,-1.447618484,0.967290878
4/8/2021 4:00,289.3582764,0.029999999,-2.0,96560.0,-0.892706871,-0.573565483
4/8/2021 5:00,288.601532,0.050000001,-3.0,96560.0,1.545336723,-0.638093948
4/8/2021 6:00,287.7567139,0.059999999,-5.0,96580.0,0.490962982,-1.834827423
4/8/2021 7:00,287.8338623,0.059999999,-3.0,96580.0,1.071966171,-1.30770874
4/8/2021 8:00,285.6562195,0.119999997,-20.0,96530.0,2.362285614,-1.429586411
4/8/2021 9:00,284.6581421,0.090000004,-11.0,96560.0,1.481302261,-1.882007599
4/8/2021 10:00,284.5177612,0.090000004,-13.0,96560.0,0.557719231,-2.516849518
4/8/2021 11:00,284.3382568,0.119999997,-23.0,96590.0,1.344129562,-2.642541885
4/8/2021 12:00,286.950531,0.150000006,-18.0,96640.0,1.494730949,-2.148006439
4/8/2021 13:00,290.2662354,0.209999993,8.0,96640.0,-1.933820724,1.813074112
4/8/2021 14:00,293.5958862,0.330000013,72.0,96620.0,-3.1512537,2.656106949
4/8/2021 15:00,297.4100952,0.379999995,154.0,96592.32813,-4.027710915,2.399230957
4/8/2021 16:00,300.1275635,0.479999989,265.0,96560.0,-4.621823311,3.659248352
4/8/2021 17:00,301.2785645,0.519999981,303.0,96530.0,-5.214339256,3.829973221
4/8/2021 18:00,302.1212158,0.550000012,310.0,96450.0,-5.548339844,4.003748894
4/8/2021 19:00,302.5987549,0.610000014,310.0,96380.0,-6.204871178,4.501537323
4/8/2021 20:00,301.2285767,0.600000024,240.0,96310.0,-6.176395416,4.621601105
4/8/2021 21:00,299.6199036,0.620000005,180.0,96280.0,-6.839318275,4.235500336
4/8/2021 22:00,296.6156006,0.610000014,96.0,96260.0,-6.563030243,4.517513275
4/8/2021 23:00,294.7639771,0.460000008,10.0,96280.0,-4.770847321,3.810598373
4/9/2021 0:00,293.3399048,0.529999971,10.0,96300.0,-5.453578949,4.375198364
4/9/2021 1:00,291.5509033,0.50999999,-5.0,96410.0,-5.870827675,3.559036255
4/9/2021 2:00,290.1135559,0.560000002,-25.0,96480.0,-5.727968216,4.760465622
4/9/2021 3:00,289.6020508,0.300000012,-10.0,96570.0,-2.566095352,3.059789658
4/9/2021 4:00,288.9884033,0.280000001,1.0,96470.0,-2.73959446,2.393888474
4/9/2021 5:00,287.8598022,0.270000011,5.0,96550.0,-2.929953575,2.003564835
4/9/2021 6:00,287.3628845,0.469999999,1.0,96505.20313,-4.501976013,4.378479004
4/9/2021 7:00,286.3776245,0.289999992,-5.0,96440.0,-3.001465797,2.323225021
4/9/2021 8:00,286.2816162,0.469999999,5.0,96520.0,-5.051593781,3.67414856
4/9/2021 9:00,285.946228,0.209999993,2.0,96570.0,-1.932684898,2.118831635
4/9/2021 10:00,285.5402222,0.409999996,12.0,96640.0,-3.788505554,3.879985809
4/9/2021 11:00,284.8983154,0.159999996,-9.0,96700.0,-1.686395645,1.777565002
4/9/2021 12:00,285.6585388,0.340000004,6.0,96690.0,-3.292235374,3.108568192
4/9/2021 13:00,287.4759521,0.219999999,35.0,96660.0,-2.097920418,1.776126862
4/9/2021 14:00,290.8187866,0.300000012,99.0,96740.0,-2.247161865,2.814739227
4/9/2021 15:00,294.2574463,0.330000013,201.0,96750.0,-2.043596268,3.293632507
4/9/2021 16:00,296.6150208,0.400000006,287.0,96750.0,-2.774782181,3.994298935
4/9/2021 17:00,298.5826416,0.419999987,318.0,96720.0,-3.131822586,3.915710449
4/9/2021 18:00,298.1758118,0.449999988,323.0,96690.0,-4.014135361,3.697088242
4/9/2021 19:00,298.5423584,0.430000007,320.0,96650.0,-4.079868317,3.07252121
4/9/2021 20:00,296.6954346,0.379999995,230.0,96690.0,-3.174396515,3.203401566
4/9/2021 21:00,294.2416687,0.379999995,160.0,96660.0,-3.439723015,3.153352737
4/9/2021 22:00,292.7678528,0.340000004,80.0,96680.0,-3.272776604,2.791097641
4/9/2021 23:00,290.8007202,0.349999994,23.0,96650.0,-3.428021431,3.062950134
4/10/2021 0:00,288.2232056,0.02,0.0,96660.0,-0.649101257,-0.474672318
4/10/2021 1:00,286.6576538,0.170000002,-16.0,96730.0,1.40854454,-2.227994919
4/10/2021 2:00,285.7016296,0.159999996,-20.0,96740.0,0.95272541,-2.487127304
4/10/2021 3:00,285.0636902,0.209999993,-26.0,96700.0,1.572888374,-2.887989044
4/10/2021 4:00,284.4265137,0.209999993,-28.0,96720.0,1.959815979,-2.644165039
4/10/2021 5:00,283.999054,0.170000002,-22.0,96720.0,1.16990757,-2.622556686
4/10/2021 6:00,283.3869934,0.200000003,-29.0,96710.0,1.354416847,-2.97555542
4/10/2021 7:00,283.0578003,0.170000002,-23.0,96600.0,1.799209595,-2.219863892
4/10/2021 8:00,282.6838379,0.150000006,-23.0,96520.0,1.703381538,-2.311624527
4/10/2021 9:00,282.3839722,0.07,-8.0,96600.0,0.782146454,-2.019750595
4/10/2021 10:00,281.967041,0.07,-8.0,96560.0,0.648508072,-2.124160767
4/10/2021 11:00,281.5695801,0.100000001,-10.0,96560.0,-0.900235176,-2.470550537
4/10/2021 12:00,284.4305115,0.129999995,9.0,96560.0,-0.045376778,-1.658554077
4/10/2021 13:00,288.9143677,0.159999996,20.0,96470.0,-0.779128075,-1.815572739
4/10/2021 14:00,293.5704346,0.170000002,58.0,96390.0,-1.489086151,1.067193985
4/10/2021 15:00,296.5672607,0.25999999,107.0,96350.0,-2.398076057,1.865634918
4/10/2021 16:00,299.8739014,0.330000013,208.0,96290.0,-2.844050407,2.728908539
4/10/2021 17:00,301.663208,0.460000008,286.0,96220.0,-4.431651115,3.586423874
4/10/2021 18:00,301.9268188,0.540000021,363.0,96200.0,-5.471939087,3.743080139
4/10/2021 19:00,301.3357239,0.579999983,361.0,96110.0,-6.333528519,3.770126343
4/10/2021 20:00,299.2917175,0.529999971,270.0,96000.0,-5.651741028,3.435731888
4/10/2021 21:00,296.855011,0.469999999,170.0,95900.0,-5.294483185,2.574445724
4/10/2021 22:00,294.6739502,0.400000006,90.0,95810.0,-4.196430206,2.880817413
4/10/2021 23:00,292.222229,0.379999995,40.0,95740.0,-4.359989166,2.331701279
4/11/2021 0:00,290.4864807,0.360000014,10.0,95650.0,-4.388629913,1.610124588
4/11/2021 1:00,289.4971619,0.219999999,-1.0,95700.0,-2.478632927,1.367078781
4/11/2021 2:00,289.1641235,0.039999999,-2.0,95660.0,-0.229183197,0.470024109
4/11/2021 3:00,289.0206909,0.370000005,4.0,95530.0,-4.903336525,0.173826218
4/11/2021 4:00,288.2333069,0.340000004,2.0,95560.0,-4.325666428,0.819606781
4/11/2021 5:00,288.0427246,0.230000004,-10.0,95430.0,-3.181337357,0.610328674
4/11/2021 6:00,287.483429,0.150000006,-12.0,95300.0,-1.592035294,1.787857056
4/11/2021 7:00,288.2612305,0.050000001,-1.0,95230.0,-0.717701912,0.699930191
4/11/2021 8:00,287.8963013,0.159999996,-10.0,95240.0,1.911257744,-1.363351822
4/11/2021 9:00,288.1709595,0.059999999,0.0,95190.0,0.650196075,0.372518539
4/11/2021 10:00,287.98172,0.100000001,-1.0,95210.0,1.411683083,0.4276371
4/11/2021 11:00,286.4356689,0.029999999,-1.0,95230.0,0.198373795,1.074859619
4/11/2021 12:00,287.8709717,0.140000001,5.0,95270.0,0.817706108,1.573522568
4/11/2021 13:00,290.3744507,0.219999999,44.0,95240.0,1.448038101,2.260868073
4/11/2021 14:00,290.9272461,0.319999993,53.0,95260.0,3.568599701,2.055725098
4/11/2021 15:00,292.619812,0.270000011,89.0,95280.0,2.949455261,1.3367939
4/11/2021 16:00,294.3778687,0.270000011,113.0,95250.0,2.24263382,2.176019669
4/11/2021 17:00,294.24646,0.25,90.0,95220.0,2.373583794,1.860370636
4/11/2021 18:00,297.8152466,0.209999993,160.0,95170.0,1.596386909,1.600204468
4/11/2021 19:00,296.4156189,0.460000008,140.0,95070.0,3.469560623,4.729330063
4/11/2021 20:00,294.0793457,0.349999994,90.0,95080.0,3.478131294,2.557481766
4/11/2021 21:00,291.6779785,0.5,100.0,95150.0,4.105894089,4.890052795
4/11/2021 22:00,287.677063,0.159999996,9.0,95250.0,0.365180016,1.918107986
4/11/2021 23:00,287.7944336,0.170000002,2.0,95270.0,-1.999722481,0.872964859
4/12/2021 0:00,287.0997314,0.01,0.0,95270.0,-0.156835556,-0.305532455
4/12/2021 1:00,285.7249146,0.029999999,-1.0,95390.0,-1.094255447,-0.087106705
4/12/2021 2:00,286.8895264,0.200992793,-1.0,95500.0,1.911680222,1.915964127
4/12/2021 3:00,284.8947144,0.119999997,-5.0,95410.0,0.394993782,1.892389297
4/12/2021 4:00,283.7542725,0.140000001,-15.0,95450.0,0.342186928,2.427019119
4/12/2021 5:00,283.142334,0.039999999,-2.0,95500.0,0.521764755,1.141719818
4/12/2021 6:00,282.6002808,0.129999995,-14.0,95520.0,-0.020124435,2.412599564
4/12/2021 7:00,284.0817261,0.159999996,10.0,95480.0,-0.196816444,1.99442482
4/12/2021 8:00,284.2778931,0.140000001,5.0,95510.0,0.31374073,1.739624023
4/12/2021 9:00,283.4832764,0.140000001,-2.0,95490.0,0.696601868,1.815084457
4/12/2021 10:00,284.0222473,0.140000001,-4.0,95500.0,0.273145676,1.919113159
4/12/2021 11:00,283.6462402,0.109999999,1.0,95540.0,0.26196003,1.432132721
4/12/2021 12:00,283.9485779,0.239999995,12.0,95620.0,2.035411835,2.439987183
4/12/2021 13:00,284.6809692,0.270000011,25.0,95720.0,2.96257019,1.611112595
4/12/2021 14:00,284.7549744,0.239999995,45.0,95780.0,1.73756218,2.360876083
4/12/2021 15:00,285.9949036,0.189999998,43.0,95810.0,1.303846359,1.902319908
4/12/2021 16:00,285.5202026,0.25999999,21.0,95810.0,2.196661949,2.501215935
4/12/2021 17:00,285.6307678,0.340000004,3.0,95870.0,4.095458984,2.007766724
4/12/2021 18:00,285.2675476,0.289999992,-14.0,95860.0,3.153050423,2.498137474
4/12/2021 19:00,285.584198,0.349999994,4.0,95910.0,3.996834755,2.312821388
4/12/2021 20:00,286.5739746,0.280000001,37.0,95960.0,3.341159821,1.117408752
4/12/2021 21:00,286.3328552,0.239999995,40.0,96030.0,2.726998329,-1.12257576
4/12/2021 22:00,284.3071289,0.310000002,8.0,96100.0,3.883945465,0.980510712
4/12/2021 23:00,283.703125,0.150000006,4.0,96260.0,1.902902603,-0.280309677
4/13/2021 0:00,283.3854675,0.159999996,6.0,96320.0,-0.271085739,1.963294983
4/13/2021 1:00,283.5465698,0.07,4.0,96410.0,0.043992996,0.75308609
4/13/2021 2:00,281.7736206,0.039999999,-2.0,96490.0,-0.459095001,1.280553818
4/13/2021 3:00,281.1737671,0.029999999,-1.0,96550.0,0.649028778,0.804100037
4/13/2021 4:00,281.0030518,0.039999999,-2.0,96590.0,0.141382217,1.217489243
4/13/2021 5:00,280.3209839,0.029999999,-2.0,96640.0,0.502080917,1.08480835
4/13/2021 6:00,281.1016541,0.050000001,-1.0,96660.0,0.285335541,1.093799591
4/13/2021 7:00,280.6103516,0.129999995,-9.0,96670.0,0.014345169,2.186195374
4/13/2021 8:00,282.585022,0.090000004,6.0,96720.0,0.335483551,1.038208008
4/13/2021 9:00,282.6728821,0.07,7.0,96790.0,0.663022995,0.143974304
4/13/2021 10:00,283.0008545,0.079999998,9.0,96840.0,0.700246811,0.422552109
4/13/2021 11:00,283.0125732,0.07,14.0,96900.0,-0.319135666,-0.633392334
4/13/2021 12:00,283.4899902,0.01,8.0,96940.0,-0.065023422,0.009553909
4/13/2021 13:00,285.2306213,0.079999998,43.0,96980.0,0.364570618,0.509897232
4/13/2021 14:00,287.1109619,0.050000001,39.0,97040.0,0.291212082,0.262590408
4/13/2021 15:00,286.3143311,0.079999998,17.0,97080.0,0.707798004,0.160264969
4/13/2021 16:00,288.697998,0.109999999,49.0,97090.0,0.708494186,-0.762767792
4/13/2021 17:00,291.7481689,0.209999993,108.0,97090.0,2.108448029,-0.793304443
4/13/2021 18:00,293.801178,0.289999992,159.0,97060.0,3.282783508,-0.474290848
4/13/2021 19:00,295.5307312,0.300000012,210.0,97010.0,3.412885666,-0.654385567
4/13/2021 20:00,296.189209,0.25999999,190.0,96960.0,2.876695633,-0.294425964
4/13/2021 21:00,295.1934814,0.270000011,135.0,96940.0,3.13772583,-0.194747925
4/13/2021 22:00,293.0949707,0.209999993,57.0,96970.0,2.386016846,-0.23927784
4/13/2021 23:00,291.1974487,0.109999999,2.0,96970.0,1.442575455,0.000629425
4/14/2021 0:00,288.4015198,0.039999999,-3.0,96960.0,0.04659462,1.501918793
4/14/2021 1:00,286.3195496,0.07,-8.0,96970.0,-1.237041473,1.806472778
4/14/2021 2:00,284.4287415,0.039999999,-3.0,97020.0,-1.308223724,0.536718369
4/14/2021 3:00,283.2795715,0.039999999,-3.0,97030.0,-0.99937439,0.816624641
4/14/2021 4:00,282.2044067,0.039999999,-4.0,97060.0,0.027101517,1.485723495
4/14/2021 5:00,281.6104126,0.039999999,-3.0,97040.0,-0.38066864,1.352676392
4/14/2021 6:00,280.8669434,0.039999999,-4.0,97030.0,-0.828813553,1.360387802
4/14/2021 7:00,280.3896484,0.02,-2.0,97010.0,0.503183365,0.73690033
4/14/2021 8:00,280.0413818,0.02,-2.0,96990.0,0.463729858,0.730115891
4/14/2021 9:00,279.7651367,0.01,-1.0,96920.0,0.036706924,-0.240810394
4/14/2021 10:00,279.5469971,0.01,-1.0,96970.0,-0.162338257,-0.416152954
4/14/2021 11:00,279.525238,0.029999999,-2.0,97020.0,-0.697200775,-0.711154938
4/14/2021 12:00,282.5280151,0.079999998,3.0,97050.0,0.600669861,0.594213486
4/14/2021 13:00,284.4525452,0.090000004,33.0,97130.0,-0.048570633,0.83366394
4/14/2021 14:00,286.0888062,0.159999996,70.0,97130.0,0.389810562,1.630199432
4/14/2021 15:00,287.6955872,0.129999995,96.0,97070.0,-0.23988533,1.178835869
4/14/2021 16:00,290.8849487,0.170000002,157.0,97040.0,0.602718353,1.592685699
4/14/2021 17:00,290.0354004,0.280000001,98.0,96900.0,2.094053268,2.654787064
4/14/2021 18:00,291.8283997,0.270000011,149.0,96820.0,2.125205994,2.274074554
4/14/2021 19:00,289.5857849,0.25999999,49.0,96740.0,2.7722435,1.756608963
4/14/2021 20:00,288.84021,0.340000004,48.0,96670.0,2.864839554,3.291353226
4/14/2021 21:00,289.6699524,0.319999993,66.0,96580.0,2.200130463,3.394817352
4/14/2021 22:00,289.2307739,0.370000005,60.0,96550.0,2.691320419,3.916660309
4/14/2021 23:00,286.8721924,0.300000012,3.0,96530.0,2.049308777,3.449857712
4/15/2021 0:00,284.6386719,0.200000003,-17.0,96510.0,1.046644211,2.846147537
4/15/2021 1:00,283.0235596,0.140000001,-14.0,96520.0,1.015907288,2.150067329
4/15/2021 2:00,281.8463745,0.050000001,-3.0,96530.0,0.137067795,1.45559597
4/15/2021 3:00,280.8391113,0.029999999,-2.0,96420.0,-1.058233261,0.688285828
4/15/2021 4:00,281.3302612,0.02,0.0,96380.0,-0.589530945,0.008976936
4/15/2021 5:00,281.7671509,0.050000001,-2.0,96380.0,-0.556818008,0.93953228
4/15/2021 6:00,282.0625916,0.129999995,-3.0,96330.0,-0.721618652,1.67934227
4/15/2021 7:00,280.8571777,0.159999996,-12.0,96270.0,-0.542366028,2.447813988
4/15/2021 9:00,280.7390442,0.07,-4.0,96190.0,-0.478099823,1.512718201
4/15/2021 10:00,279.6314697,0.100000001,-7.0,96180.0,-0.024023056,1.884893417
4/15/2021 11:00,279.0762634,0.129999995,-13.0,96240.0,1.555017471,1.740427971
4/15/2021 12:00,281.4865723,0.280000001,22.0,96260.0,3.597345352,-0.371969223
4/15/2021 13:00,282.1239014,0.289999992,71.0,96290.0,3.428478241,-1.276298523
4/15/2021 14:00,281.040741,0.310000002,65.0,96300.0,3.596801758,-1.42650795
4/15/2021 15:00,279.8950195,0.25,37.0,96300.0,2.985172272,-0.947835922
4/15/2021 16:00,280.3381042,0.180000007,27.0,96250.0,2.000764847,0.671358109
4/15/2021 17:00,281.6529541,0.400000006,66.0,96170.0,5.184692383,0.626243591
4/15/2021 18:00,280.460083,0.360000014,33.0,96180.0,4.602367401,0.358635902
4/15/2021 19:00,280.032135,0.409999996,40.0,96190.0,5.251729012,-1.243210793
4/15/2021 20:00,280.6124878,0.400000006,47.0,96170.0,5.041692734,1.208735466
4/15/2021 21:00,282.6826172,0.389999986,119.0,96180.0,4.827177048,0.108095169
4/15/2021 22:00,281.4076233,0.419999987,40.0,96180.0,5.563119888,0.247495651
4/15/2021 23:00,279.3158569,0.400000006,-14.0,96230.0,5.126857758,1.609471321
4/16/2021 0:00,276.8583069,0.310000002,-22.0,96290.0,4.209592819,1.182704926
4/16/2021 1:00,277.7533569,0.239999995,5.0,96280.0,1.964898109,2.339231491
4/16/2021 2:00,276.4603882,0.140000001,-8.0,96290.0,1.27623558,1.817452431
4/16/2021 3:00,277.2774963,0.270000011,2.0,96250.0,3.254927635,1.331913948
4/16/2021 4:00,277.3351135,0.140000001,-1.0,96230.0,1.193406105,1.549808502
4/16/2021 5:00,276.8591309,0.219999999,0.0,96270.0,2.928460121,0.130038261
4/16/2021 6:00,277.1235352,0.319999993,-9.0,96230.0,4.224382401,0.536153793
4/16/2021 7:00,276.1572266,0.189999998,-13.0,96220.0,2.595069885,0.99913311
4/16/2021 8:00,276.6598816,0.129999995,-5.0,96240.0,0.74592495,1.643843651
4/16/2021 9:00,277.2970581,0.170000002,1.0,96210.0,1.353809357,1.752978325
4/16/2021 10:00,277.34552,0.330000013,7.0,96180.0,4.262960434,0.931046486
4/16/2021 11:00,277.0997314,0.280000001,-2.0,96180.0,3.679756165,0.756066322
4/16/2021 12:00,277.4137573,0.310000002,0.0,96170.0,4.166624069,0.060344696
4/16/2021 13:00,277.4367065,0.360000014,18.0,96140.0,4.222427368,2.020113945
4/16/2021 14:00,277.8278198,0.360000014,24.0,96220.0,3.86555481,2.629571915
4/16/2021 15:00,277.7539368,0.349999994,23.0,96230.0,3.767471313,2.635597229
4/16/2021 16:00,278.758606,0.439999998,18.0,96190.0,5.293262482,2.307624817
4/16/2021 17:00,278.0400391,0.379999995,5.0,96180.0,4.925638199,1.287284851
