,time,t,fricv,shtfl,sp,u10,v10
500,2020-11-21 21:00:00,277.91727,0.32,12.0,98820.0,2.1314392,-2.9037924
501,2020-11-21 22:00:00,276.5346,0.26,-16.0,98870.0,1.7223082,-2.7686844
502,2020-11-21 23:00:00,275.84796,0.26,-22.0,98930.0,1.4675016,-3.0002575
503,2020-11-22 00:00:00,275.20038,0.29,-30.0,98990.0,1.3118114,-3.5077162
504,2020-11-22 01:00:00,275.14032,0.24,-20.0,98980.0,0.6321707,-3.0546875
505,2020-11-22 02:00:00,274.6297,0.14,-9.0,98980.0,0.6046629,-2.1628828
506,2020-11-22 03:00:00,274.43954,0.09,-3.0,99000.0,0.3305807,-1.6576319
507,2020-11-22 04:00:00,273.82324,0.03,-1.0,98990.0,0.068948746,-0.9535036
508,2020-11-22 05:00:00,272.77777,0.04,-2.0,98980.0,-0.5281315,-1.4305868
509,2020-11-22 06:00:00,272.96167,0.07,-4.0,98960.0,-0.65068245,-1.6420746
510,2020-11-22 07:00:00,273.45093,0.1,-4.0,98960.0,-0.28656387,-1.5255823
511,2020-11-22 08:00:00,271.7785,0.03,-2.0,98930.0,-0.41308403,-1.0916128
512,2020-11-22 09:00:00,271.3943,0.03,-2.0,98850.0,-1.0772619,-0.5800562
513,2020-11-22 10:00:00,271.2217,0.04,-3.0,98850.0,-1.649621,-0.08021355
514,2020-11-22 11:00:00,271.16803,0.05,-4.0,98820.0,-1.9026089,0.32797337
515,2020-11-22 12:00:00,271.2552,0.05,-5.0,98790.0,-1.9825134,0.6549072
516,2020-11-22 13:00:00,272.95966,0.08,-5.0,98770.0,-1.6798954,0.5163107
517,2020-11-22 14:00:00,275.5136,0.24,23.0,98740.0,-2.1894875,1.1036015
518,2020-11-22 15:00:00,276.63318,0.28,73.0,98740.0,-2.198103,1.567441
519,2020-11-22 16:00:00,276.02716,0.26,71.0,98670.0,-2.3226204,1.0661154
520,2020-11-22 17:00:00,275.8919,0.3,44.0,98470.0,-3.1484928,0.6411762
521,2020-11-22 18:00:00,278.4067,0.44,129.0,98270.0,-4.476965,1.118989
522,2020-11-22 19:00:00,277.06805,0.47,53.0,98130.0,-4.6781178,2.431778
523,2020-11-22 20:00:00,277.3883,0.46,27.0,97970.0,-4.3755283,2.8285084
524,2020-11-22 21:00:00,277.0948,0.5,-17.0,97860.0,-4.3294106,3.7746086
525,2020-11-22 22:00:00,277.20703,0.63,-27.0,97790.0,-5.421196,4.704876
526,2020-11-22 23:00:00,277.62988,0.58,-43.0,97710.0,-5.0512886,4.3657436
527,2020-11-23 00:00:00,278.4676,0.6,-44.0,97660.0,-4.9891357,4.718707
528,2020-11-23 01:00:00,278.97977,0.54,-18.0,97620.0,-3.7878532,4.951889
529,2020-11-23 02:00:00,279.2565,0.54,-30.0,97520.0,-3.972828,4.810009
530,2020-11-23 03:00:00,279.84827,0.57,-30.0,97360.0,-4.670265,4.6257687
531,2020-11-23 04:00:00,280.5052,0.66,-44.0,97230.0,-5.079321,5.6140423
532,2020-11-23 05:00:00,280.8905,0.54,-40.0,97110.0,-3.66284,5.133437
533,2020-11-23 06:00:00,281.36523,0.48,-41.0,96980.0,-2.965599,4.832964
534,2020-11-23 07:00:00,281.78784,0.6,-50.0,96930.0,-3.529129,5.885622
535,2020-11-23 08:00:00,282.50745,0.35,-24.0,96920.0,-0.6398411,4.1221895
536,2020-11-23 09:00:00,282.4889,0.4,-9.0,97020.0,4.67251,-0.41098213
537,2020-11-23 10:00:00,278.586,0.51,17.0,97250.0,5.6524906,-0.92456245
538,2020-11-23 11:00:00,276.55902,0.42,9.0,97360.0,4.383523,-1.6784277
539,2020-11-23 12:00:00,275.6836,0.4,19.0,97440.0,4.388261,-0.8766327
540,2020-11-23 13:00:00,275.33054,0.51,46.0,97520.0,5.067194,-2.4435978
541,2020-11-23 14:00:00,275.15845,0.53,27.0,97560.0,5.508149,-2.3251362
542,2020-11-23 15:00:00,275.935,0.51,59.0,97610.0,5.37788,-1.8288174
543,2020-11-23 16:00:00,277.31348,0.53,108.0,97640.0,5.3531895,-2.1892166
544,2020-11-23 17:00:00,278.3532,0.51,106.0,97630.0,5.173645,-2.027543
545,2020-11-23 18:00:00,278.58133,0.52,95.0,97600.0,5.4042416,-1.78543
546,2020-11-23 19:00:00,278.4828,0.51,70.0,97590.0,5.2474833,-2.1598825
547,2020-11-23 20:00:00,277.43896,0.42,17.0,97610.0,4.2351847,-2.2494717
548,2020-11-23 21:00:00,275.9104,0.33,-29.0,97670.0,3.5361395,-1.965476
549,2020-11-23 22:00:00,274.9015,0.18,-21.0,97720.0,2.5525084,-1.3047323
550,2020-11-23 23:00:00,274.93436,0.14,-13.0,97790.0,1.9545555,-1.414093
551,2020-11-24 00:00:00,275.16034,0.31,-36.0,97810.0,3.5684357,-1.7059288
552,2020-11-24 01:00:00,275.74872,0.41,-13.0,97840.0,4.3658524,-1.678894
553,2020-11-24 02:00:00,275.73767,0.43,-17.0,97860.0,4.6888924,-1.7609367
554,2020-11-24 03:00:00,275.5949,0.49,-14.0,97900.0,5.1007366,-2.302433
555,2020-11-24 04:00:00,275.49683,0.5,-15.0,97920.0,5.2437057,-2.2640724
556,2020-11-24 05:00:00,275.11487,0.49,-10.0,97930.0,5.0939713,-2.4221115
557,2020-11-24 06:00:00,274.71655,0.52,-4.0,97960.0,5.4218616,-2.406414
558,2020-11-24 07:00:00,274.63568,0.41,-8.0,97990.0,4.239152,-2.2090378
559,2020-11-24 08:00:00,274.3827,0.38,-11.0,98040.0,3.876749,-2.1649246
560,2020-11-24 09:00:00,274.28946,0.41,-1.0,98090.0,4.0368347,-2.4519882
561,2020-11-24 10:00:00,274.32257,0.36,0.0,98170.0,3.4049501,-2.336752
562,2020-11-24 11:00:00,274.4318,0.32,5.0,98240.0,2.930499,-2.0928898
563,2020-11-24 12:00:00,274.40775,0.28,7.0,98320.0,2.7489357,-1.5002117
564,2020-11-24 13:00:00,274.34827,0.28,5.0,98410.0,2.7583122,-1.419632
565,2020-11-24 14:00:00,275.62408,0.32,21.0,98500.0,2.8819027,-1.9947319
566,2020-11-24 15:00:00,275.86652,0.34,25.0,98520.0,3.0343418,-2.1628933
567,2020-11-24 16:00:00,277.39087,0.36,93.0,98560.0,2.8395033,-2.313692
568,2020-11-24 17:00:00,278.5841,0.35,141.0,98540.0,2.9745684,-1.777916
569,2020-11-24 18:00:00,278.993,0.3,168.0,98530.0,2.2837753,-1.428153
570,2020-11-24 19:00:00,278.38162,0.23,130.0,98490.0,1.4658861,-1.2613821
571,2020-11-24 20:00:00,277.09674,0.17,62.0,98510.0,0.9206886,-1.0489731
572,2020-11-24 21:00:00,275.30103,0.12,4.0,98500.0,-0.030497551,-1.2495689
573,2020-11-24 22:00:00,273.43005,0.02,-1.0,98510.0,-0.17503071,-0.6350708
574,2020-11-24 23:00:00,272.29617,0.03,-1.0,98530.0,-1.1139898,-0.20798111
575,2020-11-25 00:00:00,272.3775,0.04,-2.0,98520.0,-1.4666595,0.0925293
576,2020-11-25 01:00:00,272.79413,0.07,-4.0,98440.0,-1.5533237,0.9207821
577,2020-11-25 02:00:00,272.84097,0.13,-14.0,98420.0,-2.0636225,1.3901663
578,2020-11-25 03:00:00,272.96716,0.21,-25.0,98390.0,-2.5811167,1.7831287
579,2020-11-25 04:00:00,273.45605,0.34,-35.0,98300.0,-3.5427713,2.2575436
580,2020-11-25 05:00:00,273.95312,0.39,-34.0,98220.0,-3.7019825,2.8204803
581,2020-11-25 06:00:00,273.79083,0.45,-61.0,98110.0,-4.1275377,3.5266438
582,2020-11-25 07:00:00,274.22952,0.52,-60.0,98090.0,-3.7196188,4.85917
583,2020-11-25 08:00:00,274.71362,0.43,-63.0,98050.0,-3.3480377,4.0235157
584,2020-11-25 09:00:00,274.80322,0.49,-76.0,97990.0,-3.655098,4.546835
585,2020-11-25 10:00:00,274.5548,0.47,-101.0,97970.0,-3.2947788,4.6855907
586,2020-11-25 11:00:00,274.5737,0.46,-91.0,97980.0,-3.436222,4.4508915
587,2020-11-25 12:00:00,274.53558,0.43,-93.0,98020.0,-3.0920734,4.4634647
588,2020-11-25 13:00:00,275.47577,0.41,-59.0,97960.0,-1.9642878,4.7004576
589,2020-11-25 14:00:00,277.0719,0.48,-18.0,97940.0,-1.7253418,5.2124157
590,2020-11-25 15:00:00,278.228,0.45,10.0,97950.0,-1.1056995,4.958991
591,2020-11-25 16:00:00,279.25632,0.45,32.0,97920.0,-1.2763596,4.816969
592,2020-11-25 17:00:00,279.86035,0.45,40.0,97870.0,-1.932806,4.633565
593,2020-11-25 18:00:00,280.7696,0.4,50.0,97870.0,-1.4732132,4.0678453
594,2020-11-25 19:00:00,280.42377,0.39,10.0,97840.0,-1.7871008,4.012638
595,2020-11-25 20:00:00,279.3651,0.37,-7.0,97830.0,-2.2895823,3.5660696
596,2020-11-25 21:00:00,278.3592,0.39,-10.0,97850.0,-3.4972525,2.7287712
597,2020-11-25 22:00:00,277.80783,0.4,-30.0,97770.0,-3.3992167,3.1672916
598,2020-11-25 23:00:00,277.91632,0.37,-39.0,97700.0,-2.905467,3.4778004
599,2020-11-26 00:00:00,277.95404,0.36,-45.0,97730.0,-3.350028,2.8935108
600,2020-11-26 01:00:00,278.32217,0.31,-40.0,97690.0,-3.3148413,2.2743092
601,2020-11-26 02:00:00,278.31085,0.37,-50.0,97590.0,-3.6055002,2.8079205
602,2020-11-26 03:00:00,278.5876,0.32,-42.0,97570.0,-3.085328,2.749607
603,2020-11-26 04:00:00,279.21503,0.39,-19.0,97510.0,-2.7211962,3.589964
604,2020-11-26 05:00:00,279.45203,0.31,-18.0,97470.0,-2.798068,2.429535
605,2020-11-26 06:00:00,279.68396,0.36,-23.0,97390.0,-3.1360893,2.956131
606,2020-11-26 07:00:00,279.90436,0.31,-25.0,97320.0,-3.0046968,2.3525925
607,2020-11-26 08:00:00,280.07025,0.31,-34.0,97240.0,-2.9300795,2.6171627
608,2020-11-26 09:00:00,280.84735,0.33,-37.0,97170.0,-2.8381891,2.9833622
609,2020-11-26 10:00:00,281.11932,0.3,-40.0,97130.0,-2.4692345,3.107338
610,2020-11-26 11:00:00,281.5019,0.31,-43.0,97110.0,-3.1159534,2.660841
611,2020-11-26 12:00:00,282.1519,0.21,-18.0,97060.0,-1.8369942,2.090147
612,2020-11-26 13:00:00,282.71918,0.4,-42.0,97070.0,-2.7712383,3.9913406
613,2020-11-26 14:00:00,284.17712,0.39,0.0,97100.0,-1.0580921,4.34202
614,2020-11-26 15:00:00,285.60254,0.44,37.0,97130.0,0.1557827,4.867815
615,2020-11-26 16:00:00,286.5026,0.43,55.0,97110.0,0.4571228,4.6274967
616,2020-11-26 17:00:00,286.88596,0.4,46.0,97090.0,0.6757145,4.332079
617,2020-11-26 18:00:00,285.52332,0.38,8.0,97090.0,1.7105255,3.9477615
618,2020-11-26 19:00:00,285.00165,0.33,-17.0,97130.0,1.8528214,3.500599
619,2020-11-26 20:00:00,284.4366,0.15,-7.0,97200.0,0.029525757,2.149435
620,2020-11-26 21:00:00,283.98563,0.07,-3.0,97240.0,1.3321323,0.92163277
621,2020-11-26 22:00:00,283.48978,0.04,-2.0,97350.0,1.3243923,0.78403664
622,2020-11-26 23:00:00,283.01456,0.04,-3.0,97420.0,1.3597183,0.9117794
623,2020-11-27 00:00:00,283.22214,0.03,-2.0,97450.0,1.1039162,0.40156364
624,2020-11-27 01:00:00,282.26624,0.04,-3.0,97490.0,1.6053829,0.43834305
625,2020-11-27 02:00:00,283.03314,0.05,-2.0,97530.0,1.2158852,-0.4156971
626,2020-11-27 03:00:00,282.77948,0.17,-12.0,97550.0,2.244522,-0.8529682
627,2020-11-27 04:00:00,282.24628,0.18,-10.0,97590.0,1.7067623,-1.7169266
628,2020-11-27 05:00:00,281.93198,0.16,-9.0,97630.0,1.310503,-1.8289909
629,2020-11-27 06:00:00,281.67047,0.22,-10.0,97590.0,1.7375355,-2.117714
630,2020-11-27 07:00:00,281.04938,0.2,-7.0,97670.0,1.7514706,-1.8426495
631,2020-11-27 08:00:00,280.85645,0.21,-10.0,97660.0,1.8848991,-1.8344231
632,2020-11-27 09:00:00,280.53104,0.11,-5.0,97640.0,0.8724022,-1.58461
633,2020-11-27 10:00:00,280.4806,0.08,-3.0,97670.0,1.4256229,-0.82086754
634,2020-11-27 11:00:00,280.5945,0.09,-3.0,97680.0,1.487793,-0.15556526
635,2020-11-27 12:00:00,280.51337,0.03,0.0,97700.0,0.56674576,0.17616463
636,2020-11-27 13:00:00,280.36536,0.02,0.0,97720.0,0.19792557,0.70376015
637,2020-11-27 14:00:00,281.68625,0.12,32.0,97730.0,0.6518421,0.6703625
638,2020-11-27 15:00:00,282.85928,0.11,64.0,97710.0,0.37630844,0.55171394
639,2020-11-27 16:00:00,283.62158,0.21,105.0,97670.0,1.5780449,0.7595749
640,2020-11-27 17:00:00,282.91302,0.24,88.0,97590.0,1.8276806,1.0429497
641,2020-11-27 18:00:00,283.07172,0.23,90.0,97520.0,1.533802,1.1588898
642,2020-11-27 19:00:00,281.91196,0.18,10.0,97470.0,1.6245537,0.8038845
643,2020-11-27 20:00:00,281.62622,0.19,0.0,97430.0,2.098218,0.41617584
644,2020-11-27 21:00:00,280.78726,0.15,-9.0,97440.0,2.2721405,0.045677185
645,2020-11-27 22:00:00,279.29022,0.02,-1.0,97420.0,0.77759457,-0.2826481
646,2020-11-27 23:00:00,278.61276,0.01,-1.0,97410.0,-0.16168022,-0.42196178
647,2020-11-28 00:00:00,278.80353,0.01,-1.0,97410.0,0.33592224,0.0010509491
648,2020-11-28 01:00:00,278.34204,0.02,-1.0,97400.0,0.62480354,0.33922577
649,2020-11-28 02:00:00,278.8927,0.04,-2.0,97410.0,1.5204868,-0.27030563
650,2020-11-28 03:00:00,278.85776,0.12,-10.0,97400.0,2.060583,-0.87804604
651,2020-11-28 04:00:00,279.04132,0.08,-4.0,97360.0,1.3306274,-0.8888111
652,2020-11-28 05:00:00,278.55725,0.03,-1.0,97330.0,1.0325718,-0.6277065
653,2020-11-28 06:00:00,278.51544,0.03,-1.0,97270.0,1.0959682,-0.16084576
654,2020-11-28 07:00:00,278.7286,0.02,0.0,97240.0,0.2780304,0.6925783
655,2020-11-28 08:00:00,278.49503,0.01,0.0,97230.0,-0.009768486,0.4451275
656,2020-11-28 09:00:00,278.50635,0.03,-1.0,97200.0,0.49124146,0.88646984
657,2020-11-28 10:00:00,278.4757,0.02,0.0,97240.0,0.6642513,0.16810226
658,2020-11-28 11:00:00,278.68704,0.08,-1.0,97250.0,1.1116333,-0.17809868
659,2020-11-28 12:00:00,278.37857,0.16,-1.0,97240.0,1.9600487,0.17013264
660,2020-11-28 13:00:00,278.36374,0.14,6.0,97270.0,1.049675,0.98073864
661,2020-11-28 14:00:00,279.49457,0.25,39.0,97310.0,2.2081432,1.1723661
662,2020-11-28 15:00:00,279.5853,0.35,42.0,97370.0,3.664322,0.5146017
663,2020-11-28 16:00:00,280.3069,0.31,99.0,97420.0,2.9480782,-0.031288147
664,2020-11-28 17:00:00,278.3637,0.41,17.0,97380.0,4.349968,-1.6592226
665,2020-11-28 18:00:00,278.69788,0.51,61.0,97420.0,5.3927402,-1.7384605
666,2020-11-28 19:00:00,279.06885,0.49,80.0,97490.0,5.147562,-1.5323515
667,2020-11-28 20:00:00,277.73468,0.44,20.0,97520.0,4.807619,-1.1334362
668,2020-11-28 21:00:00,276.29156,0.31,-24.0,97550.0,3.754796,-0.39467907
669,2020-11-28 22:00:00,274.58133,0.09,-9.0,97560.0,2.3660374,0.040859222
670,2020-11-28 23:00:00,273.67865,0.02,-2.0,97570.0,0.7365284,-0.11447334
671,2020-11-29 00:00:00,272.972,0.02,-1.0,97570.0,0.5839653,-0.030018806
672,2020-11-29 01:00:00,272.40192,0.021377195,-2.0,97590.0,-0.38891125,-0.6727581
673,2020-11-29 02:00:00,272.0741,0.03,-2.0,97600.0,-1.0870571,0.19709969
674,2020-11-29 03:00:00,271.7033,0.05,-4.0,97620.0,-1.930377,-0.07122135
675,2020-11-29 04:00:00,271.49658,0.09,-12.0,97620.0,-2.5167322,-0.5514679
676,2020-11-29 05:00:00,270.36987,0.12,-21.0,97630.0,-3.1037254,-0.39966393
677,2020-11-29 06:00:00,269.7044,0.07,-12.0,97620.0,-2.8221884,-0.37757492
678,2020-11-29 07:00:00,269.83484,0.07,-12.0,97640.0,-2.8189573,-0.46486664
679,2020-11-29 08:00:00,269.25842,0.06,-11.0,97660.0,-2.463728,-0.4068718
680,2020-11-29 09:00:00,268.98108,0.05,-9.0,97630.0,-1.9572029,-0.11494446
681,2020-11-29 10:00:00,268.62842,0.06,-10.0,97630.0,-2.1143064,0.47519112
682,2020-11-29 11:00:00,269.12787,0.07,-10.0,97630.0,-2.55476,0.353199
683,2020-11-29 12:00:00,269.1655,0.08,-13.0,97640.0,-2.8068924,0.54973793
684,2020-11-29 13:00:00,270.16254,0.1,-14.0,97680.0,-2.6722012,0.45618248
685,2020-11-29 14:00:00,274.00232,0.2,-4.0,97680.0,-2.3739796,0.35256004
686,2020-11-29 15:00:00,277.9923,0.27,46.0,97680.0,-1.7846031,2.060341
687,2020-11-29 16:00:00,280.5763,0.28,65.0,97670.0,-1.4678745,2.3989677
688,2020-11-29 17:00:00,282.49237,0.32,70.0,97580.0,-0.59948635,3.2484531
689,2020-11-29 18:00:00,283.82303,0.25,50.0,97500.0,-0.014016151,2.5256195
690,2020-11-29 19:00:00,284.20557,0.28,30.0,97490.0,0.45287037,3.0457335
691,2020-11-29 20:00:00,283.46014,0.21,0.0,97480.0,-0.18566704,2.6362133
692,2020-11-29 21:00:00,280.92737,0.07,-5.0,97480.0,-1.0952148,1.8741331
693,2020-11-29 22:00:00,277.4409,0.07,-8.0,97490.0,-2.2985477,1.0476751
694,2020-11-29 23:00:00,276.4857,0.13,-24.0,97460.0,-2.94063,1.0043669
695,2020-11-30 00:00:00,276.04175,0.16,-30.0,97380.0,-2.8720741,1.5081997
696,2020-11-30 01:00:00,275.596,0.16,-31.0,97380.0,-2.8051586,1.7010603
697,2020-11-30 02:00:00,275.26422,0.17,-35.0,97380.0,-3.303646,0.704587
698,2020-11-30 03:00:00,275.13806,0.16,-31.0,97340.0,-3.2103195,0.60160923
699,2020-11-30 04:00:00,275.02472,0.18,-37.0,97330.0,-3.282238,1.1036339
700,2020-11-30 05:00:00,275.05975,0.15,-27.0,97260.0,-3.1063347,0.6034851
701,2020-11-30 06:00:00,275.1445,0.15,-29.0,97190.0,-3.1825619,0.88274956
702,2020-11-30 07:00:00,275.8518,0.17,-30.0,97090.0,-3.1017437,1.1238518
703,2020-11-30 08:00:00,276.45886,0.29,-51.0,97050.0,-3.6248188,1.889658
704,2020-11-30 09:00:00,277.2364,0.31,-47.0,96980.0,-3.543909,2.0423756
705,2020-11-30 10:00:00,277.5608,0.17,-24.0,96910.0,-2.9445171,0.64832497
706,2020-11-30 11:00:00,277.53076,0.23,-41.0,96800.0,-3.5881424,0.65994835
707,2020-11-30 12:00:00,277.84607,0.24,-41.0,96770.0,-3.62739,0.5846157
708,2020-11-30 13:00:00,278.53934,0.29,-9.0,96660.0,-3.3932953,-0.2989788
709,2020-11-30 14:00:00,279.34906,0.3,-10.0,96450.0,-3.6330147,-0.18250465
710,2020-11-30 15:00:00,280.5472,0.37,30.0,96240.0,-4.0734863,0.39712143
711,2020-11-30 16:00:00,281.4629,0.33,20.0,95900.0,-3.5665436,-0.8495226
712,2020-11-30 17:00:00,281.48383,0.35,0.0,95560.0,-4.010706,-0.8969965
713,2020-11-30 18:00:00,282.4892,0.48,-20.0,95350.0,-5.2127056,2.0011024
714,2020-11-30 19:00:00,283.05975,0.45,-30.0,95190.0,-4.781824,1.9621553
715,2020-11-30 20:00:00,283.87915,0.37,-30.0,95100.0,-3.0255737,3.184986
716,2020-11-30 21:00:00,283.70093,0.23,-16.0,95110.0,-2.296524,2.05019
717,2020-11-30 22:00:00,283.72437,0.09,-7.0,95170.0,-0.24980354,2.0770988
718,2020-11-30 23:00:00,282.78506,0.04,-2.0,95180.0,-0.16269302,1.3840828
