time,t,fricv,shtfl,sp,u10,v10
2021-01-07 12:00:00,269.6093,0.59,-3.0,99930.0,3.7606363,-5.022112
2021-01-07 13:00:00,269.81357,0.58,5.0,99980.0,3.569397,-5.065037
2021-01-07 14:00:00,271.14105,0.66,58.0,100060.0,4.0989656,-5.5833845
2021-01-07 15:00:00,271.71204,0.7,74.0,100050.0,4.2788124,-6.009042
2021-01-07 16:00:00,273.83527,0.65,128.0,100000.0,4.420083,-5.089199
2021-01-07 17:00:00,275.45087,0.67,173.0,99960.0,3.9735374,-5.6947374
2021-01-07 18:00:00,275.9917,0.61,174.0,99900.0,3.9931545,-4.9339294
2021-01-07 19:00:00,275.42944,0.7,131.0,99890.0,4.6311646,-5.736124
2021-01-07 20:00:00,274.4312,0.67,63.0,99920.0,4.3053055,-5.5563135
2021-01-07 21:00:00,272.82806,0.59,-19.0,99960.0,3.9296875,-4.8884783
2021-01-07 22:00:00,272.25543,0.56,-18.0,99990.0,3.843093,-4.671521
2021-01-07 23:00:00,272.00665,0.66,-13.0,100000.0,4.519889,-5.3863564
2021-01-08 00:00:00,271.69275,0.68,-3.0,100040.0,4.5257807,-5.6538086
2021-01-08 01:00:00,271.37872,0.66,30.0,100060.0,4.1031923,-5.6064053
2021-01-08 02:00:00,270.00192,0.6,-17.0,100010.0,3.8671236,-5.1084146
2021-01-08 03:00:00,270.23322,0.52,21.0,100030.0,3.278945,-4.49518
2021-01-08 04:00:00,269.6137,0.58,12.0,99970.0,3.3202286,-5.172697
2021-01-08 05:00:00,269.62762,0.6,17.0,99940.0,3.2707043,-5.486306
2021-01-08 06:00:00,269.67584,0.59,13.0,99880.0,3.261177,-5.341523
2021-01-08 07:00:00,269.24988,0.51,2.0,99910.0,3.2638779,-4.361086
2021-01-08 08:00:00,268.68372,0.45,-15.0,99890.0,2.7393074,-4.060402
2021-01-08 09:00:00,268.16586,0.45,-18.0,99820.0,2.7355995,-4.072838
2021-01-08 10:00:00,268.62878,0.31,2.0,99820.0,2.3533106,-2.2853317
2021-01-08 11:00:00,268.65628,0.41,2.0,99810.0,2.8285074,-3.3032227
2021-01-08 12:00:00,267.79443,0.48,-16.0,99800.0,2.939601,-4.2445927
2021-01-08 13:00:00,267.9984,0.36,2.0,99820.0,2.5042725,-2.8812904
2021-01-08 14:00:00,269.706,0.46,66.0,99810.0,2.8970757,-3.8049717
2021-01-08 15:00:00,270.8026,0.5,83.0,99790.0,2.97501,-4.288988
2021-01-08 16:00:00,272.49536,0.42,118.0,99740.0,2.7372704,-3.281042
2021-01-08 17:00:00,274.41238,0.49,195.0,99650.0,3.4375753,-3.5088978
2021-01-08 18:00:00,274.695,0.59,203.0,99500.0,3.0479422,-5.233362
2021-01-08 19:00:00,274.22595,0.59,167.0,99510.0,3.672348,-4.8502407
2021-01-08 20:00:00,273.0417,0.5,77.0,99440.0,2.9024496,-4.353945
2021-01-08 21:00:00,271.34167,0.48,24.0,99450.0,2.8865967,-4.114502
2021-01-08 22:00:00,269.5788,0.39,-22.0,99420.0,2.3887596,-3.618618
2021-01-08 23:00:00,268.81104,0.23,-18.0,99450.0,2.2142868,-1.6277628
2021-01-09 00:00:00,268.29944,0.47,-33.0,99460.0,3.1301956,-4.0836105
2021-01-09 01:00:00,267.94495,0.54,-36.0,99430.0,2.8862944,-5.1115685
2021-01-09 02:00:00,267.15674,0.41,-31.0,99400.0,2.6790333,-3.6227188
2021-01-09 03:00:00,266.70734,0.48,-35.0,99340.0,2.7097282,-4.517729
2021-01-09 04:00:00,266.45322,0.51,-30.0,99310.0,2.9358873,-4.726635
2021-01-09 05:00:00,266.31464,0.46,-29.0,99260.0,2.6918135,-4.261898
2021-01-09 06:00:00,266.0852,0.6,-36.0,99220.0,3.1528702,-5.7125816
2021-01-09 07:00:00,265.88718,0.37,-25.0,99250.0,2.5463057,-3.247095
2021-01-09 08:00:00,265.57053,0.29,-20.0,99270.0,2.5378332,-2.1499386
2021-01-09 09:00:00,265.2301,0.35,-18.0,99240.0,2.4110441,-3.0051785
2021-01-09 10:00:00,265.26373,0.41,-31.0,99200.0,2.8840523,-3.5221176
2021-01-09 11:00:00,265.185,0.38,-24.0,99200.0,2.5435638,-3.3323612
2021-01-09 12:00:00,265.02863,0.39,-32.0,99240.0,2.0863724,-3.7250404
2021-01-09 13:00:00,265.85315,0.42,-9.0,99320.0,2.3382473,-3.9133816
2021-01-09 14:00:00,267.97607,0.5,30.0,99340.0,2.1829252,-4.742071
2021-01-09 15:00:00,270.2376,0.59,97.0,99320.0,2.5356026,-5.656189
2021-01-09 16:00:00,271.49136,0.6,133.0,99320.0,2.891739,-5.573948
2021-01-09 17:00:00,272.56384,0.61,136.0,99230.0,2.8944893,-5.612362
2021-01-09 18:00:00,275.13455,0.58,208.0,99170.0,3.2441835,-4.990795
2021-01-09 19:00:00,274.58063,0.56,149.0,99200.0,3.0910769,-4.854574
2021-01-09 20:00:00,273.08557,0.58,70.0,99250.0,3.101326,-5.2958927
2021-01-09 21:00:00,272.37885,0.54,16.0,99300.0,3.7493153,-4.367035
2021-01-09 22:00:00,271.47827,0.38,-32.0,99330.0,2.6018991,-3.2603683
2021-01-09 23:00:00,272.05182,0.34,-15.0,99360.0,2.359892,-2.9172716
2021-01-10 00:00:00,272.49994,0.4,-17.0,99380.0,2.313346,-3.6895294
2021-01-10 01:00:00,271.7532,0.44,-36.0,99460.0,2.7415886,-3.9471588
2021-01-10 02:00:00,270.69385,0.48,-46.0,99550.0,3.269455,-4.0799866
2021-01-10 03:00:00,270.23047,0.53,-40.0,99560.0,3.2027931,-4.7062817
2021-01-10 04:00:00,269.89056,0.45,-31.0,99620.0,2.8435993,-3.986044
2021-01-10 05:00:00,269.57803,0.44,-27.0,99680.0,2.9697056,-3.8029957
2021-01-10 06:00:00,269.42145,0.5,-24.0,99730.0,3.2249527,-4.389904
2021-01-10 07:00:00,268.8103,0.34,-20.0,99770.0,2.4760647,-2.912284
2021-01-10 08:00:00,268.38763,0.28,-33.0,99830.0,2.4371338,-2.3163748
2021-01-10 09:00:00,267.39795,0.13,-13.0,99910.0,2.391365,-1.2051134
2021-01-10 10:00:00,266.87576,0.26,-46.0,99950.0,2.431548,-2.306984
2021-01-10 11:00:00,266.87845,0.23,-43.0,99990.0,2.4836693,-1.7968893
2021-01-10 12:00:00,267.66293,0.1,-8.0,100090.0,1.8152218,-1.4394417
2021-01-10 13:00:00,268.2915,0.22,-17.0,100150.0,1.908123,-1.8206882
2021-01-10 14:00:00,270.34454,0.45,20.0,100270.0,2.6268253,-3.964858
2021-01-10 15:00:00,273.364,0.54,110.0,100340.0,2.6684532,-4.9059467
2021-01-10 16:00:00,275.1141,0.51,160.0,100400.0,3.0200672,-4.117552
2021-01-10 17:00:00,275.94482,0.49,165.0,100370.0,3.0859623,-3.8377218
2021-01-10 18:00:00,275.47177,0.48,133.0,100330.0,2.274866,-4.3006773
2021-01-10 19:00:00,275.81088,0.44,103.0,100320.0,2.574213,-3.6145592
2021-01-10 20:00:00,275.01373,0.41,32.0,100360.0,2.3139572,-3.5709972
2021-01-10 21:00:00,273.10852,0.3,-22.0,100380.0,1.9249249,-2.8774986
2021-01-10 22:00:00,272.51276,0.23,-17.0,100450.0,1.9938183,-1.8581696
2021-01-10 23:00:00,272.03668,0.29,7.0,100520.0,1.903615,-2.410963
2021-01-11 00:00:00,271.18738,0.33,30.0,100560.0,1.7159176,-2.9966545
2021-01-11 01:00:00,268.99265,0.33,-17.0,100610.0,1.6323891,-3.2606373
2021-01-11 02:00:00,267.98676,0.17,-10.0,100650.0,1.4816122,-1.5594654
2021-01-11 03:00:00,267.14435,0.04,0.0,100710.0,1.093071,-0.59591866
2021-01-11 04:00:00,266.59338,0.04,-2.0,100690.0,1.067585,-0.50764084
2021-01-11 05:00:00,266.0225,0.07,-6.0,100650.0,1.3565712,-1.180954
2021-01-11 06:00:00,265.78516,0.05,-3.0,100690.0,1.0360298,-1.1708603
2021-01-11 07:00:00,265.1786,0.04,-3.0,100720.0,0.743248,-1.1988468
2021-01-11 08:00:00,264.5334,0.06,-6.0,100700.0,0.98200226,-1.5681858
2021-01-11 09:00:00,264.17215,0.04,-4.0,100680.0,1.2644453,-0.43090057
2021-01-11 10:00:00,264.10632,0.05,-6.0,100670.0,1.0431337,-1.2906094
2021-01-11 11:00:00,264.09686,0.05,-5.0,100730.0,1.1297302,-1.1186008
2021-01-11 12:00:00,266.84277,0.09,-6.0,100720.0,1.1425619,-1.7364559
2021-01-11 13:00:00,268.2121,0.1,-1.0,100710.0,0.7321367,-0.9526119
2021-01-11 14:00:00,269.30225,0.14,11.0,100690.0,0.77350426,-1.161005
2021-01-11 15:00:00,270.9198,0.23,46.0,100700.0,1.3068295,-1.8378792
2021-01-11 16:00:00,272.67908,0.15,23.0,100720.0,1.1770096,-0.7904682
2021-01-11 17:00:00,276.03235,0.21,101.0,100630.0,1.4391747,-0.99613
2021-01-11 18:00:00,276.2812,0.26,118.0,100430.0,1.9291391,-1.4446621
2021-01-11 19:00:00,276.06598,0.21,69.0,100420.0,1.9244232,-0.04613304
2021-01-11 20:00:00,274.93707,0.14,30.0,100350.0,-0.024392128,1.2431498
2021-01-11 21:00:00,273.29968,0.04,-1.0,100340.0,0.9383764,0.4002638
2021-01-11 22:00:00,272.46936,0.01,0.0,100310.0,0.07951927,-0.29242516
2021-01-11 23:00:00,272.06287,0.01,-1.0,100300.0,0.07191944,-0.4318943
2021-01-12 00:00:00,271.14288,0.04,0.0,100290.0,-1.1404161,-0.6438093
2021-01-12 01:00:00,269.55112,0.06,-6.0,100280.0,-1.7390137,-0.50903225
2021-01-12 02:00:00,268.39996,0.12,-22.0,100230.0,-2.3584213,-0.82412434
2021-01-12 03:00:00,267.27533,0.06,-9.0,100220.0,-1.8887253,-0.72900295
2021-01-12 04:00:00,266.55124,0.16,-31.0,100180.0,-2.8885536,-2.0017023
2021-01-12 05:00:00,265.89267,0.15,-31.0,100130.0,-2.9829407,-1.70086
2021-01-12 06:00:00,265.7548,0.12,-25.0,100090.0,-2.3218956,-2.0109472
2021-01-12 07:00:00,265.35394,0.06,-11.0,100110.0,-1.6448555,-1.1857634
2021-01-12 08:00:00,264.89587,0.06,-11.0,100060.0,-1.590889,-1.2928667
2021-01-12 09:00:00,264.7055,0.08,-16.0,100020.0,-0.6312523,-2.3661098
2021-01-12 10:00:00,264.49475,0.11,-25.0,100010.0,-0.41405106,-2.9248219
2021-01-12 11:00:00,264.39728,0.08,-18.0,100010.0,0.98018074,-2.3935347
2021-01-12 12:00:00,264.22675,0.03,-7.0,100050.0,0.273695,-1.1307125
2021-01-12 13:00:00,265.21277,0.07,-14.0,100030.0,0.35605812,-2.3165512
2021-01-12 14:00:00,269.2431,0.08,-7.0,100130.0,-0.044701576,-1.9580832
2021-01-12 15:00:00,271.95117,0.02,0.0,100140.0,0.32032967,-0.6017637
2021-01-12 16:00:00,273.64386,0.07,0.0,100110.0,0.75909615,-1.3894768
2021-01-12 17:00:00,278.09946,0.31,93.0,100010.0,0.9659853,-2.8623552
2021-01-12 18:00:00,278.03146,0.29,75.0,99930.0,1.7104845,-2.1940851
2021-01-12 19:00:00,276.83337,0.28,32.0,99940.0,1.5986757,-2.3630362
2021-01-12 20:00:00,276.30017,0.26,12.0,99920.0,1.6023159,-2.2179823
2021-01-12 21:00:00,274.96442,0.17,-12.0,99890.0,1.2158146,-1.7563391
2021-01-12 22:00:00,273.99118,0.09,-8.0,99860.0,1.2719355,-1.7892437
2021-01-12 23:00:00,273.7741,0.07,-4.0,99904.266,0.6437044,-1.4714584
2021-01-13 00:00:00,272.661,0.05,-4.0,99920.0,0.46735096,-1.4995308
2021-01-13 01:00:00,272.5686,0.01,-1.0,99910.0,-0.225317,-0.40380287
2021-01-13 02:00:00,272.61884,0.02,-1.0,99920.0,0.22995281,-0.47955894
2021-01-13 03:00:00,272.59354,0.05,-4.0,99950.0,0.44885445,-1.5786924
2021-01-13 04:00:00,272.58685,0.02,-1.0,99930.0,0.70307636,-0.13735199
2021-01-13 05:00:00,272.86536,0.02,-1.0,99920.0,0.42949963,0.5262737
2021-01-13 06:00:00,272.58746,0.05,-2.0,99870.0,1.2232113,-0.5794859
2021-01-13 07:00:00,272.51804,0.03,-2.0,99880.0,0.48983955,-1.044343
2021-01-13 08:00:00,272.46686,0.02,-1.0,99870.0,0.5517254,-0.2375803
2021-01-13 09:00:00,272.22107,0.03,-1.0,99820.0,0.48865795,-0.72960377
2021-01-13 10:00:00,271.87402,0.07,0.0,99810.0,0.17447567,-1.441946
2021-01-13 11:00:00,271.02484,0.01,0.0,99840.0,-0.33945274,0.21055031
2021-01-13 12:00:00,269.76352,0.03,0.0,99830.0,-0.9057932,0.48135185
2021-01-13 13:00:00,270.39053,0.01,0.0,99840.0,-0.45495892,-0.05423546
2021-01-13 14:00:00,272.57678,0.15,19.0,99860.0,-1.4044456,-0.052822113
2021-01-13 15:00:00,274.36,0.15,62.0,99840.0,-1.0683966,0.625782
2021-01-13 16:00:00,276.25726,0.17,68.0,99780.0,-0.913434,1.0992012
2021-01-13 17:00:00,276.91174,0.21,68.0,99650.0,-0.117521286,1.8604488
2021-01-13 18:00:00,276.44147,0.29,63.0,99540.0,0.23523998,2.8703136
2021-01-13 19:00:00,275.88654,0.28,30.0,99490.0,0.99388504,2.6932926
2021-01-13 20:00:00,275.734,0.18,10.0,99460.0,0.2262001,1.8352108
2021-01-13 21:00:00,275.0667,0.06,-2.0,99420.0,-0.029706001,1.4525852
2021-01-13 22:00:00,274.78903,0.09,-4.0,99380.0,-1.0831709,1.4718647
2021-01-13 23:00:00,274.52045,0.06,-2.0,99350.0,-1.2953682,-0.030059814
2021-01-14 00:00:00,273.00885,0.03,0.0,99330.0,-1.1131363,-0.07611847
2021-01-14 01:00:00,272.61066,0.07,0.0,99360.0,-1.719593,-0.22680092
2021-01-14 02:00:00,272.71478,0.08,-6.0,99350.0,-1.8517866,-0.6837387
2021-01-14 03:00:00,272.8706,0.07,-5.0,99330.0,-1.5742025,-0.4428215
2021-01-14 04:00:00,273.0832,0.17,-16.0,99350.0,-2.044979,-0.8335571
2021-01-14 05:00:00,272.59827,0.1,-7.0,99270.0,-1.943532,-0.7994728
2021-01-14 06:00:00,272.7798,0.09,-6.0,99220.0,-1.907135,-0.7276306
2021-01-14 07:00:00,272.541,0.1,-7.0,99240.0,-1.9923172,-0.69981194
2021-01-14 08:00:00,272.763,0.18,-19.0,99200.0,-1.8892994,-1.463438
2021-01-14 09:00:00,272.62494,0.08,-5.0,99120.0,-1.5690699,-0.9598026
2021-01-14 10:00:00,272.7956,0.06,-4.0,99060.0,-1.3714657,-0.8949814
2021-01-14 11:00:00,272.76044,0.06,0.0,99100.0,-1.2184105,-1.2355385
2021-01-14 12:00:00,273.01843,0.1,-11.0,99170.0,-1.5079327,-1.4198742
2021-01-14 13:00:00,273.1495,0.03,-1.0,99190.0,-0.9991379,-0.025316238
2021-01-14 14:00:00,274.9507,0.04,7.0,99200.0,0.22986984,-0.07932854
2021-01-14 15:00:00,276.1923,0.09,19.0,99190.0,-0.68047905,-0.008968353
2021-01-14 16:00:00,278.87006,0.13,60.0,99160.0,-0.94429684,-0.016319275
2021-01-14 17:00:00,279.97226,0.09,64.0,99040.0,-0.43883038,0.41103554
2021-01-14 18:00:00,280.82007,0.13,79.0,99000.0,0.78411007,0.56879425
2021-01-14 19:00:00,279.4297,0.14,39.0,98980.0,0.735363,0.92043686
2021-01-14 20:00:00,278.5755,0.16,20.0,98980.0,1.3589602,-0.70228386
2021-01-14 21:00:00,277.3598,0.05,-1.0,99010.0,0.8884201,-0.5891743
2021-01-14 22:00:00,276.3026,0.04,-2.0,99010.0,0.2559147,-1.2330132
2021-01-14 23:00:00,275.62018,0.14,-7.0,99070.0,0.742713,-1.5549946
2021-01-15 00:00:00,273.4532,0.03,-3.0,99140.0,0.47444344,-0.9099827
2021-01-15 01:00:00,274.18683,0.04,-3.0,99170.0,0.089696884,-1.3773556
2021-01-15 02:00:00,273.69775,0.06,-5.0,99180.0,0.7950449,-1.514061
2021-01-15 03:00:00,273.65875,0.05,-3.0,99300.0,1.2999134,-0.769413
2021-01-15 04:00:00,274.3446,0.02,-1.0,99320.0,-0.13495922,0.77152634
2021-01-15 05:00:00,274.4953,0.03,-1.0,99390.0,0.2949581,-1.002182
2021-01-15 06:00:00,272.872,0.04,-3.0,99380.0,1.2887306,-0.20524979
2021-01-15 07:00:00,272.79852,0.03,-2.0,99420.0,0.58245087,-0.71061516
2021-01-15 08:00:00,272.38092,0.03,-2.0,99500.0,0.7519989,-0.48087883
2021-01-15 09:00:00,272.11255,0.01,-1.0,99520.0,0.38066864,-0.30056
2021-01-15 10:00:00,271.78146,0.03,-2.0,99530.0,-0.08959961,0.8471317
2021-01-15 11:00:00,272.4688,0.04,-1.0,99610.0,-0.3214054,1.026022
2021-01-15 12:00:00,272.5465,0.04,-2.0,99630.0,-0.8485203,0.8844204
2021-01-15 13:00:00,272.4254,0.18,-12.0,99660.0,-0.4285717,2.1299305
2021-01-15 14:00:00,274.45544,0.23,18.0,99750.0,-2.1465511,1.039772
2021-01-15 15:00:00,275.0797,0.33,60.0,99810.0,-3.2952309,0.21047401
2021-01-15 16:00:00,275.94293,0.33,80.0,99820.0,-3.2098522,-0.12441826
2021-01-15 17:00:00,276.1042,0.28,46.0,99730.0,-2.7329159,0.13378525
2021-01-15 18:00:00,276.6922,0.31,46.0,99630.0,-3.1378555,-0.029405594
2021-01-15 19:00:00,277.5273,0.36,50.0,99530.0,-3.5860806,0.12204552
2021-01-15 20:00:00,276.45074,0.39,7.0,99510.0,-4.0695763,0.13497353
2021-01-15 21:00:00,276.1374,0.46,-29.0,99490.0,-4.9839983,0.20796394
2021-01-15 22:00:00,276.39215,0.39,-37.0,99510.0,-4.3004684,0.65670586
2021-01-15 23:00:00,276.5653,0.36,-31.0,99600.0,-3.9341154,0.55190086
2021-01-16 00:00:00,276.72668,0.49,-44.0,99520.0,-5.239833,0.7508583
2021-01-16 01:00:00,276.59845,0.52,-50.0,99500.0,-5.6139183,0.9901581
2021-01-16 02:00:00,276.52332,0.47,-46.0,99400.0,-5.1290445,0.68247986
2021-01-16 03:00:00,276.38776,0.52,-53.0,99240.0,-5.6859856,-0.105306625
2021-01-16 04:00:00,275.97278,0.51,-52.0,99160.0,-5.6180534,-0.38265038
2021-01-16 05:00:00,274.9248,0.47,-11.0,99120.0,-4.9954624,0.6213255
2021-01-16 06:00:00,274.80243,0.51,-16.0,98930.0,-5.3625355,-1.1011705
2021-01-16 07:00:00,274.72382,0.42,-8.0,98960.0,-4.4587517,-0.14403343
2021-01-16 08:00:00,274.68225,0.29,-9.0,98830.0,-3.1298847,-0.17228603
2021-01-16 09:00:00,274.80804,0.32,-13.0,98680.0,-3.507019,-0.090070724
2021-01-16 10:00:00,275.4527,0.22,-6.0,98460.0,-2.345028,-0.83704567
2021-01-16 11:00:00,275.7977,0.46,-28.0,98260.0,-4.4620304,-2.261341
2021-01-16 12:00:00,276.34058,0.21,-8.0,97980.0,-0.21755409,2.4478397
2021-01-16 13:00:00,276.5747,0.08,-3.0,97650.0,-1.601347,0.6569195
2021-01-16 14:00:00,276.8782,0.32,-17.0,97830.0,2.3834724,2.583868
2021-01-16 15:00:00,276.6053,0.01,0.0,97820.0,-0.11816025,-0.2608776
2021-01-16 16:00:00,276.46472,0.17,-6.0,97690.0,2.0003433,-0.022691727
2021-01-16 17:00:00,279.30304,0.21,65.0,97560.0,1.8677998,-0.1312809
2021-01-16 18:00:00,278.48672,0.21,26.0,97480.0,1.9331951,0.76213646
2021-01-16 19:00:00,278.51343,0.24,17.0,97460.0,2.214363,0.8426523
2021-01-16 20:00:00,277.6194,0.1,-6.0,97380.0,1.6172085,1.3643131
2021-01-16 21:00:00,277.5421,0.33,-36.0,97440.0,2.2839737,2.9753952
2021-01-16 22:00:00,276.66107,0.46,-62.0,97480.0,5.02174,-0.76059437
2021-01-16 23:00:00,276.40588,0.3,-31.0,97540.0,3.4130993,0.032707214
2021-01-17 00:00:00,275.51953,0.41,-48.0,97590.0,4.5122185,-0.42897034
2021-01-17 01:00:00,274.79254,0.28,-25.0,97570.0,3.1855412,-0.79019165
2021-01-17 02:00:00,274.2392,0.24,-30.0,97610.0,2.9273357,0.4695835
2021-01-17 03:00:00,273.3974,0.3,-48.0,97580.0,3.4921532,0.95277596
2021-01-17 04:00:00,273.19528,0.42,-66.0,97560.0,4.584839,1.1078949
2021-01-17 05:00:00,273.5025,0.44,-62.0,97580.0,4.821644,1.0158958
2021-01-17 06:00:00,273.6488,0.47,-62.0,97650.0,4.7789383,1.8740692
2021-01-17 07:00:00,273.30325,0.43,-71.0,97740.0,4.621931,1.6428242
2021-01-17 08:00:00,273.2666,0.43,-67.0,97760.0,4.4325333,1.875246
2021-01-17 09:00:00,273.20895,0.47,-70.0,97800.0,4.8475895,1.9011745
2021-01-17 10:00:00,273.15332,0.51,-74.0,97850.0,5.3494434,1.7129116
2021-01-17 11:00:00,273.1529,0.45,-70.0,97880.0,4.5828514,2.1361008
2021-01-17 12:00:00,273.1565,0.53,-76.0,97970.0,5.201351,2.5386086
2021-01-17 13:00:00,273.28894,0.51,-67.0,98020.0,4.9377575,2.6787891
2021-01-17 14:00:00,274.77863,0.49,-13.0,98050.0,4.674347,2.3835907
2021-01-17 15:00:00,276.6675,0.59,29.0,98120.0,5.9166584,1.7677574
2021-01-17 16:00:00,277.9742,0.63,69.0,98180.0,6.14295,2.5775127
2021-01-17 17:00:00,278.66507,0.67,86.0,98140.0,6.740838,2.0938187
2021-01-17 18:00:00,278.69345,0.65,67.0,98130.0,6.6089487,1.63731
2021-01-17 19:00:00,277.7099,0.55,10.0,98230.0,5.8135195,0.7991085
2021-01-17 20:00:00,277.27936,0.5,-8.0,98370.0,5.3565693,0.52599144
2021-01-17 21:00:00,276.6004,0.42,-52.0,98280.0,4.6496267,0.19940186
2021-01-17 22:00:00,274.91962,0.12,-22.0,98370.0,2.5576916,0.028006554
2021-01-17 23:00:00,274.35687,0.07,-10.0,98430.0,2.0804987,0.7157545
2021-01-18 00:00:00,274.3253,0.06,-9.0,98460.0,1.7544861,0.9750328
2021-01-18 01:00:00,274.18988,0.04,-5.0,98550.0,0.69844246,1.1708641
2021-01-18 02:00:00,274.11627,0.05,-7.0,98560.0,1.4861145,0.86883736
2021-01-18 03:00:00,273.7237,0.05,-7.0,98540.0,1.1231108,1.3855228
2021-01-18 04:00:00,273.6314,0.06,-7.0,98540.0,0.78647137,1.6508522
2021-01-18 05:00:00,273.74976,0.08,-11.0,98500.0,1.4705553,1.6622505
2021-01-18 06:00:00,273.79437,0.05,-5.0,98500.0,1.4237556,0.5476227
2021-01-18 07:00:00,274.54684,0.09,-7.0,98490.0,1.4490185,1.456707
2021-01-18 08:00:00,273.6021,0.11,-12.0,98500.0,1.7987347,1.7745743
2021-01-18 09:00:00,273.27728,0.09,-10.0,98500.0,1.9876385,1.082941
2021-01-18 10:00:00,273.25113,0.05,-4.0,98520.0,1.4321041,0.33678436
2021-01-18 11:00:00,272.96304,0.02,-2.0,98530.0,0.75572586,-0.3276825
2021-01-18 12:00:00,272.87756,0.03,-2.0,98530.0,0.829113,0.2953148
2021-01-18 13:00:00,273.09412,0.01,0.0,98510.0,-0.10669327,0.29561424
2021-01-18 14:00:00,275.38998,0.26,7.0,98600.0,2.35466,1.2902985
2021-01-18 15:00:00,277.19916,0.4,33.0,98640.0,3.5294323,2.0976868
2021-01-18 16:00:00,278.8554,0.46,70.0,98620.0,4.553795,1.2878895
2021-01-18 17:00:00,279.70367,0.46,88.0,98580.0,4.614891,0.58914375
2021-01-18 18:00:00,278.5103,0.45,23.0,98520.0,4.619217,0.8662224
2021-01-18 19:00:00,278.7917,0.47,33.0,98490.0,4.849882,0.7403183
2021-01-18 20:00:00,278.16425,0.47,0.0,98550.0,4.7314634,1.4165401
2021-01-18 21:00:00,276.58978,0.51,-35.0,98670.0,5.5042925,0.420393
2021-01-18 22:00:00,275.09833,0.43,-53.0,98800.0,4.5898056,-1.4228716
2021-01-18 23:00:00,274.11658,0.41,-75.0,98940.0,4.345439,-1.6992912
2021-01-19 00:00:00,273.30978,0.45,-82.0,99030.0,4.4228354,-2.5081825
2021-01-19 01:00:00,273.02252,0.55,-77.0,99120.0,5.5236416,-2.3575459
2021-01-19 02:00:00,272.82806,0.37,-45.0,99160.0,4.062584,-0.96507454
2021-01-19 03:00:00,272.74695,0.18,-15.0,99250.0,1.8836975,-1.3100243
2021-01-19 04:00:00,272.43073,0.27,-10.0,99300.0,2.558796,-1.6134663
2021-01-19 05:00:00,271.91965,0.19,-9.0,99350.0,2.0610867,-0.8104305
2021-01-19 06:00:00,271.78644,0.06,-2.0,99420.0,1.2714577,-0.57837105
2021-01-19 07:00:00,270.1689,0.03,-2.0,99460.0,0.07478714,-1.1497631
2021-01-19 08:00:00,268.98352,0.02,0.0,99470.0,0.11514664,-0.6712513
2021-01-19 09:00:00,268.73505,0.04,-3.0,99480.0,-0.7197304,-0.9601116
2021-01-19 10:00:00,268.01352,0.08,-10.0,99520.0,-1.9264355,-1.2411537
2021-01-19 11:00:00,267.14926,0.06,-7.0,99620.0,-1.053194,-1.4866924
2021-01-19 12:00:00,267.65204,0.02,-3.0,99650.0,-0.3284588,-0.63864326
2021-01-19 13:00:00,269.09106,0.04,-4.0,99690.0,-0.84165,-0.9631653
2021-01-19 14:00:00,271.92682,0.2,1.0,99720.0,-2.0175972,-0.872879
2021-01-19 15:00:00,275.28064,0.23,19.0,99750.0,2.0524616,0.9618931
2021-01-19 16:00:00,277.6974,0.31,77.0,99740.0,2.9964714,0.4531746
2021-01-19 17:00:00,278.29492,0.35,82.0,99660.0,3.3222942,0.73960686
2021-01-19 18:00:00,275.7115,0.39,-10.0,99590.0,3.9900627,1.0857182
2021-01-19 19:00:00,275.79413,0.44,-9.0,99600.0,4.55521,1.1991138
2021-01-19 20:00:00,276.01483,0.46,0.0,99630.0,4.7601852,1.2433128
2021-01-19 21:00:00,274.7594,0.36,-37.0,99650.0,3.8915405,0.82796097
2021-01-19 22:00:00,273.11142,0.22099194,-40.0,99730.0,2.8350353,0.8932781
2021-01-19 23:00:00,273.02563,0.03,-2.0,99780.0,1.164875,0.26271915
2021-01-20 00:00:00,272.95096,0.04,0.0,99810.0,0.1451931,1.3379974
2021-01-20 01:00:00,272.77325,0.05,-3.0,99810.0,1.3917255,0.49255753
2021-01-20 02:00:00,272.4432,0.09,-7.0,99770.0,1.8674793,0.9204941
2021-01-20 03:00:00,272.0036,0.02,-1.0,99720.0,0.1933651,0.6712303
2021-01-20 04:00:00,270.8783,0.03,-3.0,99670.0,0.23708725,1.055376
2021-01-20 05:00:00,269.6645,0.06,-8.0,99620.0,1.4882927,1.2683754
2021-01-20 06:00:00,269.57715,0.02,0.0,99600.0,0.16187477,0.71178246
2021-01-20 07:00:00,269.91187,0.03,-4.0,99510.0,-0.6406059,0.7921772
2021-01-20 08:00:00,269.844,0.02,-2.0,99410.0,-0.33854675,-0.42867088
2021-01-20 09:00:00,269.62842,0.01,0.0,99270.0,-0.4276905,0.024593353
2021-01-20 10:00:00,269.9142,0.02,0.0,99240.0,0.5854454,-0.4465084
2021-01-20 11:00:00,270.0443,0.05,-10.0,99170.0,-1.6384258,-0.27765083
2021-01-20 12:00:00,270.83856,0.03,0.0,99180.0,-0.7483597,-0.89614487
2021-01-20 13:00:00,271.482,0.05,-2.0,99200.0,-1.217207,0.54922485
2021-01-20 14:00:00,273.4167,0.2,20.0,99210.0,1.9569187,-0.57086563
2021-01-20 15:00:00,275.2868,0.39,60.0,99180.0,3.2254047,-2.298336
