Unnamed: 0,time,t,fricv,shtfl,sp,u10,v10
,2021-02-07 20:00:00,273.5551147460937,0.4600000083446502,210.0,98610.0,5.0694580078125,-0.5085830688476562
,2021-02-07 21:00:00,271.5927734375,0.3899999856948852,120.0,98690.0,4.416271209716797,-0.5041484832763672
,2021-02-07 22:00:00,269.1910705566406,0.3899999856948852,60.0,98780.0,4.490993499755859,-0.2574195861816406
,2021-02-07 23:00:00,266.77752685546875,0.3100000023841858,0.0,98860.0,3.669038772583008,-0.1004276275634765
,2021-02-08 00:00:00,265.6485290527344,0.2300000041723251,0.0,98970.0,2.7803306579589844,-0.0779647827148437
,2021-02-08 01:00:00,264.95233154296875,0.2199999988079071,-10.0,99060.0,2.730968475341797,-0.4805126190185547
,2021-02-08 02:00:00,264.38641357421875,0.1899999976158142,-10.0,99110.0,2.390766143798828,-0.1263370513916015
,2021-02-08 03:00:00,263.92999267578125,0.1299999952316284,0.0,99170.0,1.708230972290039,0.008005142211914
,2021-02-08 04:00:00,263.2261657714844,0.1199999973177909,0.0,99290.0,1.5753822326660156,0.4462776184082031
,2021-02-08 05:00:00,262.7811279296875,0.1299999952316284,0.0,99310.0,1.747358322143555,-0.2168598175048828
,2021-02-08 06:00:00,262.684814453125,0.1199999973177909,0.0,99360.0,1.462508201599121,-0.254983901977539
,2021-02-08 07:00:00,262.24920654296875,0.0099999997764825,0.0,99380.0,0.2740802764892578,0.1297588348388672
,2021-02-08 08:00:00,262.0386047363281,0.0099999997764825,0.0,99420.0,0.3806133270263672,0.2314949035644531
,2021-02-08 09:00:00,262.1642150878906,0.0099999997764825,0.0,99430.0,0.4722452163696289,0.1766929626464843
,2021-02-08 10:00:00,262.160888671875,0.0199999995529651,0.0,99470.0,0.5149726867675781,0.3104591369628906
,2021-02-08 11:00:00,261.7252197265625,0.0099999997764825,0.0,99470.0,0.2050552368164062,0.041055679321289
,2021-02-08 12:00:00,261.6720886230469,0.0099999997764825,0.0,99500.0,0.4445638656616211,0.2918758392333984
,2021-02-08 13:00:00,262.22088623046875,0.0099999997764825,0.0,99530.0,-0.431488037109375,0.2867431640625
,2021-02-08 14:00:00,265.853759765625,0.0900000035762786,70.0,99580.0,-0.5793590545654297,0.345916748046875
,2021-02-08 15:00:00,268.3974914550781,0.1700000017881393,120.0,99570.0,-1.159510612487793,0.9780635833740234
,2021-02-08 16:00:00,271.0068054199219,0.0900000035762786,130.0,99610.0,-0.5705652236938477,-0.2061481475830078
,2021-02-08 17:00:00,272.1619873046875,0.1199999973177909,150.0,99550.0,-0.6780433654785156,0.5836353302001953
,2021-02-08 18:00:00,272.7382202148437,0.0700000002980232,90.0,99440.0,-0.3949098587036133,0.3228492736816406
,2021-02-08 19:00:00,272.82354736328125,0.1199999973177909,95.0,99370.0,0.5641956329345703,-0.7083282470703125
,2021-02-08 20:00:00,272.935791015625,0.1500000059604644,70.0,99320.0,-0.1123514175415039,-1.3696966171264648
,2021-02-08 21:00:00,272.1185913085937,0.1199999973177909,30.0,99310.0,-0.5654878616333008,-0.8968029022216797
,2021-02-08 22:00:00,270.5689697265625,0.0900000035762786,-4.0,99250.0,-1.2643775939941406,-0.8193016052246094
,2021-02-08 23:00:00,268.69744873046875,0.0599999986588954,-6.0,99250.0,-1.6572399139404297,-0.7538270950317383
,2021-02-09 00:00:00,267.9999389648437,0.0599999986588954,-10.0,99250.0,-1.5975160598754885,-0.9169349670410156
,2021-02-09 01:00:00,268.076904296875,0.0399999991059303,0.0,99210.0,-1.3631811141967771,-0.6477584838867188
,2021-02-09 02:00:00,268.44830322265625,0.0599999986588954,0.0,99190.0,-1.1940069198608398,-1.3167791366577148
,2021-02-09 03:00:00,268.34246826171875,0.0299999993294477,0.0,99190.0,-0.8671970367431641,-0.7419662475585938
,2021-02-09 04:00:00,268.5650329589844,0.0099999997764825,0.0,99220.0,0.0683803558349609,-0.4519071578979492
,2021-02-09 05:00:00,268.016357421875,0.0700000002980232,0.0,99080.0,-1.4936285018920898,-0.1522607803344726
,2021-02-09 06:00:00,268.6177062988281,0.1000000014901161,0.0,99090.0,0.4714384078979492,-1.378483772277832
,2021-02-09 07:00:00,268.82647705078125,0.0199999995529651,0.0,99020.0,-0.5617790222167969,0.262094497680664
,2021-02-09 08:00:00,268.92877197265625,0.0399999991059303,0.0,99010.0,0.0476484298706054,-0.9987802505493164
,2021-02-09 09:00:00,269.0918273925781,0.0299999993294477,0.0,98960.0,-0.0491237640380859,-0.6061697006225586
,2021-02-09 10:00:00,269.16717529296875,0.0099999997764825,0.0,98940.0,-0.1149730682373046,-0.1770849227905273
,2021-02-09 11:00:00,269.49853515625,0.0399999991059303,0.0,98940.0,0.5654172897338867,0.5727605819702148
,2021-02-09 12:00:00,269.6531982421875,0.0700000002980232,0.0,98970.0,0.347198486328125,-0.8436670303344727
,2021-02-09 13:00:00,269.5848999023437,0.1599999964237213,0.0,98990.0,0.3789739608764648,-1.827497482299805
,2021-02-09 14:00:00,269.65435791015625,0.1599999964237213,10.0,99130.0,1.139383316040039,-1.5174083709716797
,2021-02-09 15:00:00,271.0137939453125,0.1599999964237213,40.0,99080.0,-0.3207130432128906,-1.6103277206420898
,2021-02-09 16:00:00,271.719482421875,0.1899999976158142,50.0,99100.0,0.4279708862304687,-1.9726152420043943
,2021-02-09 17:00:00,272.1768798828125,0.1599999964237213,30.0,99080.0,0.5678739547729492,-1.4794940948486328
,2021-02-09 18:00:00,273.0994873046875,0.3000000119209289,80.0,99060.0,2.3311471939086914,-2.368459701538086
,2021-02-09 19:00:00,272.1619873046875,0.2199999988079071,45.0,99040.0,1.577920913696289,-1.8382024765014648
,2021-02-09 20:00:00,272.79058837890625,0.1899999976158142,43.0,99040.0,1.0675716400146484,-1.7221088409423828
,2021-02-09 21:00:00,271.896728515625,0.1400000005960464,20.0,99070.0,0.5439176559448242,-1.4276752471923828
,2021-02-09 22:00:00,271.11407470703125,0.1099999994039535,0.0,99130.0,1.0400753021240234,-0.8915805816650391
,2021-02-09 23:00:00,270.5092163085937,0.1199999973177909,-3.0,99190.0,1.1852264404296875,-1.084796905517578
,2021-02-10 00:00:00,270.3653564453125,0.050000000745058,0.0,99290.0,0.6760787963867188,-0.8499298095703125
,2021-02-10 01:00:00,270.3099975585937,0.0299999993294477,-1.0,99320.0,0.4746112823486328,-0.8081598281860352
,2021-02-10 02:00:00,270.36065673828125,0.0199999995529651,0.0,99330.0,0.0997686386108398,0.53125
,2021-02-10 03:00:00,270.0750732421875,0.0399999991059303,0.0,99380.0,0.6674127578735352,0.6203651428222656
,2021-02-10 04:00:00,269.93902587890625,0.1000000014901161,0.0,99420.0,1.4622879028320312,-0.0883750915527343
,2021-02-10 05:00:00,269.20703125,0.1599999964237213,0.0,99420.0,1.5151472091674805,-1.0945119857788086
,2021-02-10 06:00:00,268.74493408203125,0.1299999952316284,0.0,99470.0,1.1077995300292969,-1.0826396942138672
,2021-02-10 07:00:00,268.3424987792969,0.0900000035762786,0.0,99440.0,0.7466278076171875,-0.7417488098144531
,2021-02-10 08:00:00,267.26287841796875,0.0299999993294477,0.0,99500.0,0.4042940139770508,-0.963693618774414
,2021-02-10 09:00:00,262.9775085449219,0.0399999991059303,-10.0,99490.0,1.053929328918457,-0.8931674957275391
,2021-02-10 10:00:00,266.2818603515625,0.0599999986588954,0.0,99580.0,0.8501148223876953,-1.1814680099487305
,2021-02-10 11:00:00,266.27606201171875,0.0299999993294477,0.0,99630.0,0.4167509078979492,-0.7090435028076172
,2021-02-10 12:00:00,265.57965087890625,0.0299999993294477,0.0,99630.0,-0.1111326217651367,-0.9579057693481444
,2021-02-10 13:00:00,265.1584777832031,0.0299999993294477,0.0,99660.0,-0.1004915237426757,-0.9468107223510742
,2021-02-10 14:00:00,267.3812866210937,0.1199999973177909,20.0,99670.0,-0.9285449981689452,-0.8082437515258789
,2021-02-10 15:00:00,268.10870361328125,0.1299999952316284,20.0,99640.0,-1.287994384765625,-0.2858638763427734
,2021-02-10 16:00:00,270.9800720214844,0.0900000035762786,73.0,99620.0,-0.3050031661987304,-0.593998908996582
,2021-02-10 17:00:00,271.88720703125,0.1599999964237213,96.0,99550.0,-0.5365505218505859,-1.3791475296020508
,2021-02-10 18:00:00,271.75469970703125,0.1899999976158142,83.0,99430.0,-0.7628555297851562,-1.7423810958862305
,2021-02-10 19:00:00,271.4821472167969,0.1400000005960464,49.0,99300.0,-0.819218635559082,-0.9850902557373048
,2021-02-10 20:00:00,270.9757995605469,0.1800000071525573,26.0,99240.0,-1.055643081665039,-1.6843233108520508
,2021-02-10 21:00:00,270.37762451171875,0.2199999988079071,11.0,99190.0,-1.6601428985595703,-1.8821039199829104
,2021-02-10 22:00:00,269.5867919921875,0.1899999976158142,-3.0,99130.0,-1.2512636184692385,-2.040858268737793
,2021-02-10 23:00:00,268.7484130859375,0.2000000029802322,-10.0,99130.0,-0.7556343078613281,-2.535076141357422
,2021-02-11 00:00:00,268.4019775390625,0.2300000041723251,-13.0,99110.0,-0.5813121795654297,-2.844461441040039
,2021-02-11 01:00:00,268.5390014648437,0.1800000071525573,-8.0,99070.0,-1.068894386291504,-2.191255569458008
,2021-02-11 02:00:00,268.3088073730469,0.2599999904632568,-7.0,99050.0,-0.7930698394775391,-3.187044143676758
,2021-02-11 03:00:00,268.3811950683594,0.2800000011920929,-2.0,99020.0,-0.4191904067993164,-3.4311752319335938
,2021-02-11 04:00:00,268.08544921875,0.1599999964237213,-10.0,99010.0,-0.3385229110717773,-2.145277976989746
,2021-02-11 05:00:00,268.092529296875,0.2000000029802322,-2.0,99030.0,0.6748933792114258,-2.459930419921875
,2021-02-11 06:00:00,267.89630126953125,0.1700000017881393,-4.0,99000.0,-0.1397609710693359,-2.187762260437012
,2021-02-11 07:00:00,267.7447509765625,0.1599999964237213,-2.0,99010.0,0.2213764190673828,-2.066162109375
,2021-02-11 08:00:00,267.62994384765625,0.2399999946355819,-10.0,99030.0,0.710392951965332,-2.965449333190918
,2021-02-11 09:00:00,268.18975830078125,0.2599999904632568,10.0,99080.0,0.9626970291137696,-2.95279598236084
,2021-02-11 10:00:00,266.83233642578125,0.2399999946355819,-10.0,99170.0,0.8716287612915039,-2.97774600982666
,2021-02-11 11:00:00,267.656982421875,0.2199999988079071,0.0,99260.0,0.8437795639038086,-2.4645957946777344
,2021-02-11 12:00:00,266.40234375,0.2800000011920929,-30.0,99310.0,0.4981460571289062,-3.6635971069335938
,2021-02-11 13:00:00,266.33209228515625,0.1899999976158142,-10.0,99360.0,-0.1160755157470703,-2.6372880935668945
,2021-02-11 14:00:00,267.6390686035156,0.2399999946355819,10.0,99370.0,0.2026901245117187,-2.807269096374512
,2021-02-11 15:00:00,269.3773803710937,0.3199999928474426,50.0,99420.0,0.1888751983642578,-3.729923248291016
,2021-02-11 16:00:00,270.8345947265625,0.3499999940395355,84.0,99480.0,0.6939182281494141,-3.917475700378418
,2021-02-11 17:00:00,272.1525573730469,0.2899999916553497,78.0,99460.0,-0.039764404296875,-3.146417617797852
,2021-02-11 18:00:00,272.11981201171875,0.2899999916553497,70.0,99400.0,0.0811538696289062,-3.274738311767578
,2021-02-11 19:00:00,274.8232421875,0.3100000023841858,150.0,99360.0,-0.7526397705078125,-3.183420181274414
,2021-02-11 20:00:00,273.6982421875,0.3000000119209289,79.0,99330.0,-1.241497039794922,-3.0689659118652344
,2021-02-11 21:00:00,272.45556640625,0.3100000023841858,40.0,99280.0,-1.638336181640625,-3.1050519943237305
,2021-02-11 22:00:00,270.2041931152344,0.209999993443489,-10.0,99240.0,-0.8993854522705078,-2.584073066711426
,2021-02-11 23:00:00,269.2969665527344,0.1199999973177909,-10.0,99290.0,-0.2647342681884765,-1.9549579620361328
,2021-02-12 00:00:00,269.1711120605469,0.1199999973177909,-7.0,99360.0,-0.0746440887451171,-1.777897834777832
,2021-02-12 01:00:00,269.1233825683594,0.050000000745058,0.0,99340.0,-0.1172561645507812,-1.0899667739868164
,2021-02-12 02:00:00,269.1517028808594,0.1700000017881393,0.0,99390.0,-0.722991943359375,-1.9735164642333984
,2021-02-12 03:00:00,268.32476806640625,0.1899999976158142,-14.0,99310.0,-0.9985561370849608,-2.4183712005615234
,2021-02-12 04:00:00,268.1595764160156,0.1199999973177909,-4.0,99320.0,-1.0685138702392578,-1.2436676025390625
,2021-02-12 05:00:00,267.55712890625,0.1700000017881393,-8.0,99250.0,-1.247213363647461,-1.9299955368041992
,2021-02-12 06:00:00,266.79180908203125,0.2000000029802322,-17.0,99190.0,-1.3588027954101562,-2.359813690185547
,2021-02-12 07:00:00,266.2938842773437,0.1500000059604644,-10.0,99120.0,-1.4721412658691406,-1.698617935180664
,2021-02-12 08:00:00,265.8092346191406,0.1599999964237213,-20.0,99100.0,-1.177167892456055,-2.1236724853515625
,2021-02-12 09:00:00,266.893310546875,0.25,-20.0,99080.0,-2.491397857666016,-2.034141540527344
,2021-02-12 10:00:00,266.92919921875,0.2899999916553497,-30.0,99050.0,-3.163402557373047,-2.0347251892089844
,2021-02-12 11:00:00,266.91046142578125,0.2300000041723251,-20.0,99060.0,-2.134849548339844,-2.183526992797852
,2021-02-12 12:00:00,267.80975341796875,0.2399999946355819,0.0,99080.0,-2.173555374145508,-1.9757099151611328
,2021-02-12 13:00:00,267.9763488769531,0.2899999916553497,0.0,99090.0,-2.9556427001953125,-1.951028823852539
,2021-02-12 14:00:00,268.2010498046875,0.3199999928474426,10.0,99100.0,-2.933443069458008,-2.3785762786865234
,2021-02-12 15:00:00,268.9203186035156,0.25,10.0,99100.0,-2.536478042602539,-1.4317607879638672
,2021-02-12 16:00:00,269.75506591796875,0.2800000011920929,20.0,99090.0,-2.9703369140625,-1.3718414306640625
,2021-02-12 17:00:00,270.98748779296875,0.1599999964237213,29.0,99100.0,-1.6201324462890625,-0.4596519470214844
,2021-02-12 18:00:00,272.76129150390625,0.1599999964237213,68.0,99110.0,-0.9440345764160156,-1.2108306884765625
,2021-02-12 19:00:00,273.74273681640625,0.1299999952316284,74.0,99030.0,-0.4591503143310547,-1.029632568359375
,2021-02-12 20:00:00,272.94873046875,0.1099999994039535,31.0,99040.0,-0.2581920623779297,-0.9641971588134766
,2021-02-12 21:00:00,272.92352294921875,0.1400000005960464,30.0,99060.0,-0.3925952911376953,-1.4296112060546875
,2021-02-12 22:00:00,271.50860595703125,0.1899999976158142,12.0,99070.0,-0.7073783874511719,-2.0029335021972656
,2021-02-12 23:00:00,270.36529541015625,0.1000000014901161,-4.0,99150.0,-0.4464073181152344,-1.5016450881958008
,2021-02-13 00:00:00,270.5194396972656,0.0700000002980232,0.0,99250.0,-0.552739143371582,-0.87762451171875
,2021-02-13 01:00:00,269.0628356933594,0.0399999991059303,-2.0,99270.0,-0.7498149871826172,-1.075397491455078
,2021-02-13 02:00:00,268.6032409667969,0.0700000002980232,-5.0,99280.0,-0.6263828277587891,-1.688884735107422
,2021-02-13 03:00:00,268.2239990234375,0.0900000035762786,-10.0,99260.0,-0.7747173309326172,-1.853445053100586
,2021-02-13 04:00:00,268.08612060546875,0.0399999991059303,0.0,99280.0,-0.6057815551757812,-1.1751670837402344
,2021-02-13 05:00:00,267.7095947265625,0.0799999982118606,-10.0,99280.0,-0.8387603759765625,-1.7418670654296875
,2021-02-13 06:00:00,267.693359375,0.1000000014901161,-10.0,99220.0,-1.1678600311279297,-1.9348106384277344
,2021-02-13 07:00:00,267.3111877441406,0.050000000745058,0.0,99220.0,-1.3356056213378906,-0.7723388671875
,2021-02-13 08:00:00,267.9867248535156,0.1500000059604644,-10.0,99170.0,-0.5678615570068359,-2.0740671157836914
,2021-02-13 09:00:00,267.945556640625,0.1599999964237213,-10.0,99070.0,-0.949148178100586,-1.88239860534668
,2021-02-13 10:00:00,268.2818908691406,0.1599999964237213,-10.0,99040.0,-1.1479263305664062,-2.0190353393554688
,2021-02-13 11:00:00,267.67987060546875,0.1899999976158142,-20.0,98990.0,-1.0586910247802734,-2.480825424194336
,2021-02-13 12:00:00,267.9552307128906,0.1700000017881393,-10.0,98930.0,-1.541830062866211,-1.7816543579101562
,2021-02-13 13:00:00,268.2876281738281,0.25,-10.0,98980.0,-1.9599075317382808,-2.448204040527344
,2021-02-13 14:00:00,269.5294189453125,0.3000000119209289,20.0,98950.0,-2.603506088256836,-2.342268943786621
,2021-02-13 15:00:00,270.90380859375,0.3199999928474426,50.0,98910.0,-2.8163795471191406,-2.442416191101074
,2021-02-13 16:00:00,273.6289367675781,0.3400000035762787,113.0,98890.0,-3.100353240966797,-2.089388847351074
,2021-02-13 17:00:00,273.5359191894531,0.3400000035762787,84.0,98840.0,-3.393741607666016,-1.799428939819336
,2021-02-13 18:00:00,274.1566162109375,0.3000000119209289,90.0,98710.0,-3.04449462890625,-1.2467765808105469
,2021-02-13 19:00:00,273.4874267578125,0.25,70.0,98690.0,-2.476557731628418,-0.9481182098388672
,2021-02-13 20:00:00,272.3400573730469,0.25,36.0,98590.0,-2.0383129119873047,-1.981454849243164
,2021-02-13 21:00:00,271.3363342285156,0.2199999988079071,9.0,98560.0,-1.7205514907836914,-1.9305648803710933
,2021-02-13 22:00:00,270.36004638671875,0.1899999976158142,-2.0,98510.0,-1.848287582397461,-1.3709163665771484
,2021-02-13 23:00:00,269.840576171875,0.1199999973177909,-5.0,98530.0,-1.1438484191894531,-1.367206573486328
,2021-02-14 00:00:00,270.1552124023437,0.0700000002980232,0.0,98580.0,0.0509567260742187,-0.9851341247558594
,2021-02-14 01:00:00,270.056396484375,0.0299999993294477,0.0,98630.0,-0.0234832763671875,-0.7705612182617188
,2021-02-14 02:00:00,270.02001953125,0.0199999995529651,0.0,98620.0,-0.5921306610107422,-0.2519969940185547
,2021-02-14 03:00:00,270.32672119140625,0.0599999986588954,0.0,98690.0,1.0252017974853516,0.0596504211425781
,2021-02-14 04:00:00,270.58807373046875,0.0399999991059303,-1.0,98730.0,0.9643535614013672,0.3051528930664062
,2021-02-14 05:00:00,270.56085205078125,0.0599999986588954,0.0,98760.0,1.1637115478515625,0.4742069244384765
,2021-02-14 06:00:00,270.4183959960937,0.1700000017881393,-10.0,98830.0,2.2023582458496094,0.2283668518066406
,2021-02-14 07:00:00,270.39239501953125,0.1800000071525573,20.0,98860.0,2.0083236694335938,-0.0557060241699218
,2021-02-14 08:00:00,269.6907958984375,0.1700000017881393,10.0,98940.0,1.904653549194336,0.5125579833984375
,2021-02-14 09:00:00,269.5559997558594,0.1400000005960464,10.0,99000.0,1.3968982696533203,0.4353771209716797
,2021-02-14 10:00:00,268.78668212890625,0.1899999976158142,-10.0,99080.0,2.150369644165039,-1.3315067291259766
,2021-02-14 11:00:00,266.53076171875,0.0700000002980232,-3.563175201416016,99190.0,1.5409469604492188,-1.4547672271728516
,2021-02-14 12:00:00,265.22393798828125,0.0399999991059303,0.0,99240.0,0.8439464569091797,-1.269491195678711
,2021-02-14 13:00:00,265.6922607421875,0.0599999986588954,-10.0,99310.0,1.0023231506347656,-1.6634635925292969
,2021-02-14 14:00:00,269.0894470214844,0.209999993443489,20.0,99410.0,0.6987552642822266,-2.2843074798583984
,2021-02-14 15:00:00,269.8236083984375,0.209999993443489,40.0,99420.0,0.7718963623046875,-2.159456253051758
,2021-02-14 16:00:00,271.64178466796875,0.2199999988079071,80.0,99390.0,0.3210029602050781,-2.249391555786133
,2021-02-14 17:00:00,272.5935363769531,0.1700000017881393,70.0,99420.0,0.6491584777832031,-1.5192890167236328
,2021-02-14 18:00:00,274.53173828125,0.1899999976158142,100.0,99320.0,-0.0439281463623046,-1.9316291809082031
,2021-02-14 19:00:00,274.22235107421875,0.1500000059604644,73.0,99240.0,-0.8861637115478516,-1.1484699249267578
,2021-02-14 20:00:00,274.0570373535156,0.1599999964237213,59.0,99210.0,-0.8636808395385742,-1.2647209167480469
,2021-02-14 21:00:00,273.57037353515625,0.1700000017881393,50.0,99240.0,-1.614241600036621,-0.1590137481689453
,2021-02-14 22:00:00,271.6890869140625,0.1099999994039535,20.0,99270.0,-0.9361839294433594,-0.5895891189575195
,2021-02-14 23:00:00,270.36688232421875,0.0799999982118606,0.0,99290.0,-0.7464256286621094,-1.031841278076172
,2021-02-15 00:00:00,268.7567138671875,0.050000000745058,0.0,99270.0,-1.576459884643555,0.2039680480957031
,2021-02-15 01:00:00,268.4378662109375,0.0299999993294477,-2.0,99250.0,-0.0574283599853515,-1.2361526489257812
,2021-02-15 02:00:00,268.4263916015625,0.1099999994039535,-10.0,99190.0,-1.3373737335205078,-2.022163391113281
,2021-02-15 03:00:00,268.6045227050781,0.0199999995529651,0.0,99170.0,-0.1068048477172851,-0.8456172943115234
,2021-02-15 04:00:00,269.31158447265625,0.1400000005960464,0.0,99160.0,0.0230846405029296,-1.804603576660156
,2021-02-15 05:00:00,269.34234619140625,0.1700000017881393,0.0,99110.0,-0.2656307220458984,-2.164957046508789
,2021-02-15 06:00:00,268.4466247558594,0.0399999991059303,0.0,99160.0,0.1066503524780273,-1.1804733276367188
,2021-02-15 07:00:00,268.9551086425781,0.1400000005960464,0.0,99090.0,0.4949207305908203,-1.7927017211914062
,2021-02-15 08:00:00,268.8769226074219,0.1800000071525573,0.0,99040.0,0.2928915023803711,-2.1525745391845703
,2021-02-15 09:00:00,268.6960144042969,0.1400000005960464,0.0,99020.0,-0.3354358673095703,-1.6025409698486328
,2021-02-15 10:00:00,268.5702514648437,0.1899999976158142,10.0,99010.0,0.5193510055541992,-2.2081546783447266
,2021-02-15 11:00:00,267.93475341796875,0.25,-10.0,99050.0,1.129948616027832,-2.916259765625
,2021-02-15 12:00:00,267.47003173828125,0.2399999946355819,0.0,99020.0,0.0910682678222656,-2.8705291748046875
,2021-02-15 13:00:00,267.4271850585937,0.2000000029802322,0.0,99070.0,0.2638463973999023,-2.350635528564453
,2021-02-15 14:00:00,268.4393615722656,0.2199999988079071,30.0,99110.0,0.2309274673461914,-2.419931411743164
