time,t,fricv,shtfl,sp,u10,v10
2021-03-07 02:00:00,267.37146,0.07,-7.0,100140.0,1.21099472,1.61148262
2021-03-07 03:00:00,267.716095,0.129999995,-16.0,100140.0,1.876647949,1.664087296
2021-03-07 04:00:00,268.1609802,0.119999997,-14.0,100150.0,1.949617386,1.309064865
2021-03-07 05:00:00,268.1183472,0.140000001,-19.0,100210.0,2.471471786,-0.933769226
2021-03-07 06:00:00,268.3256836,0.090000004,-10.0,100250.0,2.198444366,-0.120786667
2021-03-07 07:00:00,268.2333984,0.129999995,-16.0,100250.0,2.390007019,0.686504364
2021-03-07 08:00:00,267.9971313,0.109999999,-10.0,100230.0,2.086833954,0.238296509
2021-03-07 09:00:00,268.1462402,0.119999997,-9.0,100280.0,2.081493378,0.165096283
2021-03-07 10:00:00,268.4080811,0.159999996,-16.0,100370.0,2.378972054,-1.096776962
2021-03-07 11:00:00,267.7793274,0.129999995,-10.0,100440.0,2.218042374,0.004266739
2021-03-07 12:00:00,268.7663269,0.200000003,11.0,100510.0,2.623760223,-0.228118896
2021-03-07 13:00:00,270.4910583,0.239999995,43.0,100570.0,2.974870682,0.257328033
2021-03-07 14:00:00,273.8148499,0.409999996,140.0,100600.0,4.636857033,-2.307933807
2021-03-07 15:00:00,277.0918884,0.389999986,237.0,100610.0,4.038778305,-2.592916489
2021-03-07 16:00:00,279.4370117,0.370000005,310.0,100580.0,3.547249794,-2.621569633
2021-03-07 17:00:00,281.1901855,0.460000008,370.0,100580.0,4.705485344,-3.013162613
2021-03-07 18:00:00,282.1061401,0.389999986,342.0,100490.0,3.662213326,-2.826007843
2021-03-07 19:00:00,281.8740234,0.379999995,316.0,100480.0,4.128363609,-1.842452049
2021-03-07 20:00:00,280.7972107,0.400000006,240.0,100500.0,4.259282112,-2.281842232
2021-03-07 21:00:00,279.0985107,0.439999998,176.0,100500.0,5.175455093,-2.046839714
2021-03-07 22:00:00,275.8347168,0.419999987,42.0,100520.0,4.956936836,-2.212766647
2021-03-07 23:00:00,273.1078186,0.219999999,-28.0,100570.0,2.981876373,-1.630319595
2021-03-08 00:00:00,271.9067078,0.121463336,-15.0,100670.0,2.042783737,-1.281715393
2021-03-08 01:00:00,270.6763306,0.170000002,-20.0,100730.0,2.201066017,-1.717126846
2021-03-08 02:00:00,268.6082764,0.170000002,-23.0,100790.0,2.194496155,-1.873353958
2021-03-08 03:00:00,267.619873,0.150000006,-23.0,100830.0,2.607162476,-0.997285843
2021-03-08 04:00:00,266.9962769,0.239999995,-43.0,100820.0,3.106370926,-2.098394394
2021-03-08 05:00:00,266.7076111,0.180000007,-24.0,100830.0,2.600556374,-1.467782974
2021-03-08 06:00:00,265.8643799,0.039999999,-2.0,100820.0,1.326212883,0.383075714
2021-03-08 07:00:00,265.2012634,0.090000004,-10.0,100860.0,2.11057663,-0.660903931
2021-03-08 08:00:00,264.586731,0.109999999,-17.0,100830.0,2.380228043,-1.130994797
2021-03-08 09:00:00,263.5498657,0.050000001,-6.0,100860.0,1.695790291,0.743999481
2021-03-08 10:00:00,262.8773193,0.050000001,-6.0,100890.0,1.680118561,0.669574738
2021-03-08 11:00:00,262.5999146,0.050000001,-5.0,100910.0,1.78200531,0.479921341
2021-03-08 12:00:00,263.0702515,0.100000001,-13.0,100970.0,2.434065819,-0.523309708
2021-03-08 13:00:00,268.6717834,0.300000012,20.0,101030.0,3.051436424,-2.488493919
2021-03-08 14:00:00,273.0719604,0.340000004,129.0,101050.0,2.941900253,-3.105150223
2021-03-08 15:00:00,277.090271,0.319999993,231.0,101010.0,2.850615501,-2.469544411
2021-03-08 16:00:00,280.0474854,0.289999992,280.0,101000.0,2.917140007,-1.494900703
2021-03-08 17:00:00,282.234436,0.310000002,330.0,100960.0,3.137124062,-1.759370804
2021-03-08 18:00:00,283.4710388,0.330000013,320.0,100840.0,3.420383453,-1.615797997
2021-03-08 19:00:00,284.1049805,0.330000013,310.0,100770.0,3.616802216,-1.226394653
2021-03-08 20:00:00,283.5369263,0.300000012,200.0,100740.0,3.458486557,-0.694083214
2021-03-08 21:00:00,282.0333252,0.289999992,100.0,100730.0,3.536797523,-0.271367073
2021-03-08 22:00:00,280.04776,0.280000001,27.0,100730.0,3.692538261,-0.130883217
2021-03-08 23:00:00,277.0887451,0.129999995,-15.0,100760.0,2.586166382,0.895503998
2021-03-09 00:00:00,275.7608032,0.119999997,-15.0,100770.0,2.060705185,1.216529846
2021-03-09 01:00:00,274.3400269,0.090000004,-12.0,100780.0,1.452284813,1.979812622
2021-03-09 02:00:00,273.0045776,0.059999999,-5.0,100730.0,1.031353951,1.626745224
2021-03-09 03:00:00,272.0782471,0.079999998,-9.0,100680.0,1.457523346,1.685009003
2021-03-09 04:00:00,272.9740601,0.150000006,-22.0,100640.0,1.693455696,2.244506836
2021-03-09 05:00:00,272.8877563,0.219999999,-38.0,100580.0,1.582921982,3.198436737
2021-03-09 06:00:00,272.7982178,0.109999999,-15.0,100580.0,1.467121124,2.029657364
2021-03-09 07:00:00,273.0218506,0.170000002,-29.0,100510.0,2.240543365,2.03153801
2021-03-09 08:00:00,274.204071,0.239999995,-36.0,100430.0,2.197125435,2.978908539
2021-03-09 09:00:00,273.8547363,0.219999999,-36.0,100400.0,2.10360527,2.793138504
2021-03-09 10:00:00,273.8685608,0.079999998,-8.0,100400.0,1.283520699,1.752334595
2021-03-09 11:00:00,273.2702637,0.07,-6.0,100460.0,1.406157494,1.505724907
2021-03-09 12:00:00,274.1796265,0.150000006,-24.0,100440.0,2.198113441,1.927615166
2021-03-09 13:00:00,278.7304688,0.180000007,3.0,100490.0,1.812801361,1.754853249
2021-03-09 14:00:00,284.4648438,0.310000002,53.0,100490.0,3.566251755,1.762718201
2021-03-09 15:00:00,288.8847046,0.360000014,169.0,100520.0,4.385993004,-0.128488541
2021-03-09 16:00:00,291.3067017,0.430000007,274.0,100570.0,5.172457695,-1.231513023
2021-03-09 17:00:00,292.1454468,0.479999989,326.0,100570.0,5.669241905,-1.635333061
2021-03-09 18:00:00,292.7625122,0.529999971,350.0,100550.0,6.309926987,-1.744297981
2021-03-09 19:00:00,292.3532715,0.5,310.0,100560.0,6.011484146,-1.750185013
2021-03-09 20:00:00,290.7828979,0.550000012,250.0,100600.0,6.527118683,-2.509058952
2021-03-09 21:00:00,288.4263916,0.5,150.0,100610.0,6.016228676,-2.227065086
2021-03-09 22:00:00,285.5749817,0.449999988,30.0,100640.0,5.414104462,-2.434369087
2021-03-09 23:00:00,281.1517334,0.230000004,-38.0,100750.0,3.155932426,-1.495522499
2021-03-10 00:00:00,277.5952759,0.02,-2.0,100850.0,-0.614149094,-0.574921608
2021-03-10 01:00:00,275.5554504,0.02,-3.0,100950.0,-0.747051239,0.400624275
2021-03-10 02:00:00,273.9214783,0.100000001,-21.0,100970.0,2.969173431,-0.395060539
2021-03-10 03:00:00,273.0273132,0.07,-10.0,100990.0,2.136211395,-0.809394836
2021-03-10 04:00:00,272.8936157,0.090000004,-15.0,101010.0,2.657521248,-0.58387661
2021-03-10 05:00:00,272.2223816,0.07,-10.0,101010.0,0.6283741,-2.222373962
2021-03-10 06:00:00,270.2139587,0.050000001,-6.0,101100.0,-0.538381577,-1.645061493
2021-03-10 07:00:00,268.9823914,0.029999999,-4.0,101150.0,0.962841034,-0.26839447
2021-03-10 08:00:00,266.2476501,0.079999998,-20.0,101140.0,1.636209488,-2.241298676
2021-03-10 09:00:00,267.3610229,0.050000001,-10.0,101180.0,1.879715919,-0.485116959
2021-03-10 10:00:00,265.313324,0.039999999,-8.0,101240.0,1.551465034,0.308858871
2021-03-10 11:00:00,264.432251,0.039999999,-7.0,101290.0,1.196051598,0.670444489
2021-03-10 12:00:00,265.514801,0.039999999,-7.0,101320.0,1.360164642,-0.175582886
2021-03-10 13:00:00,274.5799561,0.079999998,8.0,101330.0,0.63696003,-0.687349319
2021-03-10 14:00:00,281.5004272,0.159999996,128.0,101360.0,-1.576129913,0.028152466
2021-03-10 15:00:00,286.1315308,0.159999996,215.0,101330.0,-0.914721489,1.168887138
2021-03-10 16:00:00,289.5105286,0.200000003,271.0,101300.0,-0.738861084,1.820505142
2021-03-10 17:00:00,291.9025269,0.25999999,297.0,101230.0,-0.434650421,2.751306534
2021-03-10 18:00:00,293.3858643,0.370000005,325.0,101130.0,-1.227122307,4.171297073
2021-03-10 19:00:00,293.045166,0.360000014,254.0,101020.0,-1.314428329,4.051563263
2021-03-10 20:00:00,292.1102905,0.379999995,200.0,100970.0,-2.182355881,4.139163971
2021-03-10 21:00:00,289.3918152,0.389999986,106.0,100920.0,-2.078115463,4.499399185
2021-03-10 22:00:00,285.9226074,0.370000005,22.0,100910.0,-2.309678078,4.363697052
2021-03-10 23:00:00,281.9379883,0.25,-28.0,100930.0,-1.914053917,3.136566162
2021-03-11 00:00:00,279.7754211,0.100000001,-11.0,100950.0,-1.379750252,1.632001877
2021-03-11 01:00:00,277.6498718,0.07,-8.0,100940.0,-1.914499283,1.002059937
2021-03-11 02:00:00,276.3762817,0.029999999,-2.0,100910.0,-0.728938103,0.694233894
2021-03-11 03:00:00,279.5027466,0.07,-1.0,100890.0,0.972498894,-1.011852264
2021-03-11 04:00:00,279.1192932,0.170000002,-7.0,100870.0,2.087394714,-1.453491211
2021-03-11 05:00:00,279.335083,0.090000004,-2.0,100780.0,1.084850311,-0.832641602
2021-03-11 06:00:00,279.2004395,0.140000001,4.0,100740.0,1.472387314,-1.080034256
2021-03-11 07:00:00,278.8799133,0.150000006,1.0,100720.0,1.427358627,-1.499320984
2021-03-11 08:00:00,277.9215698,0.109999999,-4.0,100610.0,1.139251709,-1.495195389
2021-03-11 09:00:00,277.7167358,0.159999996,-5.0,100570.0,1.212823868,-2.089562416
2021-03-11 10:00:00,277.5947876,0.090000004,-3.0,100550.0,1.211325645,-1.072078705
2021-03-11 11:00:00,277.7075195,0.129999995,7.0,100570.0,0.675413132,-1.4915905
2021-03-11 13:00:00,278.7967834,0.140000001,40.0,100590.0,1.508905411,0.337125778
2021-03-11 14:00:00,281.7238464,0.159999996,78.0,100490.0,0.479092598,1.639692307
2021-03-11 15:00:00,283.2698364,0.189999998,37.0,100420.0,1.10444355,2.070199966
2021-03-11 16:00:00,289.4889526,0.300000012,180.0,100330.0,0.040434837,3.556324005
2021-03-11 17:00:00,293.501709,0.330000013,220.0,100190.0,0.161128044,3.913953781
2021-03-11 18:00:00,295.8751221,0.379999995,200.0,100110.0,1.033192635,4.598751068
2021-03-11 19:00:00,296.6274414,0.469999999,190.0,99970.0,1.559739113,5.777959824
2021-03-11 20:00:00,295.8092346,0.430000007,120.0,99910.0,1.75483036,5.164754868
2021-03-11 21:00:00,294.2651062,0.439999998,50.0,99850.0,1.762741089,5.371732712
2021-03-11 22:00:00,292.3645935,0.409999996,-29.0,99830.0,2.614800453,4.874183655
2021-03-11 23:00:00,289.5169373,0.159999996,-30.0,99830.0,1.938697815,2.266616821
2021-03-12 00:00:00,288.8589478,0.180000007,-22.0,99730.0,0.87603569,2.78587532
2021-03-12 01:00:00,289.0288391,0.330000013,-33.0,99800.0,2.278224945,3.857312202
2021-03-12 02:00:00,288.0864868,0.300000012,-41.0,99760.0,2.23340416,3.674179077
2021-03-12 03:00:00,286.1477356,0.189999998,-35.0,99770.0,2.497606277,2.084173203
2021-03-12 04:00:00,285.2450562,0.180000007,-25.0,99750.0,1.573649406,2.60986805
2021-03-12 05:00:00,285.2996826,0.209999993,-29.0,99650.0,0.516829491,3.267772675
2021-03-12 06:00:00,285.2952271,0.209999993,-29.0,99650.0,0.958620071,3.139532089
2021-03-12 07:00:00,284.7521973,0.209999993,-38.0,99730.0,0.410951614,3.410717964
2021-03-12 08:00:00,284.5166626,0.090000004,-13.0,99660.0,1.218285561,2.115607262
2021-03-12 09:00:00,285.3762207,0.180000007,-25.0,99700.0,2.232398033,1.993702888
2021-03-12 10:00:00,284.3511353,0.340000004,-53.0,99810.0,3.981176376,-2.514357567
2021-03-12 11:00:00,282.6744995,0.02,-2.0,99910.0,0.604873657,-0.60287571
2021-03-12 12:00:00,282.8135376,0.159999996,-15.0,99990.0,1.197088242,2.471412659
2021-03-12 13:00:00,284.6451111,0.219999999,28.0,100070.0,2.624393463,-0.916543961
2021-03-12 14:00:00,288.0430298,0.310000002,104.0,100090.0,3.579274178,-1.47842598
2021-03-12 15:00:00,291.4725952,0.379999995,204.0,100050.0,4.437887192,-1.234696388
2021-03-12 16:00:00,293.4432373,0.400000006,296.0,100020.0,4.827646255,-0.181847572
2021-03-12 17:00:00,294.640686,0.419999987,332.0,99920.0,4.999033928,-0.569784164
2021-03-12 18:00:00,295.4073486,0.430000007,324.0,99880.0,5.152113914,-0.278089523
2021-03-12 19:00:00,294.9690552,0.469999999,294.0,99720.0,5.708732605,-0.618486404
2021-03-12 20:00:00,293.9366455,0.50999999,230.0,99640.0,6.47305584,0.648936272
2021-03-12 21:00:00,292.0448608,0.5,133.0,99640.0,6.439484596,0.154953003
2021-03-12 22:00:00,289.0928345,0.50999999,31.0,99560.0,6.704465866,0.11107254
2021-03-12 23:00:00,286.0031433,0.239999995,-39.0,99510.0,3.744058609,0.423196793
2021-03-13 00:00:00,284.525238,0.219999999,-38.0,99530.0,3.453943253,0.428177834
2021-03-13 01:00:00,284.7540894,0.50999999,-87.0,99570.0,6.983781815,-0.775436401
2021-03-13 02:00:00,283.8083496,0.620000005,-78.0,99650.0,8.336319923,-0.79641819
2021-03-13 03:00:00,281.8925781,0.579999983,-44.0,99710.0,7.402173042,-2.47367382
2021-03-13 04:00:00,280.2325439,0.670000017,-48.0,99750.0,8.777341843,-2.199872017
2021-03-13 05:00:00,278.3745117,0.800000012,-9.0,99710.0,10.597929,-1.499414444
2021-03-13 06:00:00,275.8356323,0.959999979,-6.0,99730.0,12.01599312,-4.176990509
2021-03-13 07:00:00,274.6748657,0.25,-1.0,99970.0,2.950439453,-1.690322876
2021-03-13 08:00:00,273.1873169,0.419999987,-11.0,100100.0,4.055734634,-3.914063454
2021-03-13 09:00:00,272.2824707,0.439999998,-13.0,100190.0,2.801744461,-5.187329292
2021-03-13 10:00:00,271.5423584,0.540000021,-5.0,100280.0,4.011407852,-5.955397606
2021-03-13 11:00:00,270.9373779,0.209999993,-11.0,100430.0,1.694760323,-2.453885078
2021-03-13 12:00:00,271.914032,0.300000012,13.0,100490.0,2.786558151,-2.865641594
2021-03-13 13:00:00,274.7558594,0.379999995,104.0,100530.0,3.54017067,-3.211990356
2021-03-13 14:00:00,277.8087769,0.460000008,203.0,100580.0,4.553870201,-3.561117172
2021-03-13 15:00:00,280.5921021,0.419999987,271.0,100550.0,4.774251938,-2.066917419
2021-03-13 16:00:00,283.4234619,0.430000007,362.0,100510.0,4.92748642,-1.685747147
2021-03-13 17:00:00,285.203064,0.400000006,375.0,100450.0,4.490649223,-1.618469238
2021-03-13 18:00:00,285.4993896,0.409999996,350.0,100360.0,4.910233498,-0.193380356
2021-03-13 19:00:00,285.6947937,0.430000007,320.0,100270.0,5.222481728,0.450475693
2021-03-13 20:00:00,284.5813904,0.439999998,230.0,100190.0,5.480838776,0.234437943
2021-03-13 21:00:00,283.2262268,0.439999998,150.0,100130.0,5.551584244,0.408263206
2021-03-13 22:00:00,280.7564697,0.400000006,45.0,100070.0,5.20529747,0.32315731
2021-03-13 23:00:00,277.6511841,0.200000003,-20.0,100040.0,3.154182434,0.411115646
2021-03-14 00:00:00,275.3216553,0.050000001,0.0,100020.0,1.367013931,0.829213142
2021-03-14 01:00:00,277.2730103,0.209999993,10.0,99960.0,0.685976982,2.661881447
2021-03-14 02:00:00,273.6022034,0.059999999,-10.0,99890.0,1.593549728,1.090116501
2021-03-14 03:00:00,272.5729675,0.090000004,-13.0,99810.0,1.27085495,2.155576706
2021-03-14 04:00:00,272.5254517,0.059999999,-10.0,99770.0,0.860139847,1.878568649
2021-03-14 05:00:00,271.6340332,0.079999998,-10.0,99710.0,1.365140915,1.857156754
2021-03-14 06:00:00,272.2088623,0.170000002,-30.0,99670.0,2.478685379,1.890771866
2021-03-14 07:00:00,272.6324158,0.189999998,-34.0,99600.0,2.388336182,2.265296936
2021-03-14 08:00:00,272.8477478,0.239999995,-48.0,99510.0,2.299724579,3.130289078
2021-03-14 09:00:00,272.8307495,0.189999998,-37.0,99460.0,1.80890274,2.826969147
2021-03-14 10:00:00,272.8400269,0.170000002,-32.0,99450.0,1.766366959,2.591440201
2021-03-14 11:00:00,272.2268372,0.170000002,-32.0,99440.0,1.540355682,2.816726685
2021-03-14 12:00:00,274.0218506,0.180000007,-5.0,99470.0,2.194732666,1.500555038
2021-03-14 13:00:00,277.6995544,0.25,17.0,99450.0,2.80811882,1.649679184
2021-03-14 14:00:00,281.5640564,0.479999989,99.0,99450.0,6.245916367,-0.332967758
2021-03-14 15:00:00,284.0218811,0.529999971,199.0,99460.0,6.211742401,-2.889602661
2021-03-14 16:00:00,284.2200317,0.620000005,204.0,99400.0,7.573900223,-2.526323318
2021-03-14 17:00:00,285.4396362,0.699999988,319.0,99370.0,8.63967514,-2.649391174
2021-03-14 18:00:00,283.3558044,0.819999993,280.0,99380.0,10.00509834,-3.604166031
2021-03-14 19:00:00,282.7876282,0.610000014,270.0,99360.0,6.777805328,-3.792156219
2021-03-14 20:00:00,282.1842651,0.670000017,320.0,99460.0,6.839296341,-5.366094589
2021-03-14 21:00:00,279.098877,0.720000029,170.0,99540.0,7.839027405,-5.151615143
2021-03-14 22:00:00,276.292511,0.720000029,70.0,99600.0,8.332105637,-4.546043396
2021-03-14 23:00:00,273.0250244,0.620000005,-31.0,99690.0,6.512802124,-5.134038925
2021-03-15 00:00:00,271.8308105,0.540000021,-39.0,99890.0,5.116170883,-5.206735611
2021-03-15 01:00:00,271.2453918,0.529999971,-57.0,99970.0,3.959342957,-5.987194061
2021-03-15 02:00:00,270.6068115,0.430000007,-26.0,100100.0,3.693496704,-4.432182312
2021-03-15 03:00:00,267.6756897,0.170000002,-33.0,100110.0,1.620101929,-2.686300278
2021-03-15 04:00:00,267.5851746,0.200000003,-34.0,100220.0,3.049930573,-1.188808441
2021-03-15 05:00:00,268.1901855,0.389999986,-50.0,100250.0,4.056955338,-3.649232864
2021-03-15 06:00:00,267.627655,0.400000006,-34.0,100290.0,4.119960785,-3.725042343
2021-03-15 07:00:00,267.3076782,0.5,-44.0,100330.0,5.185779572,-4.421257019
2021-03-15 08:00:00,267.0591431,0.379999995,-23.0,100300.0,3.67395401,-3.609201431
2021-03-15 09:00:00,266.3235779,0.379999995,-14.0,100380.0,3.602667809,-3.690633774
2021-03-15 10:00:00,266.140625,0.349999994,-10.0,100430.0,3.120402336,-3.688299179
2021-03-15 11:00:00,265.5421143,0.340000004,-12.0,100530.0,4.05626297,-2.113620758
2021-03-15 12:00:00,266.475708,0.389999986,29.0,100550.0,4.310041428,-2.64550972
2021-03-15 13:00:00,268.9139404,0.610000014,120.0,100580.0,5.923069,-5.474683762
2021-03-15 14:00:00,271.6546631,0.639999986,253.0,100660.0,6.425355911,-5.296632767
2021-03-15 15:00:00,274.2208557,0.579999983,319.0,100640.0,5.227643967,-5.222356796
2021-03-15 16:00:00,276.9610596,0.589999974,402.0,100660.0,5.370668411,-5.119171143
2021-03-15 17:00:00,278.901886,0.50999999,391.0,100740.0,3.49960804,-5.287677765
2021-03-15 18:00:00,279.7782593,0.550000012,390.0,100670.0,3.524481773,-5.955726624
2021-03-15 19:00:00,280.3031311,0.49000001,339.0,100540.0,4.146145821,-4.565904617
2021-03-15 20:00:00,279.5857544,0.479999989,267.0,100490.0,4.654846191,-3.809835434
2021-03-15 21:00:00,277.8937378,0.479999989,180.0,100470.0,4.994430542,-3.461780548
2021-03-15 22:00:00,275.3399048,0.400000006,63.0,100550.0,4.16949749,-3.071445465
2021-03-15 23:00:00,272.5765991,0.310000002,-20.0,100570.0,3.691897392,-2.355499268
2021-03-16 00:00:00,271.3138123,0.140000001,-10.0,100600.0,2.092973709,-1.253932953
2021-03-16 01:00:00,268.6942139,0.050000001,-5.0,100620.0,1.38939476,-1.142419815
2021-03-16 02:00:00,267.3959961,0.140000001,-23.0,100620.0,2.764475822,-0.472694397
2021-03-16 03:00:00,267.4421997,0.079999998,-7.0,100650.0,1.612088203,-1.34771347
2021-03-16 04:00:00,267.4695129,0.050000001,-3.0,100670.0,1.31586647,-0.934251785
2021-03-16 05:00:00,267.2716064,0.02,-1.0,100650.0,0.401750565,0.636995316
2021-03-16 06:00:00,267.2885437,0.059999999,-4.0,100610.0,1.734220505,-0.250228882
2021-03-16 07:00:00,267.1293945,0.079999998,-5.0,100610.0,1.298639297,-1.213861465
2021-03-16 08:00:00,266.9921875,0.050000001,-3.0,100600.0,0.24494648,-1.523832321
2021-03-16 09:00:00,266.9483337,0.07,-4.0,100590.0,-0.762072563,-1.468036652
2021-03-16 10:00:00,266.9176636,0.059999999,-2.0,100580.0,-0.502372742,-1.196615219
2021-03-16 11:00:00,266.6651611,0.140000001,-11.0,100520.0,-0.320466042,-2.260269165
2021-03-16 12:00:00,267.1276855,0.129999995,-1.0,100540.0,-1.025370598,-1.512182236
2021-03-16 13:00:00,269.460144,0.25999999,48.0,100570.0,-1.699419022,-2.718193054
2021-03-16 14:00:00,272.6790771,0.150000006,133.0,100590.0,-1.38929081,-0.2029953
2021-03-16 15:00:00,274.7693787,0.159999996,175.0,100560.0,-1.479075432,-0.380134583
2021-03-16 16:00:00,276.3638306,0.200000003,223.0,100530.0,-1.910450935,-0.520671844
2021-03-16 17:00:00,276.0289917,0.119999997,168.0,100530.0,-0.927754402,0.400541306
2021-03-16 18:00:00,280.1240234,0.180000007,289.0,100420.0,-1.545843124,0.762723923
2021-03-16 19:00:00,280.6552124,0.230000004,271.0,100300.0,-0.934362411,2.168561935
2021-03-16 20:00:00,279.9915771,0.310000002,221.0,100230.0,-0.345989227,3.682779312
2021-03-16 21:00:00,276.8581238,0.289999992,100.0,100170.0,-0.41071701,3.527351379
2021-03-16 22:00:00,275.116333,0.219999999,41.0,100140.0,-0.97528553,2.559399605
2021-03-16 23:00:00,273.1658325,0.109999999,-3.0,100160.0,-1.364348412,1.038468361
2021-03-17 00:00:00,272.5578613,0.029999999,-1.0,100160.0,-0.777543068,0.486657143
2021-03-17 01:00:00,271.3876953,0.039999999,-2.0,100180.0,-1.178092003,-0.624303818
2021-03-17 02:00:00,272.8882446,0.07,-2.0,100230.0,-1.112425804,-0.727903366
2021-03-17 03:00:00,272.9398499,0.140000001,12.0,100230.0,-0.623592377,-1.548791885
2021-03-17 04:00:00,272.666626,0.170000002,18.0,100200.0,0.079187393,-2.154756546
2021-03-17 05:00:00,272.5684509,0.159999996,8.0,100110.0,0.007261276,-2.050544739
2021-03-17 06:00:00,272.4411011,0.150000006,17.0,100090.0,0.407520294,-1.746477127
2021-03-17 07:00:00,272.2938232,0.119999997,11.0,100050.0,0.622348785,-1.352081299
2021-03-17 08:00:00,272.2599792,0.129999995,10.0,100050.0,1.156732559,-1.113225937
2021-03-17 09:00:00,272.2114868,0.129999995,6.0,100070.0,0.747115135,-1.493965149
2021-03-17 10:00:00,272.4378052,0.079999998,0.0,100090.0,-0.178801537,-1.216720581
2021-03-17 11:00:00,272.1633911,0.039999999,0.0,100170.0,-0.27248764,-0.346530914
2021-03-17 12:00:00,272.2821045,0.050000001,6.0,100180.0,-0.433610916,0.260807037
2021-03-17 13:00:00,273.2644653,0.059999999,21.0,100200.0,-0.494624138,0.17732811
2021-03-17 14:00:00,275.0202637,0.02,12.0,100210.0,-0.035517693,-0.103458405
2021-03-17 15:00:00,276.0924988,0.100000001,46.0,100180.0,-0.835811615,0.274923325
2021-03-17 16:00:00,278.9269409,0.07,67.0,100150.0,-0.461890221,0.314552307
2021-03-17 17:00:00,279.9077759,0.150000006,71.0,100100.0,0.219979286,1.556570053
2021-03-17 18:00:00,281.3213806,0.129999995,80.0,100070.0,-0.84486866,0.999855042
2021-03-17 19:00:00,283.0358276,0.159999996,117.0,99910.0,-1.549736023,0.434837341
2021-03-17 20:00:00,282.5751343,0.219999999,78.0,99890.0,-1.152914047,2.281658173
2021-03-17 21:00:00,281.7777405,0.25999999,55.0,99950.0,-0.007266998,3.227468491
2021-03-17 22:00:00,280.697113,0.239999995,24.0,99990.0,0.683056831,3.037277222
2021-03-17 23:00:00,279.1752625,0.159999996,-7.0,99960.0,-0.1179533,2.390837669
2021-03-18 00:00:00,279.3805847,0.270000011,-10.0,99990.0,1.780071259,3.166258812
2021-03-18 01:00:00,279.2054443,0.180000007,-10.0,99960.0,0.180952072,2.479665756
2021-03-18 02:00:00,279.9950562,0.189999998,7.0,99960.0,0.659116745,2.396511078
2021-03-18 03:00:00,279.6104126,0.209999993,2.0,99920.0,0.417154312,2.688643456
2021-03-18 04:00:00,279.5180664,0.200000003,9.0,99920.0,1.642577171,2.065547943
2021-03-18 05:00:00,279.0924072,0.209999993,3.0,99890.0,1.200125694,2.573522568
2021-03-18 06:00:00,279.0164795,0.119999997,-1.0,99840.0,0.406317711,1.643455505
2021-03-18 07:00:00,278.868988,0.090000004,-1.0,99820.0,-0.335125923,1.319742203
2021-03-18 08:00:00,278.7919006,0.02,0.0,99690.0,-0.635234833,-0.058876038
2021-03-18 09:00:00,278.8112793,0.100000001,0.0,99690.0,0.405402184,1.423901558
2021-03-18 10:00:00,278.4919128,0.059999999,-1.0,99650.0,0.267476082,1.175842285
2021-03-18 11:00:00,278.2749634,0.090000004,-2.0,99590.0,0.376024246,1.424524307
2021-03-18 12:00:00,279.0594788,0.059999999,3.0,99600.0,0.441116333,0.482717514
2021-03-18 13:00:00,280.5526733,0.119999997,28.0,99550.0,-0.051973343,1.384407043
2021-03-18 14:00:00,280.2033691,0.050000001,5.0,99490.0,-0.308211327,0.442686081
2021-03-18 15:00:00,280.0990906,0.150000006,22.0,99480.0,-1.240497589,-1.316362381
2021-03-18 16:00:00,280.1030273,0.239999995,22.0,99390.0,-2.487545967,-1.769822121
2021-03-18 17:00:00,279.2397461,0.209999993,5.0,99350.0,-1.858007431,-2.135347366
2021-03-18 18:00:00,279.3273315,0.209999993,5.0,99310.0,-1.147911072,-2.569574356
2021-03-18 19:00:00,279.2024231,0.300000012,-1.0,99160.0,-1.184275627,-3.907054901
2021-03-18 20:00:00,279.0909424,0.219999999,-3.0,99080.0,-1.133544922,-2.771722794
2021-03-18 21:00:00,278.6713562,0.300000012,-8.0,99040.0,-0.962613106,-3.923322678
2021-03-18 22:00:00,278.5732727,0.25,-9.0,99030.0,-0.886133194,-3.311458588
2021-03-18 23:00:00,278.4299622,0.360000014,-7.0,99050.0,-1.65116787,-4.582843781
2021-03-19 00:00:00,277.9674683,0.360000014,-20.0,99160.0,-1.496806145,-4.73282814
2021-03-19 01:00:00,278.0027466,0.430000007,-7.0,99050.0,-1.803772926,-5.446077347
2021-03-19 02:00:00,277.5730591,0.449999988,-13.0,99090.0,-2.95540905,-5.3520298
2021-03-19 03:00:00,277.15625,0.569999993,-32.0,99120.0,-2.324347496,-7.363040924
2021-03-19 04:00:00,275.6813354,0.670000017,-72.0,99080.0,-2.404642105,-8.65741539
2021-03-19 05:00:00,274.863678,0.610000014,-68.0,99210.0,-1.782478333,-8.060043335
2021-03-19 06:00:00,273.503418,0.419999987,-64.0,99440.0,-2.020523071,-5.489551544
2021-03-19 07:00:00,273.2176514,0.409999996,-51.0,99450.0,-1.606813431,-5.526618958
2021-03-19 08:00:00,273.1915894,0.319999993,-35.0,99470.0,-0.500612259,-4.477748871
2021-03-19 09:00:00,273.1080017,0.469999999,-38.0,99530.0,0.468547821,-6.408016205
2021-03-19 10:00:00,272.8850098,0.479999989,-11.0,99640.0,-0.015677452,-6.475103378
