,time,t,fricv,shtfl,sp,u10,v10
301,2021-02-13 17:00:00,271.91092,0.18,56.0,97660.0,0.9812584,-1.2369289
302,2021-02-13 18:00:00,272.09412,0.29,90.0,97580.0,2.2055054,-1.6217766
303,2021-02-13 19:00:00,272.29993,0.16,43.0,97450.0,0.33594227,-1.2606182
304,2021-02-13 20:00:00,271.27756,0.21,42.0,97390.0,1.2741871,-1.4189548
305,2021-02-13 21:00:00,269.46133,0.07,7.0,97320.0,0.5294485,0.06943512
306,2021-02-13 22:00:00,267.48505,0.01,0.0,97280.0,0.15171242,0.37908363
307,2021-02-13 23:00:00,264.40308,0.02,-2.0,97260.0,0.41865158,-0.7422066
308,2021-02-14 00:00:00,262.6552,0.03,0.0,97180.0,-1.1365433,0.014865875
309,2021-02-14 01:00:00,262.6189,0.02,-2.0,97160.0,0.47651672,0.41693878
310,2021-02-14 02:00:00,263.45752,0.04,-4.0,97190.0,-1.1546307,0.748003
311,2021-02-14 03:00:00,265.07672,0.25,-30.0,97080.0,-2.1622982,2.1221504
312,2021-02-14 04:00:00,266.15057,0.39,-40.0,96970.0,-3.0981464,3.055153
313,2021-02-14 05:00:00,266.68585,0.41,-40.0,97010.0,-2.9612885,3.474207
314,2021-02-14 06:00:00,267.5434,0.38,-20.0,97060.0,-2.2351418,3.5408669
315,2021-02-14 07:00:00,267.7049,0.36,-10.0,97060.0,-2.1791763,3.256794
316,2021-02-14 08:00:00,267.1283,0.32,-10.0,97100.0,-1.4078465,3.200058
317,2021-02-14 09:00:00,267.1185,0.24,-10.0,97110.0,-1.1031017,2.5603771
318,2021-02-14 10:00:00,267.53668,0.16,0.0,97190.0,-0.66213036,1.6684933
319,2021-02-14 11:00:00,267.59326,0.13,-3.5631752,97260.0,-1.146553,1.2327328
320,2021-02-14 12:00:00,268.28644,0.02,0.0,97310.0,-0.78105354,0.2305088
321,2021-02-14 13:00:00,269.12976,0.18,-10.0,97370.0,1.5648232,-1.3509636
322,2021-02-14 14:00:00,269.15195,0.39,10.0,97480.0,2.8862553,-2.9718075
323,2021-02-14 15:00:00,269.4486,0.4,40.0,97500.0,3.0843964,-2.9094563
324,2021-02-14 16:00:00,271.76678,0.41,100.0,97590.0,3.321003,-2.4993916
325,2021-02-14 17:00:00,272.28104,0.35,100.0,97590.0,2.7741585,-2.144289
326,2021-02-14 18:00:00,272.59424,0.3,88.0,97560.0,2.3935719,-1.6816292
327,2021-02-14 19:00:00,272.53485,0.31,79.0,97560.0,2.3013363,-2.02347
328,2021-02-14 20:00:00,271.68204,0.32,64.0,97540.0,1.5738192,-2.827221
329,2021-02-14 21:00:00,269.63287,0.32,31.0,97600.0,1.6982584,-2.7840137
330,2021-02-14 22:00:00,267.0641,0.16,-3.0,97590.0,0.9388161,-1.5895891
331,2021-02-14 23:00:00,264.24188,0.04,0.0,97620.0,0.44107437,-1.2193413
332,2021-02-15 00:00:00,262.4442,0.1,-20.0,97640.0,0.48604012,-2.796032
333,2021-02-15 01:00:00,262.87537,0.08,-10.0,97640.0,-0.61992836,-2.0486526
334,2021-02-15 02:00:00,262.1139,0.09,-13.0,97620.0,-0.52487373,-2.5221634
335,2021-02-15 03:00:00,261.85452,0.06,-10.0,97650.0,-0.29430485,-2.0331173
336,2021-02-15 04:00:00,261.43658,0.08,-20.0,97540.0,-0.16441536,-2.4921036
337,2021-02-15 05:00:00,260.77985,0.09,-20.0,97550.0,1.1718693,-2.477457
338,2021-02-15 06:00:00,259.94662,0.04,-10.0,97530.0,0.10665035,-1.3679733
339,2021-02-15 07:00:00,259.5176,0.04,-10.0,97530.0,-0.94257927,-0.7927017
340,2021-02-15 08:00:00,259.00192,0.02,0.0,97550.0,0.042891502,-0.71507454
341,2021-02-15 09:00:00,258.6335,0.04,-10.0,97420.0,0.41456413,-1.290041
342,2021-02-15 10:00:00,261.82025,0.05,-10.0,97440.0,0.144351,-1.8331547
343,2021-02-15 11:00:00,263.05975,0.03,0.0,97390.0,-0.43255138,-1.0412598
344,2021-02-15 12:00:00,263.34503,0.05,-10.0,97390.0,-0.65893173,-1.4330292
345,2021-02-15 13:00:00,264.5522,0.07,-10.0,97450.0,-0.6736536,-1.8506355
346,2021-02-15 14:00:00,267.68936,0.21,0.0,97430.0,-0.26907253,-2.2949314
347,2021-02-15 15:00:00,270.08844,0.23,20.0,97400.0,-1.1892567,-1.932579
348,2021-02-15 16:00:00,272.90817,0.1,20.0,97390.0,-0.73659515,-0.0054244995
349,2021-02-15 17:00:00,272.56393,0.13,30.0,97470.0,0.9952736,0.3250761
350,2021-02-15 18:00:00,272.16595,0.14,30.0,97360.0,1.0638819,-0.52028275
351,2021-02-15 19:00:00,270.06006,0.09,7.0,97190.0,-0.5467081,-0.4517336
352,2021-02-15 20:00:00,272.67285,0.14,26.0,97160.0,0.6690903,-1.039051
353,2021-02-15 21:00:00,270.75937,0.14,13.0,97240.0,-0.03617096,-1.3502264
354,2021-02-15 22:00:00,269.16278,0.18,3.0,97170.0,-0.14239693,-1.9164696
355,2021-02-15 23:00:00,268.5473,0.04,-1.0,97150.0,-0.12267113,-1.0847778
356,2021-02-16 00:00:00,267.84045,0.04,0.0,97100.0,-0.8292999,-0.8921509
357,2021-02-16 01:00:00,267.58954,0.2,-20.0,96890.0,-2.310254,-0.98968315
358,2021-02-16 02:00:00,267.8878,0.02,0.0,96740.0,-0.46201515,-0.34176826
359,2021-02-16 03:00:00,268.25806,0.05,0.0,96600.0,-1.1597929,0.0017910004
360,2021-02-16 04:00:00,268.56305,0.14,-1.0,96430.0,-1.4052639,-0.5880985
361,2021-02-16 05:00:00,269.1975,0.39,-10.0,96220.0,-4.1514616,0.85108566
362,2021-02-16 06:00:00,270.35828,0.57,-20.0,95910.0,-5.9486227,1.4368515
363,2021-02-16 07:00:00,271.6485,0.5,-20.0,95700.0,-4.57885,2.7845669
364,2021-02-16 08:00:00,272.88593,0.16,-3.0,95620.0,-1.1399364,1.4544659
365,2021-02-16 09:00:00,273.14935,0.23,-6.0,95550.0,-1.788271,1.8560867
366,2021-02-16 10:00:00,273.1219,0.42,-20.0,95430.0,-2.9299173,3.4915237
367,2021-02-16 11:00:00,273.15543,0.23,-20.0,95420.0,-1.801671,2.0156689
368,2021-02-16 12:00:00,273.17584,0.39,-20.0,95280.0,-3.3664484,2.5236225
369,2021-02-16 13:00:00,273.94296,0.36,-30.0,95210.0,-3.132306,2.4641342
370,2021-02-16 14:00:00,274.4586,0.27,-10.0,95230.0,-1.7321453,2.454504
371,2021-02-16 15:00:00,275.28668,0.31,-11.0,95260.0,-1.0646648,3.219246
372,2021-02-16 16:00:00,276.76608,0.28,-5.0,95230.0,0.8367567,2.9339619
373,2021-02-16 17:00:00,274.83527,0.33,-9.0,95280.0,3.5242853,-0.42844772
374,2021-02-16 20:00:00,271.42136,0.54,45.0,95610.0,5.174176,-2.3380985
375,2021-02-16 21:00:00,269.94598,0.52,20.0,95770.0,4.6509686,-2.9328308
376,2021-02-16 22:00:00,268.5334,0.56,4.0,95960.0,5.0565557,-3.0742054
377,2021-02-16 23:00:00,266.42,0.61,-35.0,96160.0,5.767248,-3.24185
378,2021-02-17 00:00:00,265.90057,0.49,-45.0,96300.0,5.214676,-1.1588097
379,2021-02-17 01:00:00,265.05652,0.42,-41.0,96500.0,4.589937,-0.93281937
380,2021-02-17 02:00:00,264.43185,0.59,-41.0,96630.0,6.168396,-1.6666965
381,2021-02-17 03:00:00,264.31195,0.43,-23.0,96690.0,4.6195965,-1.0208511
382,2021-02-17 05:00:00,262.60712,0.54,-42.0,96950.0,5.8397827,-0.03596115
383,2021-02-17 06:00:00,261.28427,0.6,-58.0,97060.0,6.5277967,-0.7024574
384,2021-02-17 07:00:00,260.2928,0.48,-51.0,97200.0,5.1589737,-1.06143
385,2021-02-17 08:00:00,260.0475,0.55,-53.0,97230.0,5.3970814,-2.7426853
386,2021-02-17 09:00:00,259.71878,0.58,-42.0,97270.0,5.2575703,-3.4508877
387,2021-02-17 10:00:00,259.2621,0.53,-41.0,97420.0,4.804577,-3.1921272
388,2021-02-17 11:00:00,259.1435,0.46,-41.0,97570.0,3.8259678,-3.3380833
389,2021-02-17 12:00:00,259.03262,0.36,-35.0,97710.0,2.9259052,-2.8775826
390,2021-02-17 13:00:00,260.18878,0.31,-18.0,97840.0,2.2937775,-2.555172
391,2021-02-17 14:00:00,263.27963,0.38,20.0,97880.0,2.8879242,-2.7508411
392,2021-02-17 15:00:00,266.6627,0.33,55.0,97920.0,2.3580933,-2.3889675
393,2021-02-17 16:00:00,268.98898,0.32,76.0,97910.0,2.2398987,-2.2000008
394,2021-02-17 17:00:00,270.84338,0.26,80.0,97970.0,1.8806553,-1.6896152
395,2021-02-17 18:00:00,271.87347,0.25,77.0,97890.0,1.8198757,-1.4317131
396,2021-02-17 19:00:00,271.76526,0.2,50.0,97940.0,1.6741009,-0.6392765
397,2021-02-17 20:00:00,270.83606,0.2,41.0,97970.0,1.8757038,-0.34739304
398,2021-02-17 21:00:00,269.1725,0.24,24.0,97970.0,1.7847137,-1.6790752
399,2021-02-17 22:00:00,266.3537,0.17,-5.0,97970.0,0.9501133,-1.6427708
400,2021-02-17 23:00:00,263.366,0.04,-4.0,97970.0,-0.077420235,-1.5087299
401,2021-02-18 00:00:00,260.59467,0.05,-7.0,98010.0,-0.5871048,-1.457838
402,2021-02-18 01:00:00,259.23398,0.09,-20.0,98020.0,-1.560606,-2.1890125
403,2021-02-18 02:00:00,259.6463,0.1,-20.0,98070.0,-1.9840498,-1.8685417
404,2021-02-18 03:00:00,259.6635,0.11,-20.0,98170.0,0.16593456,-3.128685
405,2021-02-18 04:00:00,259.4994,0.16,-40.0,98070.0,-3.0756865,-2.6544342
406,2021-02-18 05:00:00,261.71112,0.15,-31.0,98050.0,-2.2625275,-3.0799446
407,2021-02-18 06:00:00,262.51813,0.14,-23.0,98030.0,-3.0464754,-1.6193886
408,2021-02-18 07:00:00,263.23322,0.12,-17.0,98110.0,-2.58984,-1.6235294
409,2021-02-18 08:00:00,264.40497,0.1,-9.0,98160.0,-2.3507557,-0.93888474
410,2021-02-18 09:00:00,264.56668,0.1,-9.0,98100.0,-2.4273386,-0.7650795
411,2021-02-18 10:00:00,263.61084,0.08,-7.0,98080.0,-2.0217695,-1.0780602
412,2021-02-18 11:00:00,263.69415,0.05,-4.0,98090.0,-1.1652699,-1.0519218
413,2021-02-18 12:00:00,263.11957,0.08,-8.0,97980.0,-1.9705563,-0.024648666
414,2021-02-18 13:00:00,263.7298,0.06,-4.0,97960.0,-1.555193,-0.675972
415,2021-02-18 14:00:00,266.78644,0.19,4.0,97960.0,-1.8825607,-0.7102127
416,2021-02-18 15:00:00,269.3479,0.31,42.0,97880.0,-3.114418,0.1013298
417,2021-02-18 16:00:00,270.29,0.34,58.0,97810.0,-3.324541,0.81710434
418,2021-02-18 17:00:00,271.3557,0.41,78.0,97750.0,-3.6956291,1.9801674
419,2021-02-18 18:00:00,272.3934,0.28,59.0,97700.0,-2.3516102,1.2763977
420,2021-02-18 19:00:00,271.36877,0.25,42.0,97660.0,-2.0692787,1.2911053
421,2021-02-18 20:00:00,269.88245,0.16,13.0,97650.0,-1.3292103,0.67077255
422,2021-02-18 21:00:00,269.89636,0.19,17.0,97640.0,-1.8477612,0.28715706
423,2021-02-18 22:00:00,268.4276,0.2,5.0,97660.0,-1.9920826,0.417305
424,2021-02-18 23:00:00,267.7079,0.21,-3.0,97560.0,-2.1759167,0.5919018
425,2021-02-19 00:00:00,266.47363,0.05,-3.0,97570.0,-1.4319849,0.32579994
426,2021-02-19 01:00:00,265.14496,0.05,-4.0,97550.0,-1.5157881,-0.5812063
427,2021-02-19 02:00:00,265.11908,0.07,-6.0,97510.0,-1.9377546,-0.1988535
428,2021-02-19 03:00:00,265.17175,0.06,-5.0,97510.0,-1.6625404,0.40535355
429,2021-02-19 04:00:00,264.8342,0.08,-6.0,97480.0,-2.0273886,0.7302246
430,2021-02-19 05:00:00,266.13208,0.33,-26.0,97400.0,-3.5025845,1.1757355
431,2021-02-19 06:00:00,266.93414,0.35,-10.0,97310.0,-3.4017353,1.6985626
432,2021-02-19 07:00:00,267.28128,0.36,-9.0,97280.0,-3.5951061,1.4132681
433,2021-02-19 08:00:00,267.05597,0.32,-10.0,97230.0,-3.1631622,1.3356428
434,2021-02-19 09:00:00,267.22662,0.05,-1.0,97170.0,-1.2726402,0.05288124
435,2021-02-19 10:00:00,266.19934,0.21,-16.0,97160.0,-2.1705914,1.1550922
436,2021-02-19 11:00:00,266.82385,0.05,-1.0,97140.0,-0.8410568,0.99697304
437,2021-02-19 12:00:00,266.65442,0.04,0.0,97120.0,-0.34773827,1.0222492
438,2021-02-19 13:00:00,268.10522,0.23,-2.0,97110.0,-1.6157789,1.8046913
439,2021-02-19 14:00:00,268.89832,0.22,5.0,97100.0,-1.0638685,2.042122
440,2021-02-19 15:00:00,272.16467,0.23,35.0,97080.0,-0.7746668,2.085513
441,2021-02-19 16:00:00,273.2379,0.28,48.0,97050.0,-1.0468035,2.6208248
442,2021-02-19 17:00:00,272.32693,0.27,27.0,96990.0,-0.8026438,2.5947132
443,2021-02-19 18:00:00,272.56253,0.2,16.0,96950.0,0.67568016,1.8324175
444,2021-02-19 19:00:00,272.74286,0.23,13.0,96910.0,1.868391,1.2904396
445,2021-02-19 20:00:00,272.3996,0.24,11.0,96910.0,2.2815285,-0.9083185
446,2021-02-19 21:00:00,271.11597,0.25,1.0,96900.0,2.3586826,-1.2415953
447,2021-02-19 22:00:00,270.05252,0.22,-11.0,96920.0,2.0874996,-1.3648663
448,2021-02-19 23:00:00,269.7204,0.24,-18.0,96960.0,2.0326757,-1.9468966
449,2021-02-20 00:00:00,269.40637,0.45,-35.0,96970.0,3.784523,-3.115614
450,2021-02-20 01:00:00,267.4231,0.32,-41.0,97020.0,3.2951965,-1.7124557
451,2021-02-20 02:00:00,268.002,0.35,-30.0,97050.0,3.7581234,-1.1629658
452,2021-02-20 03:00:00,267.72913,0.19,-13.0,97060.0,2.275467,-0.40266418
453,2021-02-20 04:00:00,267.63776,0.37,-24.0,97030.0,3.878131,-1.0127525
454,2021-02-20 05:00:00,267.44745,0.37,-23.0,97030.0,3.897069,-1.2393379
455,2021-02-20 06:00:00,266.13763,0.44,-51.0,97000.0,4.6556606,-1.5727997
456,2021-02-20 07:00:00,265.69455,0.31,-32.0,96980.0,3.4168758,-0.8538742
457,2021-02-20 08:00:00,265.40457,0.35,-42.0,96990.0,3.6496582,-1.4803143
458,2021-02-20 09:00:00,264.7498,0.25,-30.0,96970.0,3.0036077,-0.51070595
459,2021-02-20 10:00:00,265.23138,0.29,-34.0,96970.0,3.1513815,-1.1166096
460,2021-02-20 11:00:00,265.34186,0.3,-41.0,96990.0,3.4413433,-0.8767605
461,2021-02-20 12:00:00,265.63745,0.25,-27.0,96960.0,2.9650326,-0.41882896
462,2021-02-20 13:00:00,266.39645,0.24,-17.0,96950.0,2.8337297,-0.38839912
463,2021-02-20 14:00:00,268.2528,0.34,20.0,97050.0,3.2642317,-1.4432602
464,2021-02-20 15:00:00,270.09723,0.45,66.0,97060.0,4.5990076,-0.6286125
465,2021-02-20 16:00:00,272.25128,0.49,92.0,97080.0,4.9340725,-1.1396217
466,2021-02-20 17:00:00,269.43896,0.51,30.0,97080.0,4.92749,-2.035986
467,2021-02-20 18:00:00,270.3684,0.52,41.0,97090.0,5.182087,-1.9681454
468,2021-02-20 19:00:00,270.91824,0.52,48.0,97090.0,4.985736,-2.0885296
469,2021-02-20 20:00:00,269.893,0.55,25.0,97130.0,5.423684,-2.1001644
470,2021-02-20 22:00:00,267.9298,0.48,9.0,97240.0,4.342723,-2.6893845
471,2021-02-20 23:00:00,266.4283,0.47,-42.0,97330.0,4.6529026,-2.2588825
472,2021-02-21 00:00:00,266.7713,0.51,-33.0,97440.0,5.0545244,-2.2920399
473,2021-02-21 01:00:00,266.67694,0.49,-32.0,97510.0,4.9430647,-2.1454773
474,2021-02-21 02:00:00,266.6444,0.49,-28.0,97530.0,4.953369,-1.8938389
475,2021-02-21 03:00:00,264.99954,0.42,-41.0,97560.0,4.4513264,-1.4987984
476,2021-02-21 04:00:00,264.8115,0.44,-45.0,97660.0,4.5063496,-1.6381321
477,2021-02-21 05:00:00,265.90283,0.46,-27.0,97740.0,4.4390125,-2.3236313
478,2021-02-21 06:00:00,264.6131,0.39,-42.0,97830.0,4.145708,-1.3199806
479,2021-02-21 07:00:00,264.5265,0.26,-26.0,97870.0,2.7014427,-1.3927498
480,2021-02-21 08:00:00,264.09534,0.38,-48.0,97940.0,3.7491379,-2.1619263
481,2021-02-21 09:00:00,264.25272,0.34,-32.0,97970.0,3.585947,-1.4390278
482,2021-02-21 10:00:00,264.14502,0.38,-38.0,98050.0,3.3690147,-2.5572586
483,2021-02-21 11:00:00,263.21317,0.29,-34.0,98110.0,2.65839,-2.0766869
484,2021-02-21 12:00:00,263.30026,0.09,-5.0,98150.0,1.2613678,-1.8052387
485,2021-02-21 13:00:00,263.30704,0.08,-10.0,98280.0,1.5109005,-1.4121857
486,2021-02-21 15:00:00,271.833,0.31,69.0,98320.0,2.3443127,-2.0735397
487,2021-02-21 16:00:00,273.19916,0.28,65.0,98340.0,2.5496998,-0.85710907
488,2021-02-21 17:00:00,274.1933,0.14,37.0,98380.0,0.9977684,-0.62802505
489,2021-02-21 18:00:00,274.91455,0.12,34.0,98310.0,0.93512535,-0.20995522
490,2021-02-21 19:00:00,274.71716,0.06,14.0,98250.0,0.09415817,-0.4357376
491,2021-02-21 20:00:00,273.7262,0.07,10.0,98150.0,-0.3378544,0.42922974
492,2021-02-21 21:00:00,272.47104,0.13,9.0,98090.0,-0.39168835,1.2280254
493,2021-02-21 22:00:00,269.64764,0.06,-3.0,98080.0,-0.6109848,1.583334
494,2021-02-21 23:00:00,264.60043,0.08,-13.0,98050.0,-1.8208504,1.5750504
495,2021-02-22 00:00:00,263.10596,0.07,-10.0,98010.0,-2.0130281,0.80903435
496,2021-02-22 01:00:00,262.50317,0.11,-21.0,97940.0,-3.0715551,0.5711708
497,2021-02-22 02:00:00,262.85974,0.14,-26.0,97860.0,-2.996664,1.9877243
498,2021-02-22 03:00:00,265.03638,0.28,-54.0,97750.0,-3.0661716,1.723074
499,2021-02-22 04:00:00,265.56396,0.28,-53.0,97630.0,-2.709878,2.2416363
500,2021-02-22 05:00:00,266.12073,0.3,-56.0,97610.0,-2.9045887,2.2101727
501,2021-02-22 06:00:00,267.31027,0.46,-66.0,97490.0,-3.0948458,4.104786
502,2021-02-22 07:00:00,267.43506,0.43,-59.0,97370.0,-3.2669191,3.4957886
503,2021-02-22 08:00:00,267.73987,0.42,-56.0,97230.0,-3.6275902,3.017088
504,2021-02-22 09:00:00,268.15674,0.42,-55.0,97070.0,-2.9561148,3.6841373
505,2021-02-22 10:00:00,267.79865,0.29,-40.0,96980.0,-2.110303,2.7285175
506,2021-02-22 11:00:00,268.4287,0.58,-70.0,96880.0,-1.9692183,5.98514
507,2021-02-22 12:00:00,268.5926,0.49,-50.0,96790.0,-2.7421303,4.552046
508,2021-02-22 13:00:00,269.0722,0.58,-15.0,96530.0,-4.5485697,4.250345
509,2021-02-22 14:00:00,269.7865,0.61,20.0,96420.0,-4.2421246,4.9016857
510,2021-02-22 15:00:00,269.16574,0.66,0.0,96280.0,-4.7184277,5.2316666
511,2021-02-22 16:00:00,270.86896,0.64,33.0,96180.0,-3.6879187,5.7469273
512,2021-02-22 17:00:00,272.49283,0.57,50.0,96070.0,-3.1116772,5.1551
513,2021-02-22 18:00:00,272.6832,0.53,30.0,95850.0,-2.7218828,4.8898067
514,2021-02-22 20:00:00,272.39246,0.41,0.0,95660.0,-1.5563507,4.0959826
515,2021-02-22 21:00:00,273.08347,0.39,0.0,95610.0,-1.5258703,3.8982162
516,2021-02-22 23:00:00,272.18152,0.2,-9.0,95670.0,1.0505781,2.1079159
517,2021-02-23 00:00:00,271.99734,0.04,-1.0,95710.0,0.6227188,0.972044
518,2021-02-23 01:00:00,272.36304,0.19,-16.0,95740.0,2.1141777,1.0318375
519,2021-02-23 02:00:00,272.89673,0.29,-24.0,95770.0,3.188487,0.8094101
520,2021-02-23 03:00:00,272.8133,0.43,-29.0,95750.0,4.5269203,1.33566
521,2021-02-23 04:00:00,272.6229,0.26,-17.0,95780.0,2.7286654,1.2728748
522,2021-02-23 05:00:00,272.3139,0.46,-31.0,95770.0,4.5022507,2.0193605
523,2021-02-23 06:00:00,271.7636,0.27,-24.0,95760.0,3.0643044,0.5958071
524,2021-02-23 07:00:00,271.59372,0.23,-21.0,95710.0,2.0603848,1.8077469
525,2021-02-23 08:00:00,271.0656,0.19,-16.0,95690.0,0.85562515,2.172573
526,2021-02-23 09:00:00,271.20853,0.05,-2.0,95670.0,0.351717,1.389494
527,2021-02-23 10:00:00,267.93567,0.07,-7.0,95580.0,-1.722127,1.0210476
528,2021-02-23 11:00:00,264.24396,0.1,-20.0,95520.0,-2.3893242,1.4418316
529,2021-02-23 12:00:00,266.2858,0.13,-20.0,95400.0,-3.2160645,0.5100441
530,2021-02-23 13:00:00,270.28656,0.29,-24.0,95360.0,-2.9349356,1.516058
531,2021-02-23 14:00:00,273.0315,0.36,16.0,95370.0,-1.3102999,3.4796505
532,2021-02-23 15:00:00,273.87296,0.37,13.0,95300.0,0.3263893,3.884365
533,2021-02-23 16:00:00,274.03708,0.36,6.0,95250.0,0.48679733,3.77598
534,2021-02-23 17:00:00,273.87817,0.36,-8.0,95210.0,0.9247284,3.8152313
535,2021-02-23 18:00:00,275.31165,0.44,10.0,95180.0,1.457264,4.418297
536,2021-02-23 19:00:00,274.24542,0.43,-23.0,95170.0,4.025894,2.3485718
537,2021-02-23 20:00:00,273.77838,0.55,-30.0,95300.0,5.9060955,0.14727974
538,2021-02-23 21:00:00,273.14478,0.56,-42.0,95490.0,6.051388,-0.20834541
539,2021-02-23 22:00:00,273.12445,0.5,-28.0,95620.0,5.339222,-0.28939247
540,2021-02-23 23:00:00,273.17163,0.48,-50.0,95730.0,5.303772,-0.3717823
541,2021-02-24 00:00:00,273.12354,0.46,-59.0,95900.0,5.095603,0.2732334
542,2021-02-24 01:00:00,273.16748,0.41,-63.0,96010.0,4.6010666,0.32575226
543,2021-02-24 02:00:00,272.98688,0.43,-77.0,96150.0,4.885667,-0.33163643
544,2021-02-24 03:00:00,273.0495,0.31,-51.0,96280.0,3.6977339,0.2931118
545,2021-02-24 04:00:00,273.09418,0.11,-12.0,96350.0,2.7291832,0.35687828
546,2021-02-24 05:00:00,273.0711,0.26,-39.0,96390.0,3.1655407,0.021644592
547,2021-02-24 06:00:00,273.16492,0.34,-60.0,96440.0,4.037241,-0.11030769
548,2021-02-24 07:00:00,272.75766,0.29,-49.0,96470.0,3.4918156,-0.43833923
549,2021-02-24 08:00:00,272.5808,0.37,-70.0,96460.0,4.109971,-1.3717709
550,2021-02-24 09:00:00,269.19617,0.09,-17.0,96500.0,2.5852518,-0.6526699
551,2021-02-24 10:00:00,265.1869,0.01,-3.0,96560.0,0.08758736,-0.4838524
552,2021-02-24 11:00:00,263.36182,0.06,-15.0,96600.0,-1.999054,0.7631912
553,2021-02-24 12:00:00,262.2958,0.06,-14.0,96680.0,-1.8542175,0.5503769
554,2021-02-24 13:00:00,266.9016,0.05,-8.0,96730.0,-1.5869865,0.55109406
555,2021-02-24 14:00:00,274.54126,0.19,-1.0,96670.0,-1.5103521,1.4006996
556,2021-02-24 15:00:00,276.2156,0.33,6.0,96610.0,-1.2347002,3.2468662
557,2021-02-24 16:00:00,276.93866,0.43,-1.0,96430.0,-2.0407877,4.0608826
558,2021-02-24 17:00:00,276.42798,0.42,-30.0,96270.0,-2.9683342,3.4389935
559,2021-02-24 18:00:00,276.16107,0.45,-56.0,96040.0,-2.6598577,4.183525
560,2021-02-24 19:00:00,275.72876,0.6,-129.0,95820.0,-2.430007,6.192301
561,2021-02-24 20:00:00,276.7862,0.61,-120.0,95720.0,-2.4303188,6.235424
562,2021-02-24 21:00:00,276.31644,0.69,-150.0,95620.0,-1.8771944,7.297323
563,2021-02-24 22:00:00,275.39786,0.37,-98.0,95660.0,-1.4343367,4.2092915
564,2021-02-24 23:00:00,274.75604,0.14,-30.0,95660.0,-1.3411341,3.3492794
565,2021-02-25 00:00:00,274.55466,0.09,-18.0,95660.0,-2.3178205,1.4017353
566,2021-02-25 01:00:00,273.12415,0.15,-35.0,95680.0,0.7692852,3.764515
567,2021-02-25 02:00:00,273.1424,0.17,-39.0,95780.0,4.132393,0.7651577
568,2021-02-25 03:00:00,275.15857,0.52,-97.0,95950.0,5.4684696,-1.9626446
569,2021-02-25 04:00:00,274.31427,0.65,-117.0,96020.0,7.085047,-0.36610222
570,2021-02-25 05:00:00,273.26044,0.83,-129.0,96150.0,8.699709,-2.1571236
571,2021-02-25 06:00:00,273.11765,0.91,-67.0,96270.0,8.976849,-3.6312637
572,2021-02-25 07:00:00,272.465,0.71,-38.0,96490.0,6.5492153,-3.9705906
573,2021-02-25 08:00:00,271.999,0.74,-48.0,96600.0,6.859976,-4.052246
574,2021-02-25 09:00:00,271.30258,0.7,-55.0,96690.0,6.441265,-3.8388329
575,2021-02-25 10:00:00,270.19284,0.59,-50.0,96850.0,5.3987446,-3.3294277
576,2021-02-25 11:00:00,269.41547,0.52,-66.0,96940.0,4.683689,-3.2280579
577,2021-02-25 12:00:00,269.30753,0.56,-73.0,97010.0,5.2560043,-3.136858
578,2021-02-25 13:00:00,270.30704,0.44,-28.0,97050.0,4.576338,-1.2748528
579,2021-02-25 14:00:00,271.7885,0.53,9.0,97130.0,5.289858,-1.9439526
580,2021-02-25 15:00:00,273.27637,0.51,37.0,97140.0,5.224596,-1.159729
581,2021-02-25 16:00:00,273.73615,0.57,49.0,97220.0,5.5311966,-2.2513828
582,2021-02-25 17:00:00,274.349,0.57,62.0,97230.0,5.538233,-2.1693077
583,2021-02-25 18:00:00,274.5464,0.55,58.0,97190.0,5.227062,-2.274311
584,2021-02-25 19:00:00,274.4892,0.5,44.0,97200.0,4.8158817,-2.0930958
585,2021-02-25 20:00:00,273.4977,0.49,15.0,97250.0,4.670559,-2.1452312
586,2021-02-25 21:00:00,273.0996,0.51,15.0,97260.0,4.4153824,-3.1671352
587,2021-02-25 22:00:00,271.28192,0.38,-30.0,97320.0,3.436079,-2.4028015
588,2021-02-25 23:00:00,268.91003,0.29,-57.0,97330.0,2.8765688,-2.1697102
589,2021-02-26 00:00:00,267.86044,0.31,-55.0,97450.0,2.579749,-2.6945171
590,2021-02-26 01:00:00,267.02576,0.11,-13.0,97480.0,2.3621073,-1.5815563
591,2021-02-26 02:00:00,266.1051,0.13,-16.0,97480.0,2.57693,-1.8799238
592,2021-02-26 03:00:00,265.33313,0.13,-17.0,97520.0,2.6948643,-1.6526413
593,2021-02-26 04:00:00,262.33902,0.07,-11.0,97540.0,1.8778439,-1.1960602
594,2021-02-26 05:00:00,259.78326,0.03,-7.0,97540.0,0.514452,-1.078865
595,2021-02-26 06:00:00,257.93,0.01,-2.0,97620.0,-0.25385952,-0.27028084
596,2021-02-26 07:00:00,256.56012,0.03,-8.0,97660.0,0.26040173,-0.9421272
597,2021-02-26 08:00:00,255.98257,0.03,-8.0,97630.0,0.41297245,-0.803957
598,2021-02-26 09:00:00,256.21594,0.02,-5.0,97680.0,0.24915695,-0.5397301
599,2021-02-26 10:00:00,256.3587,0.04,-11.0,97760.0,0.5756531,-1.111803
600,2021-02-26 11:00:00,259.11273,0.01,-2.0,97850.0,0.001540184,-0.21669579
601,2021-02-26 12:00:00,260.10913,0.04,-10.0,97920.0,1.3397636,-0.66386795
602,2021-02-26 13:00:00,263.2376,0.05,-9.0,98040.0,1.0105305,-1.511795
