time,t,fricv,shtfl,sp,u10,v10
2020-10-30 22:00:00,278.47693,0.18,-10.0,98470.0,2.0559416,-1.1276283
2020-10-30 23:00:00,277.9794,0.13,0.0,98570.0,1.403101,-0.51818275
2020-10-31 00:00:00,276.90677,0.05,-2.0,98670.0,1.163558,-0.95861435
2020-10-31 01:00:00,276.32367,0.08,-6.0,98730.0,1.1852064,-1.3132973
2020-10-31 02:00:00,275.70578,0.04,-2.0,98820.0,1.0346832,-1.0974579
2020-10-31 03:00:00,275.04913,0.03,-1.0,98910.0,0.6339693,-0.86870575
2020-10-31 04:00:00,274.44043,0.02,-1.0,98960.0,0.62285423,-0.25270462
2020-10-31 05:00:00,273.72714,0.01,0.0,98990.0,-0.03137684,0.12959099
2020-10-31 06:00:00,272.99957,0.01,0.0,99020.0,-0.15353203,0.41953087
2020-10-31 07:00:00,272.65698,0.01,0.0,99060.0,-0.003127098,0.31227493
2020-10-31 08:00:00,272.44586,0.01,0.0,99080.0,-0.001786232,0.20616913
2020-10-31 09:00:00,272.23782,0.01,0.0,99090.0,0.036955833,0.1232872
2020-10-31 10:00:00,272.1492,0.04,2.0,99130.0,-0.29517365,-0.04477501
2020-10-31 11:00:00,271.9035,0.07,6.0,99190.0,-0.48702717,-0.22274208
2020-10-31 12:00:00,271.79156,0.07,8.0,99210.0,-0.41247082,-0.28388786
2020-10-31 13:00:00,273.3803,0.06,13.0,99260.0,-0.3380251,-0.07097626
2020-10-31 14:00:00,277.34528,0.17,94.0,99310.0,-0.9933605,0.76796913
2020-10-31 15:00:00,280.65924,0.27,148.0,99290.0,-1.8095875,1.4872284
2020-10-31 16:00:00,282.443,0.33,152.0,99250.0,-2.0443497,2.328928
2020-10-31 17:00:00,283.81476,0.32,160.0,99150.0,-1.2691097,2.6758318
2020-10-31 18:00:00,284.77982,0.33,156.0,99010.0,-1.6042767,2.7177868
2020-10-31 19:00:00,285.02618,0.29,110.0,98900.0,-1.478651,2.3028183
2020-10-31 20:00:00,284.3618,0.32,43.0,98800.0,-1.5628738,3.0137672
2020-10-31 21:00:00,282.84335,0.19,-10.0,98720.0,-0.89670944,2.3894367
2020-10-31 22:00:00,281.05914,0.07,-7.0,98640.0,-1.3850651,1.6918411
2020-10-31 23:00:00,278.8213,0.04,-4.0,98590.0,-1.4260759,0.91536903
2020-11-01 00:00:00,277.7265015,0.050000001,-3.0,98530.0,-1.426800728,1.144664764
2020-11-01 01:00:00,276.9292603,0.039999999,-2.0,98490.0,-1.017124176,0.992847443
2020-11-01 02:00:00,276.37854,0.07,-6.0,98430.0,-1.264592171,1.589609146
2020-11-01 03:00:00,276.0612793,0.079999998,-7.0,98360.0,-1.224698067,1.775548935
2020-11-01 04:00:00,275.6581421,0.059999999,-6.0,98280.0,-1.438182831,1.684587479
2020-11-01 05:00:00,275.6249695,0.059999999,-7.0,98170.0,-0.937541962,2.068202972
2020-11-01 06:00:00,275.9133301,0.090000004,-15.0,98070.0,-0.959462166,2.553575516
2020-11-01 07:00:00,276.0286255,0.07,-9.0,97960.0,-0.970933914,2.330192566
2020-11-01 08:00:00,276.475769,0.119999997,-24.0,97860.0,-0.34967804,3.042154312
2020-11-01 09:00:00,277.2786865,0.119999997,-23.0,97750.0,-0.167942047,3.020080566
2020-11-01 10:00:00,277.5630493,0.159999996,-39.0,97640.0,0.274604797,3.509044647
2020-11-01 11:00:00,278.8124084,0.300000012,-80.0,97510.0,0.895126343,4.357788086
2020-11-01 12:00:00,279.8306885,0.340000004,-90.0,97400.0,1.27155304,4.514888763
2020-11-01 13:00:00,282.2938232,0.419999987,-64.0,97310.0,1.214323044,4.937574387
2020-11-01 14:00:00,284.7003784,0.550000012,-10.0,97220.0,2.63271904,5.685443878
2020-11-01 15:00:00,285.1264648,0.649999976,-10.0,97150.0,4.307683945,6.001821518
2020-11-01 16:00:00,284.3944092,0.610000014,50.0,97150.0,5.801994324,3.635261536
2020-11-01 17:00:00,283.8087463,0.49000001,40.0,97150.0,4.243481636,3.480892181
2020-11-01 18:00:00,284.6422729,0.720000029,0.0,97130.0,7.908044815,2.442764282
2020-11-01 19:00:00,283.9850769,0.720000029,-20.0,97190.0,8.095081329,1.524259567
2020-11-01 20:00:00,282.9153137,0.720000029,30.0,97330.0,8.158080101,0.350011826
2020-11-01 21:00:00,279.887207,0.74000001,-10.0,97550.0,8.383543968,-1.466913223
2020-11-01 22:00:00,276.6707764,0.720000029,-20.0,97760.0,8.242004395,-0.295732498
2020-11-01 23:00:00,275.1132507,0.540000021,-20.0,97910.0,6.160650253,-0.431018829
2020-11-02 00:00:00,274.3188477,0.589999974,-46.0,97980.0,6.778787613,-0.534063339
2020-11-02 01:00:00,273.59198,0.560000002,-33.0,98030.0,6.410867691,0.026908875
2020-11-02 02:00:00,273.2665405,0.540000021,-23.0,98070.0,6.187116623,0.785983086
2020-11-02 03:00:00,272.9049072,0.540000021,-26.0,98060.0,6.084142685,1.237868309
2020-11-02 04:00:00,272.7533569,0.540000021,-20.0,98070.0,6.082105637,0.930649757
2020-11-02 05:00:00,272.565033,0.529999971,-20.0,98070.0,5.943387985,1.213230133
2020-11-02 06:00:00,272.5703735,0.560000002,-20.0,98080.0,6.268211365,1.656605721
2020-11-02 07:00:00,272.7716064,0.460000008,-20.0,98110.0,5.339357376,0.673208237
2020-11-02 08:00:00,272.8666382,0.469999999,-10.0,98160.0,5.437660217,0.512818336
2020-11-02 09:00:00,272.9365234,0.419999987,-10.0,98199.67969,4.890598297,0.512768745
2020-11-02 10:00:00,273.0100708,0.409999996,-30.0,98290.0,4.803115845,0.148193359
2020-11-02 11:00:00,273.0797424,0.430000007,-30.0,98380.0,5.036607742,-0.404956818
2020-11-02 12:00:00,273.0500793,0.409999996,-30.0,98420.0,4.865699768,0.134983063
2020-11-02 13:00:00,273.5789185,0.370000005,0.0,98500.0,4.034769058,1.121678352
2020-11-02 14:00:00,275.7163696,0.439999998,80.0,98590.0,4.67587471,0.950719833
2020-11-02 15:00:00,277.8052979,0.430000007,140.0,98590.0,4.209340096,1.392863274
2020-11-02 16:00:00,279.6876221,0.49000001,210.0,98540.0,4.785058975,1.727122307
2020-11-02 17:00:00,281.0463257,0.50999999,230.0,98440.0,4.656690598,2.414653778
2020-11-02 18:00:00,281.7528687,0.519999981,210.0,98360.0,5.104589462,1.968546867
2020-11-02 19:00:00,281.6034241,0.519999981,160.0,98250.0,5.371852875,0.982032776
2020-11-02 20:00:00,280.8399048,0.50999999,80.0,98230.0,5.487990379,1.180446625
2020-11-02 21:00:00,279.0566101,0.469999999,-10.0,98180.0,5.030367851,1.966176987
2020-11-02 22:00:00,276.7412415,0.349999994,-60.0,98160.0,4.075164795,2.139662743
2020-11-02 23:00:00,275.8981018,0.150000006,-20.0,98110.0,1.787445068,2.30404377
2020-11-03 00:00:00,275.6073303,0.270000011,-50.0,98090.0,2.615994453,2.903161049
2020-11-03 01:00:00,275.5182495,0.370000005,-70.0,98060.0,3.012659073,3.658305168
2020-11-03 02:00:00,275.3637695,0.460000008,-100.0,98000.0,3.968626022,4.056696892
2020-11-03 03:00:00,275.4488525,0.370000005,-80.0,98000.0,3.450611115,3.410605431
2020-11-03 04:00:00,275.3257446,0.419999987,-70.0,98010.0,4.299333572,2.965390205
2020-11-03 05:00:00,275.1889343,0.389999986,-70.0,98040.0,4.040669441,2.684818268
2020-11-03 06:00:00,275.0556335,0.319999993,-53.0,98080.0,3.367710114,2.554639816
2020-11-03 07:00:00,274.7901611,0.219999999,-33.0,98080.0,2.425740242,2.334759712
2020-11-03 08:00:00,274.2630615,0.159999996,-22.0,98090.0,1.979514122,2.080898285
2020-11-03 09:00:00,273.9290161,0.189999998,-27.0,98040.0,1.983383179,2.385790825
2020-11-03 10:00:00,273.8048706,0.100000001,-10.0,98100.0,1.115416527,2.143922806
2020-11-03 11:00:00,273.5263672,0.07,-5.0,98160.0,0.755310059,1.896122932
2020-11-03 12:00:00,273.3423462,0.07,-6.0,98180.0,0.635341644,1.963682175
2020-11-03 13:00:00,275.7122192,0.129999995,-2.0,98280.0,1.007111549,1.343485832
2020-11-03 14:00:00,279.0371704,0.280000001,40.0,98360.0,2.09919548,2.098921776
2020-11-03 15:00:00,282.4954224,0.370000005,110.0,98370.0,2.934259415,2.35943985
2020-11-03 16:00:00,285.303772,0.360000014,160.0,98340.0,2.368263245,2.68772316
2020-11-03 17:00:00,287.5303345,0.360000014,190.0,98350.0,2.763110161,2.084383011
2020-11-03 18:00:00,289.378479,0.409999996,190.0,98330.0,3.552084923,2.116149902
2020-11-03 19:00:00,289.8638611,0.409999996,160.0,98310.0,3.559857368,2.095759392
2020-11-03 20:00:00,289.242981,0.370000005,90.0,98310.0,3.242963791,2.0378685
2020-11-03 21:00:00,287.5096741,0.310000002,10.0,98330.0,2.579006195,2.177447319
2020-11-03 22:00:00,284.7153931,0.079999998,-10.0,98360.0,0.949128151,1.964639664
2020-11-03 23:00:00,282.6015625,0.050000001,0.0,98360.0,0.465826988,1.768886566
2020-11-04 00:00:00,281.4169922,0.059999999,-5.0,98420.0,-0.219382286,2.081977844
2020-11-04 01:00:00,280.2272339,0.059999999,-10.0,98480.0,-0.284849167,2.150578499
2020-11-04 02:00:00,279.3989868,0.050000001,-4.0,98520.0,-0.059532166,1.867925644
2020-11-04 03:00:00,278.6349487,0.059999999,-5.0,98580.0,-0.408171654,2.183570862
2020-11-04 04:00:00,278.0686035,0.07,-7.0,98620.0,-0.295506477,2.295474052
2020-11-04 05:00:00,277.7579956,0.050000001,-6.0,98630.0,0.07617569,2.052865028
2020-11-04 06:00:00,277.5389404,0.050000001,-5.0,98670.0,-0.066392899,1.714941025
2020-11-04 07:00:00,277.1216431,0.050000001,-5.0,98710.0,-0.740553856,1.612796783
2020-11-04 08:00:00,276.5845337,0.039999999,-4.0,98740.0,-0.657031059,1.386392593
2020-11-04 09:00:00,276.137207,0.039999999,-4.0,98780.0,-0.524851799,1.291782379
2020-11-04 10:00:00,275.8399963,0.029999999,-3.0,98820.0,-0.943588257,0.608915329
2020-11-04 11:00:00,275.4414673,0.039999999,-4.0,98860.0,-0.894956589,1.043887138
2020-11-04 12:00:00,275.1178589,0.050000001,-5.0,98880.0,-1.08368206,1.454713821
2020-11-04 13:00:00,277.9284363,0.050000001,-2.0,98950.0,-0.952876091,0.910256386
2020-11-04 14:00:00,282.7440796,0.230000004,10.0,98990.0,-0.065973282,2.566098213
2020-11-04 15:00:00,287.0620117,0.379999995,52.0,99000.0,0.914897919,3.951243401
2020-11-04 16:00:00,290.9508057,0.430000007,110.0,98980.0,1.131492615,4.317964554
2020-11-04 17:00:00,293.6885681,0.439999998,160.0,98930.0,1.028255463,4.371386528
2020-11-04 18:00:00,294.9772034,0.439999998,167.0,98850.0,0.840711594,4.457532883
2020-11-04 19:00:00,295.7020264,0.419999987,130.0,98780.0,1.346792221,3.98727417
2020-11-04 20:00:00,294.9903259,0.360000014,70.0,98770.0,0.903312683,3.569389343
2020-11-04 21:00:00,293.0739441,0.310000002,-10.0,98780.0,0.711631775,3.418449402
2020-11-04 22:00:00,289.9255981,0.050000001,-5.0,98780.0,-0.536004066,1.885437965
2020-11-04 23:00:00,287.1602173,0.039999999,-4.0,98790.0,-0.757965088,1.242877007
2020-11-05 00:00:00,285.7799072,0.050000001,-4.0,98820.0,-0.770763397,1.718029022
2020-11-05 01:00:00,284.1321411,0.050000001,-5.0,98820.0,-0.830961227,1.676682472
2020-11-05 02:00:00,283.1156006,0.039999999,-4.0,98820.0,-0.892642021,1.36854744
2020-11-05 03:00:00,282.1323242,0.039999999,-4.0,98820.0,-1.37463665,0.671339035
2020-11-05 04:00:00,281.4980164,0.050000001,-5.0,98830.0,-1.122008324,1.532407761
2020-11-05 05:00:00,280.895752,0.029999999,-4.0,98830.0,-0.760068893,1.065558434
2020-11-05 06:00:00,280.1634521,0.029999999,-3.0,98830.0,-0.04549408,1.060328484
2020-11-05 07:00:00,279.831665,0.02,-3.0,98820.0,-0.434417725,0.774773598
2020-11-05 08:00:00,279.2253723,0.050000001,0.0,98810.0,-1.185053825,1.320465088
2020-11-05 09:00:00,278.7023926,0.039999999,0.0,98820.0,-0.863336563,1.221039772
2020-11-05 10:00:00,278.5305786,0.050000001,0.0,98860.0,-1.025632858,1.50488472
2020-11-05 11:00:00,278.0384521,0.050000001,0.0,98870.0,-1.029485703,1.428915024
2020-11-05 12:00:00,277.8771973,0.039999999,0.0,98880.0,-1.140249252,1.22445488
2020-11-05 13:00:00,280.4621887,0.050000001,-2.0,98900.0,-1.149913788,1.00951004
2020-11-05 14:00:00,284.9187927,0.219999999,10.0,98930.0,0.204113007,2.487598419
2020-11-05 15:00:00,288.6708374,0.370000005,50.0,98910.0,1.089138031,3.816242218
2020-11-05 16:00:00,292.1510925,0.370000005,97.0,98880.0,0.78392601,3.715965271
2020-11-05 17:00:00,294.5344543,0.409999996,140.0,98800.0,0.982149124,3.995765686
2020-11-05 18:00:00,296.2802734,0.430000007,160.0,98710.0,1.809921265,3.945381165
2020-11-05 19:00:00,296.4946289,0.389999986,130.0,98680.0,1.731994629,3.561254501
2020-11-05 20:00:00,295.4678345,0.340000004,60.0,98670.0,1.62310791,3.173337936
2020-11-05 21:00:00,293.6022644,0.300000012,0.0,98650.0,0.806901932,3.130636215
2020-11-05 22:00:00,290.6790466,0.07,-10.0,98670.0,0.009548187,2.016614914
2020-11-05 23:00:00,288.9718323,0.07,-6.0,98700.0,-0.633436203,1.814271927
2020-11-06 00:00:00,287.9052124,0.029999999,-2.0,98700.0,-0.532039642,1.145832062
2020-11-06 01:00:00,286.754364,0.039999999,-4.0,98700.0,-0.332808495,1.625972748
2020-11-06 02:00:00,285.2030334,0.039999999,-4.0,98690.0,-0.401920319,1.494131088
2020-11-06 03:00:00,284.0504456,0.029999999,-3.0,98720.0,-0.456855774,1.129350662
2020-11-06 04:00:00,283.1569214,0.029999999,-3.0,98720.0,0.183504105,1.006673813
2020-11-06 05:00:00,282.218811,0.029999999,-3.0,98730.0,0.686870575,1.028068542
2020-11-06 06:00:00,281.4079895,0.039999999,-3.0,98730.0,-0.281051636,1.317077637
2020-11-06 07:00:00,280.7561646,0.050000001,-4.0,98720.0,-0.725587845,1.702203751
2020-11-06 08:00:00,280.1641235,0.050000001,-4.0,98700.0,-0.662837982,1.597816467
2020-11-06 09:00:00,279.4772034,0.050000001,-3.0,98710.0,-0.063434601,1.743209839
2020-11-06 10:00:00,279.0066223,0.029999999,-3.0,98730.0,-0.33612442,1.186933517
2020-11-06 11:00:00,278.4408264,0.029999999,-3.0,98760.0,-0.416692734,1.215517044
2020-11-06 12:00:00,277.7275696,0.039999999,-3.0,98780.0,-0.690145493,1.276630402
2020-11-06 13:00:00,280.1897583,0.02,0.0,98830.0,-0.460280418,0.363458633
2020-11-06 14:00:00,285.2875366,0.180000007,17.0,98880.0,0.709199905,1.672964096
2020-11-06 15:00:00,290.1487427,0.25999999,93.0,98880.0,1.276486397,2.080080032
2020-11-06 16:00:00,293.6416016,0.25,160.0,98860.0,1.162112236,1.744958878
2020-11-06 17:00:00,295.7818909,0.330000013,190.0,98800.0,1.794407845,2.356655121
2020-11-06 18:00:00,296.5871582,0.370000005,190.0,98710.0,2.190375328,2.725734711
2020-11-06 19:00:00,296.9661255,0.340000004,155.0,98660.0,2.154938698,2.417970657
2020-11-06 20:00:00,296.0023193,0.300000012,85.0,98640.0,1.730904579,2.237482071
2020-11-06 21:00:00,293.7947693,0.25999999,0.0,98640.0,1.271648407,2.50173378
2020-11-06 22:00:00,290.3300476,0.039999999,0.0,98640.0,0.707600594,1.511138916
2020-11-06 23:00:00,287.6146851,0.050000001,-5.0,98670.0,0.395810127,1.674674988
2020-11-07 00:00:00,285.7636108,0.039999999,0.0,98690.0,0.128904343,1.317508698
2020-11-07 01:00:00,284.1647949,0.029999999,-2.0,98700.0,0.107131958,1.218507767
2020-11-07 02:00:00,283.0435181,0.029999999,-2.0,98720.0,0.262892723,1.130542755
2020-11-07 03:00:00,281.8526917,0.029999999,-2.0,98730.0,-0.147982597,1.109485626
2020-11-07 04:00:00,280.9206543,0.029999999,-2.0,98710.0,0.066128731,1.11441803
2020-11-07 05:00:00,280.0500488,0.02,-1.0,98730.0,0.164669037,0.77306366
2020-11-07 06:00:00,279.1293335,0.029999999,-2.0,98750.0,0.307676315,0.892576218
2020-11-07 07:00:00,278.487915,0.029999999,-2.0,98750.0,0.235553741,1.006017685
2020-11-07 08:00:00,277.9207153,0.029999999,-2.0,98780.0,0.476920128,0.802707672
2020-11-07 09:00:00,277.2471924,0.029999999,-2.0,98780.0,0.30449295,0.942428589
2020-11-07 10:00:00,276.3875122,0.02,-2.0,98820.0,0.180461884,0.92531395
2020-11-07 11:00:00,275.7276611,0.02,-2.0,98830.0,-0.031492233,0.695718765
2020-11-07 12:00:00,275.1528931,0.029999999,-3.0,98860.0,-0.059354782,0.967220306
2020-11-07 13:00:00,277.7440186,0.01,0.0,98910.0,-0.320284843,0.33115387
2020-11-07 14:00:00,283.6431274,0.01,2.0,98950.0,-0.076256752,0.052268982
2020-11-07 15:00:00,289.5045166,0.129999995,82.0,98940.0,0.143852234,0.88608551
2020-11-07 16:00:00,294.2160645,0.170000002,151.0,98930.0,0.358453751,1.136423111
2020-11-07 17:00:00,297.1660156,0.209999993,205.0,98860.0,0.890266418,1.329177856
2020-11-07 18:00:00,298.2280579,0.159999996,167.0,98760.0,0.195289612,1.010906219
2020-11-07 19:00:00,298.7967834,0.180000007,156.0,98690.0,0.405035019,1.082052231
2020-11-07 20:00:00,297.8061523,0.170000002,87.0,98650.0,0.203800201,1.257816315
2020-11-07 21:00:00,295.4868774,0.109999999,0.0,98660.0,0.197187424,1.066205978
2020-11-07 22:00:00,291.2836914,0.01,-2.0,98660.0,0.004018784,0.118757248
2020-11-07 23:00:00,288.0572815,0.01,-2.0,98690.0,-0.193512917,0.058603287
2020-11-08 00:00:00,286.4378662,0.01,-1.0,98730.0,-0.292993546,0.243333817
2020-11-08 01:00:00,284.3121948,0.02,-2.0,98720.0,-0.479887009,0.382474899
2020-11-08 02:00:00,283.1234131,0.02,-2.0,98730.0,-0.378665924,0.546804428
2020-11-08 03:00:00,281.6490479,0.029999999,-3.0,98770.0,-0.524168015,0.936109543
2020-11-08 04:00:00,280.6289063,0.029999999,-2.0,98770.0,-0.222335815,0.933959961
2020-11-08 05:00:00,279.5814819,0.02,-2.0,98770.0,0.214954376,0.788257599
2020-11-08 06:00:00,278.8095093,0.02,-2.0,98760.0,0.295007706,0.753177643
2020-11-08 07:00:00,278.1125488,0.01,-1.0,98780.0,-0.107057571,0.287265778
2020-11-08 08:00:00,277.4440918,0.01,-1.0,98830.0,-0.215612411,0.4532547
2020-11-08 09:00:00,276.8553772,0.02,-2.0,98860.0,0.229324341,0.755939484
2020-11-08 10:00:00,276.2796326,0.01,-1.0,98900.0,0.158018112,0.257141113
2020-11-08 11:00:00,275.7243347,0.01,-1.0,98950.0,-0.464305878,0.104656219
2020-11-08 12:00:00,275.2873535,0.039999999,-4.0,99020.0,-1.368152618,0.591705322
2020-11-08 13:00:00,278.0622253,0.039999999,1.0,99080.0,-0.844816208,0.045061111
2020-11-08 14:00:00,283.9666138,0.039999999,17.0,99110.0,-0.232423782,0.092020035
2020-11-08 15:00:00,290.2615051,0.119999997,81.0,99100.0,-0.47933197,0.481868744
2020-11-08 16:00:00,295.8613892,0.119999997,124.0,99080.0,-0.264478683,0.545572281
2020-11-08 17:00:00,299.7557373,0.100000001,130.0,99030.0,-0.073642731,0.495916367
2020-11-08 18:00:00,300.9905396,0.07,86.0,98970.0,0.0054245,0.382665634
2020-11-08 19:00:00,301.118103,0.090000004,90.0,98930.0,-0.464946747,0.147089005
2020-11-08 20:00:00,299.5462036,0.140000001,72.0,98910.0,-0.845005035,0.03626442
2020-11-08 21:00:00,297.0282593,0.090000004,0.0,98900.0,-0.766260147,-0.113443375
2020-11-08 22:00:00,292.5150757,0.050000001,-7.0,98900.0,-1.590911865,-0.631164551
2020-11-08 23:00:00,289.5639648,0.039999999,-5.0,98900.0,-1.644371033,0.032190323
2020-11-09 00:00:00,287.8171387,0.039999999,0.0,98910.0,-1.520664215,0.477798462
2020-11-09 01:00:00,285.8890991,0.029999999,-3.0,98890.0,-1.105657578,0.325361252
2020-11-09 02:00:00,284.4734802,0.029999999,-3.0,98870.0,-1.213298798,-0.083414078
2020-11-09 03:00:00,283.3531189,0.029999999,-3.0,98870.0,-1.341953278,-0.016294479
2020-11-09 04:00:00,282.0788574,0.029999999,-3.0,98870.0,-1.257368088,0.180950165
2020-11-09 05:00:00,280.8232422,0.01,-1.0,98890.0,-0.383296967,-0.253761292
2020-11-09 06:00:00,280.1425781,0.029999999,-3.0,98870.0,-0.943115234,-0.431171417
2020-11-09 07:00:00,279.4869385,0.039999999,-3.0,98850.0,-1.263559341,0.421064377
2020-11-09 08:00:00,278.7815552,0.029999999,-3.0,98850.0,-1.132465363,0.348421097
2020-11-09 09:00:00,278.1073303,0.02,-2.0,98840.0,-0.664577484,0.618503571
2020-11-09 10:00:00,277.8664551,0.029999999,-3.0,98880.0,-1.045656204,0.417928696
2020-11-09 11:00:00,277.6824951,0.029999999,-2.0,98900.0,-0.666805267,0.700504303
2020-11-09 12:00:00,277.3108521,0.029999999,-3.0,98920.0,-0.9628582,0.73295784
2020-11-09 13:00:00,280.2561646,0.029999999,0.0,98960.0,-1.14635849,0.462787628
2020-11-09 14:00:00,286.2696533,0.140000001,34.0,98970.0,-0.548130035,1.11605835
2020-11-09 15:00:00,292.5928345,0.189999998,113.0,98910.0,-0.036478043,1.498851776
2020-11-09 16:00:00,297.2053528,0.280000001,189.0,98850.0,0.535274506,2.292682648
2020-11-09 17:00:00,299.2105713,0.319999993,200.0,98750.0,0.973657608,2.613611221
2020-11-09 18:00:00,300.4143677,0.300000012,200.0,98650.0,0.662719727,2.464521408
2020-11-09 19:00:00,299.9420166,0.280000001,140.0,98560.0,0.474626541,2.349744797
2020-11-09 20:00:00,299.0709839,0.25999999,71.0,98490.0,-0.544723511,2.240455627
2020-11-09 21:00:00,296.9401245,0.200000003,-5.0,98450.0,-0.795549393,1.941698074
2020-11-09 22:00:00,293.2221069,0.050000001,-8.0,98400.0,-1.756868362,0.996305466
2020-11-09 23:00:00,290.2991333,0.039999999,-4.0,98420.0,-1.520570755,0.662779808
2020-11-10 00:00:00,288.8548584,0.039999999,-2.0,98430.0,-1.234376907,0.825854301
2020-11-10 01:00:00,287.124939,0.039999999,-3.0,98400.0,-1.108949661,0.872394562
2020-11-10 02:00:00,286.0709229,0.039999999,-3.0,98390.0,-1.2989254,0.822925568
2020-11-10 03:00:00,284.9069519,0.029999999,-2.0,98380.0,-1.101324081,0.617673874
2020-11-10 04:00:00,284.2113037,0.039999999,-3.0,98370.0,-1.027711868,1.029165268
2020-11-10 05:00:00,283.6837158,0.039999999,-4.0,98330.0,-0.465921402,1.58568573
2020-11-10 06:00:00,283.5586853,0.039999999,-5.0,98300.0,-0.984535217,1.259302139
2020-11-10 07:00:00,283.4673462,0.059999999,-7.0,98290.0,-0.792169571,2.009297371
2020-11-10 08:00:00,283.1521606,0.059999999,-7.0,98270.0,-1.217493057,1.734209061
2020-11-10 09:00:00,282.8825073,0.059999999,-7.0,98240.0,-0.971862793,1.924718857
2020-11-10 10:00:00,283.1588135,0.050000001,-7.0,98250.0,-0.94432354,1.775016785
2020-11-10 11:00:00,283.0995789,0.050000001,-6.0,98250.0,-1.128435135,1.254529953
2020-11-10 12:00:00,282.7954102,0.029999999,-4.0,98260.0,-1.046107292,0.561491013
2020-11-10 13:00:00,285.354248,0.039999999,-1.0,98260.0,-1.311718941,0.333600044
2020-11-10 14:00:00,290.8890991,0.170000002,26.0,98250.0,-0.195685387,1.651867867
2020-11-10 15:00:00,295.4038086,0.360000014,105.0,98200.0,0.910029411,3.533073425
2020-11-10 16:00:00,298.7028809,0.439999998,179.0,98170.0,1.574052811,4.095827103
2020-11-10 17:00:00,300.4237061,0.370000005,197.0,98080.0,1.5252285,3.14473629
2020-11-10 18:00:00,300.9035339,0.340000004,191.0,97970.0,0.756746292,3.00330162
2020-11-10 19:00:00,300.8438721,0.389999986,143.0,97870.0,0.604452133,3.771068573
2020-11-10 20:00:00,299.5144958,0.370000005,70.0,97810.0,0.124040604,3.829677582
2020-11-10 21:00:00,297.4367065,0.310000002,-12.0,97780.0,-0.458127975,3.426980019
2020-11-10 22:00:00,294.7551575,0.050000001,-4.0,97740.0,-1.201696396,1.533287048
2020-11-10 23:00:00,293.0077209,0.050000001,-3.0,97720.0,-1.28408432,1.077955246
2020-11-11 00:00:00,291.7397156,0.059999999,-4.0,97720.0,-1.371162415,1.167598724
2020-11-11 01:00:00,290.7314453,0.100000001,-11.0,97690.0,-1.997159958,0.994445801
2020-11-11 02:00:00,290.9598389,0.189999998,-29.0,97650.0,-1.773258209,2.493675232
2020-11-11 03:00:00,290.2233582,0.100000001,-13.0,97650.0,-1.579252243,1.752643585
2020-11-11 04:00:00,290.5447388,0.129999995,-18.0,97600.0,-1.994762421,1.557001114
2020-11-11 05:00:00,290.2991333,0.059999999,-5.0,97590.0,-1.12269783,1.489486694
2020-11-11 06:00:00,289.5584106,0.140000001,-20.0,97540.0,-0.906820297,2.555335999
2020-11-11 07:00:00,289.3372803,0.07,-7.0,97490.0,-1.191696167,1.723012924
2020-11-11 08:00:00,288.6838379,0.050000001,-5.0,97460.0,-1.369991302,1.492359161
2020-11-11 09:00:00,288.8068848,0.100000001,-14.0,97460.0,-1.301410675,2.101566315
2020-11-11 10:00:00,290.0980225,0.109999999,-8.0,97450.0,-0.490623474,1.835502625
2020-11-11 11:00:00,289.7437439,0.140000001,-16.0,97400.0,0.153894424,2.953437805
2020-11-11 12:00:00,289.4680786,0.029999999,-1.0,97490.0,1.228517532,-0.35128212
2020-11-11 13:00:00,289.3236694,0.050000001,-2.0,97560.0,-0.799589157,-1.378042221
2020-11-11 14:00:00,290.2176514,0.050000001,1.0,97640.0,-0.63907814,0.67632103
2020-11-11 15:00:00,290.7125244,0.119999997,8.0,97610.0,1.023866653,0.689929962
2020-11-11 16:00:00,291.1531372,0.140000001,17.0,97580.0,1.263252258,0.072198868
2020-11-11 17:00:00,291.3243408,0.150000006,19.0,97540.0,1.163356781,0.742528915
2020-11-11 18:00:00,290.8925171,0.109999999,14.0,97480.0,0.728349686,0.737272263
2020-11-11 19:00:00,291.6300659,0.159999996,22.0,97490.0,1.123071671,1.099559784
2020-11-11 20:00:00,291.6498413,0.189999998,25.0,97560.0,1.421232224,0.98143959
2020-11-11 21:00:00,290.5440674,0.180000007,4.0,97600.0,1.928068161,-0.004388809
2020-11-11 22:00:00,289.2601318,0.119999997,1.0,97620.0,1.399385452,-0.982568741
2020-11-11 23:00:00,288.0929565,0.109999999,-1.0,97690.0,1.365398407,-0.787359238
2020-11-12 00:00:00,287.0921326,0.079999998,-4.0,97710.0,1.405742645,-0.89573288
2020-11-12 01:00:00,286.1882935,0.230000004,6.0,97760.0,1.541339874,-1.976147652
2020-11-12 02:00:00,284.8367004,0.270000011,-8.0,97830.0,1.783578873,-2.681745529
2020-11-12 03:00:00,284.2723999,0.289999992,4.0,97880.0,2.122850418,-2.472581863
2020-11-12 04:00:00,283.190918,0.289999992,3.0,97940.0,2.091653824,-2.501184464
2020-11-12 05:00:00,282.0362549,0.230000004,12.0,97960.0,1.543416977,-2.022008896
2020-11-12 06:00:00,280.1019287,0.159999996,-8.0,98020.0,1.66973114,-1.648792267
2020-11-12 07:00:00,279.3399658,0.180000007,-7.0,98000.0,1.644585609,-1.838915825
2020-11-12 08:00:00,278.427063,0.230000004,-10.0,97930.0,0.842467308,-2.715194702
