time,t,fricv,shtfl,sp,u10,v10
2021-02-06 23:00:00,272.6881,0.11,-20.0,99830.0,2.077732,2.0588913
2021-02-07 00:00:00,272.71545,0.11,-10.0,99890.0,2.0790825,1.9708271
2021-02-07 01:00:00,271.88147,0.28,-50.0,99940.0,4.1623135,0.015621185
2021-02-07 02:00:00,270.95935,0.02,0.0,99990.0,0.28422546,0.6193619
2021-02-07 03:00:00,269.24844,0.02,0.0,100010.0,0.7717037,-0.31236458
2021-02-07 04:00:00,267.36975,0.03,0.0,100010.0,0.80425644,0.5915232
2021-02-07 05:00:00,266.26022,0.02,0.0,99930.0,-0.40560913,0.64895725
2021-02-07 06:00:00,266.72638,0.06,-10.0,99870.0,1.361865,1.531764
2021-02-07 07:00:00,267.11432,0.05,-10.0,99850.0,1.7411966,-0.018314362
2021-02-07 08:00:00,266.7639,0.07,-10.0,99830.0,-0.7378235,-1.9598789
2021-02-07 09:00:00,267.63324,0.09,-10.0,99780.0,0.14222336,-2.2603436
2021-02-07 10:00:00,268.1376,0.08,-10.0,99760.0,0.021260262,-2.1959343
2021-02-07 11:00:00,268.55862,0.06,0.0,99780.0,0.8645067,-1.5394039
2021-02-07 12:00:00,269.94562,0.08,0.0,99700.0,-0.637516,-1.8501358
2021-02-07 13:00:00,269.8199,0.15,0.0,99570.0,-0.66222763,-2.0061932
2021-02-07 14:00:00,270.21906,0.18,10.0,99620.0,-0.7779007,-2.183464
2021-02-07 15:00:00,270.42993,0.19,20.0,99590.0,-1.2029762,-2.0520172
2021-02-07 16:00:00,272.12643,0.28,40.0,99460.0,-2.0290089,-2.921568
2021-02-07 17:00:00,272.42038,0.32,40.0,99310.0,-0.7190094,-4.0505447
2021-02-07 18:00:00,272.7207,0.2,20.0,99190.0,-0.5342655,-2.372982
2021-02-07 19:00:00,273.1981,0.16,20.0,99080.0,-0.36925316,-1.967762
2021-02-07 20:00:00,273.1176,0.12,10.0,99060.0,-0.993042,-1.0085831
2021-02-07 21:00:00,273.15527,0.06,0.0,99030.0,0.04127121,-0.6916485
2021-02-07 22:00:00,271.81607,0.02,0.0,99010.0,-0.3840065,0.4300804
2021-02-07 23:00:00,269.02753,0.06,-10.0,99060.0,0.6690388,1.8370724
2021-02-08 00:00:00,272.21103,0.21,-20.0,99180.0,2.8428307,-1.0154648
2021-02-08 01:00:00,270.38983,0.59,-50.0,99350.0,6.6684685,-4.4180126
2021-02-08 02:00:00,268.1364,0.35,-50.0,99500.0,4.140766,-2.751337
2021-02-08 03:00:00,266.6175,0.22,-40.0,99650.0,3.333231,-0.86699486
2021-02-08 04:00:00,265.60117,0.04,0.0,99830.0,1.3253822,0.07127762
2021-02-08 05:00:00,265.09363,0.12,-10.0,99890.0,2.9348583,-0.27935982
2021-02-08 06:00:00,264.1848,0.24,-30.0,100110.0,3.5875082,0.057516098
2021-02-08 07:00:00,262.9992,0.28,-30.0,100230.0,4.0240803,-0.62024117
2021-02-08 08:00:00,262.3511,0.3,-30.0,100330.0,4.2556133,-0.3310051
2021-02-08 09:00:00,262.1017,0.27,-30.0,100450.0,3.6597452,-1.135807
2021-02-08 10:00:00,261.9734,0.21,-30.0,100490.0,3.1399727,-0.87704086
2021-02-08 12:00:00,261.0471,0.22,-30.0,100670.0,3.3195639,-0.45812416
2021-02-08 13:00:00,263.4709,0.32,-20.0,100770.0,4.068512,-1.8382568
2021-02-08 14:00:00,267.54126,0.35,20.0,100780.0,3.920641,-2.5290833
2021-02-08 15:00:00,269.6475,0.29,50.0,100860.0,3.2779894,-1.7719364
2021-02-08 16:00:00,271.8818,0.13,30.0,100850.0,1.4294348,-0.08114815
2021-02-08 17:00:00,272.5995,0.13,30.0,100860.0,0.44695663,1.3336353
2021-02-08 18:00:00,272.48822,0.12,20.0,100760.0,0.85509014,1.0728493
2021-02-08 19:00:00,272.57355,0.11,15.0,100710.0,0.62669563,1.0416718
2021-02-08 20:00:00,274.6233,0.16,30.0,100690.0,0.38764858,1.7553034
2021-02-08 21:00:00,272.9936,0.24,29.0,100730.0,0.30951214,2.978197
2021-02-08 22:00:00,270.13147,0.13,-5.0,100730.0,-0.5143776,1.8681984
2021-02-08 23:00:00,268.00995,0.08,-6.0,100750.0,0.7802601,1.9961729
2021-02-09 00:00:00,268.62494,0.07,0.0,100770.0,0.96498394,1.270565
2021-02-09 01:00:00,269.3269,0.09,0.0,100780.0,0.6368189,0.9772415
2021-02-09 02:00:00,267.1983,0.04,0.0,100820.0,0.9309931,0.62072086
2021-02-09 03:00:00,266.52997,0.07,0.0,100830.0,1.320303,1.1330338
2021-02-09 04:00:00,266.06503,0.06,0.0,100810.0,1.5058804,0.98559284
2021-02-09 05:00:00,265.51636,0.1,-10.0,100770.0,1.9438715,1.4102392
2021-02-09 06:00:00,264.8052,0.02,0.0,100780.0,0.9089384,0.18401623
2021-02-09 07:00:00,266.20148,0.03,0.0,100760.0,0.938221,0.3870945
2021-02-09 08:00:00,267.30377,0.01,0.0,100720.0,0.29764843,-0.31128025
2021-02-09 09:00:00,264.15433,0.02,0.0,100660.0,-0.29912376,-0.8561697
2021-02-09 10:00:00,266.41718,0.02,0.0,100660.0,-0.23997307,-0.7395849
2021-02-09 11:00:00,267.12354,0.13,0.0,100630.0,-0.5595827,-1.5522394
2021-02-09 12:00:00,266.1532,0.13,0.0,100510.0,-1.1528015,-1.343667
2021-02-09 13:00:00,266.3974,0.07,0.0,100480.0,-0.05852604,-0.8899975
2021-02-09 14:00:00,268.02936,0.08,10.0,100420.0,-0.23561668,-0.8924084
2021-02-09 15:00:00,269.0138,0.12,10.0,100340.0,-0.88321304,-1.1728277
2021-02-09 16:00:00,269.96948,0.15,10.0,100280.0,-0.6970291,-1.7851152
2021-02-09 17:00:00,270.23938,0.15,10.0,100190.0,-0.24462605,-1.7919941
2021-02-09 18:00:00,271.287,0.13,10.0,100080.0,0.018647194,-1.6184597
2021-02-09 19:00:00,272.162,0.1,11.0,99980.0,-0.9220791,-0.7757025
2021-02-09 20:00:00,271.8531,0.12,8.0,99980.0,-0.80742836,-1.2846088
2021-02-09 21:00:00,271.83423,0.08,5.0,99970.0,-0.83108234,-0.36517525
2021-02-09 22:00:00,269.23907,0.01,0.0,99980.0,-0.1474247,-0.14158058
2021-02-09 23:00:00,265.38422,0.02,-2.0,99990.0,-0.37727356,0.6027031
2021-02-10 00:00:00,261.67786,0.01,0.0,100060.0,-0.0739212,-0.16242981
2021-02-10 01:00:00,261.56,0.05,-7.0,100140.0,1.1621113,-1.2456598
2021-02-10 02:00:00,265.79816,0.06,-10.0,100170.0,1.1622686,-1.53125
2021-02-10 03:00:00,268.57507,0.2,-20.0,100220.0,2.6049128,-1.5046349
2021-02-10 04:00:00,269.50153,0.02,0.0,100240.0,-0.037712097,-0.8383751
2021-02-10 05:00:00,268.89453,0.06,0.0,100280.0,-0.6723528,-0.15701199
2021-02-10 06:00:00,268.55743,0.06,0.0,100310.0,-0.01720047,0.6673603
2021-02-10 07:00:00,267.7175,0.21,10.0,100350.0,1.4341278,2.2582512
2021-02-10 08:00:00,265.07538,0.12,-20.0,100370.0,3.029294,0.8488064
2021-02-10 09:00:00,263.54,0.09,-10.0,100390.0,2.1789293,-1.4556675
2021-02-10 10:00:00,260.03186,0.04,-10.0,100450.0,1.6001148,-0.18146801
2021-02-10 11:00:00,257.65106,0.05,-10.0,100500.0,1.7292509,0.7909565
2021-02-10 12:00:00,257.95465,0.06,-10.0,100560.0,1.7638674,1.2920942
2021-02-10 13:00:00,259.22098,0.07,-10.0,100610.0,2.3370085,-0.5093107
2021-02-10 14:00:00,266.5688,0.07,0.0,100690.0,1.446455,-1.1832438
2021-02-10 15:00:00,271.6087,0.29,30.0,100670.0,2.8995056,-2.3483639
2021-02-10 16:00:00,273.23007,0.34,54.0,100690.0,4.132497,-1.4064989
2021-02-10 17:00:00,274.0747,0.31,55.0,100650.0,3.4634495,-1.7541475
2021-02-10 18:00:00,275.8797,0.25,61.0,100560.0,2.9871445,-0.8048811
2021-02-10 19:00:00,275.60715,0.26,51.0,100510.0,3.0557814,-1.1100903
2021-02-10 20:00:00,274.9133,0.22,28.0,100490.0,2.631857,-0.9343233
2021-02-10 21:00:00,273.75262,0.23,12.0,100490.0,2.777357,-1.2571039
2021-02-10 22:00:00,272.3993,0.16,-6.0,100430.0,2.0612364,-1.1033583
2021-02-10 23:00:00,270.1234,0.04,-3.0,100450.0,1.2443657,0.52742386
2021-02-11 00:00:00,270.40198,0.03,-2.0,100470.0,1.0436878,0.34303856
2021-02-11 01:00:00,270.8515,0.02,-1.0,100430.0,0.3686056,-0.69125557
2021-02-11 02:00:00,271.1213,0.01,-1.0,100420.0,-0.04306984,0.37545586
2021-02-11 03:00:00,271.1312,0.02,-1.0,100440.0,0.4558096,-0.36867523
2021-02-11 04:00:00,270.64795,0.03,0.0,100470.0,-0.08852291,-1.020278
2021-02-11 05:00:00,270.40503,0.22,-4.0,100470.0,-0.5126066,-3.0224304
2021-02-11 06:00:00,269.0838,0.21,-3.0,100380.0,-0.20226097,-2.8127623
2021-02-11 07:00:00,266.55725,0.11,-9.0,100370.0,-0.028623581,-2.691162
2021-02-11 08:00:00,266.94244,0.15,-10.0,100370.0,-0.78960705,-2.2154493
2021-02-11 09:00:00,266.68976,0.17,-10.0,100340.0,-0.662303,-2.577796
2021-02-11 10:00:00,268.26984,0.16,0.0,100340.0,-0.81587124,-1.915246
2021-02-11 11:00:00,267.90698,0.14,0.0,100370.0,-0.71872044,-1.7770958
2021-02-11 12:00:00,265.27734,0.02,0.0,100310.0,-0.56435394,-0.7260971
2021-02-11 13:00:00,268.9571,0.06,0.0,100390.0,-0.6160755,-0.4497881
2021-02-11 14:00:00,270.63907,0.11,20.0,100410.0,-1.1723099,-0.1822691
2021-02-11 15:00:00,274.56488,0.08,30.0,100430.0,-0.7486248,-0.29242325
2021-02-11 16:00:00,276.0846,0.05,22.0,100410.0,-0.43108177,-0.1049757
2021-02-11 17:00:00,275.59006,0.03,12.0,100390.0,0.2727356,0.16608238
2021-02-11 18:00:00,274.6198,0.11,19.0,100300.0,1.0186539,-0.7122383
2021-02-11 19:00:00,275.57324,0.35,50.0,100260.0,3.3098602,-2.9959202
2021-02-11 20:00:00,274.69824,0.33,30.0,100270.0,2.758503,-3.318966
2021-02-11 21:00:00,273.14307,0.36,10.0,100270.0,2.2991638,-4.167552
2021-02-11 22:00:00,271.2667,0.33,-12.0,100360.0,1.7881145,-4.084073
2021-02-11 23:00:00,269.10947,0.28,-38.0,100410.0,3.0477657,-2.704958
2021-02-12 00:00:00,267.9211,0.32,-60.0,100460.0,3.050356,-3.5903978
2021-02-12 01:00:00,267.56088,0.14,-20.0,100530.0,1.7577438,-2.8399668
2021-02-12 02:00:00,267.9642,0.22,-36.0,100470.0,1.402008,-3.2235165
2021-02-12 03:00:00,267.94977,0.11,-11.0,100590.0,1.9389439,-1.9808712
2021-02-12 04:00:00,267.47208,0.26,-28.0,100580.0,2.2439861,-2.9936676
2021-02-12 05:00:00,266.43213,0.09,-7.0,100600.0,1.6902866,-1.5549955
2021-02-12 06:00:00,265.8543,0.15,-13.0,100580.0,1.5786972,-1.8598137
2021-02-12 07:00:00,265.79388,0.22,-20.0,100560.0,2.8403587,-1.6986179
2021-02-12 08:00:00,265.24673,0.3,-30.0,100590.0,2.822832,-3.1236725
2021-02-12 09:00:00,264.9558,0.28,-20.0,100600.0,2.8836021,-2.7216415
2021-02-12 10:00:00,264.1792,0.13,-10.0,100640.0,1.3365974,-1.4722252
2021-02-12 11:00:00,263.59796,0.03,0.0,100640.0,0.55265045,-0.683527
2021-02-12 12:00:00,262.12225,0.02,0.0,100670.0,-0.7985554,0.024290085
2021-02-12 13:00:00,263.78885,0.01,0.0,100700.0,0.0443573,0.17397118
2021-02-12 14:00:00,267.45105,0.17,20.0,100720.0,-1.5584431,-1.4410763
2021-02-12 15:00:00,269.42032,0.24,50.0,100680.0,-1.036478,-2.8067608
2021-02-12 16:00:00,270.81757,0.21,60.0,100680.0,-1.9703369,-1.5593414
2021-02-12 17:00:00,271.7375,0.14,43.0,100630.0,-1.3701324,-0.77215195
2021-02-12 18:00:00,271.8238,0.16,43.0,100550.0,-1.8190346,0.16416931
2021-02-12 19:00:00,271.74274,0.12,26.0,100530.0,-0.8341503,0.97036743
2021-02-12 20:00:00,271.01123,0.09,15.0,100490.0,-1.0081921,0.03580284
2021-02-12 21:00:00,269.92352,0.12,10.0,100500.0,-1.4550953,0.070388794
2021-02-12 22:00:00,268.6961,0.07,-1.0,100550.0,-0.8323784,-0.7529335
2021-02-12 23:00:00,268.4903,0.12,-6.0,100580.0,-1.6339073,-1.0016451
2021-02-13 00:00:00,268.01944,0.08,0.0,100580.0,-0.80273914,-1.8776245
2021-02-13 01:00:00,268.43784,0.18,-10.0,100570.0,-2.187315,-1.4503975
2021-02-13 02:00:00,266.91574,0.09,-8.0,100590.0,-1.3138828,-2.0638847
2021-02-13 03:00:00,266.849,0.1,-10.0,100600.0,-0.08721733,-2.540945
2021-02-13 04:00:00,267.08612,0.06,0.0,100610.0,-0.23078156,-1.8001671
2021-02-13 05:00:00,266.6471,0.19,-10.0,100660.0,-0.026260376,-2.804367
2021-02-13 06:00:00,266.38086,0.24,-10.0,100620.0,-0.66786003,-3.3098106
2021-02-13 07:00:00,266.1237,0.22,-10.0,100610.0,-0.8356056,-2.9598389
2021-02-13 08:00:00,265.92422,0.3,-10.0,100600.0,-1.1928616,-3.886567
2021-02-13 09:00:00,265.07056,0.22,-10.0,100620.0,-1.4491482,-2.7573986
2021-02-13 10:00:00,264.2819,0.26,-10.0,100630.0,-1.7729263,-3.0815353
2021-02-13 11:00:00,263.30487,0.26,-10.0,100630.0,-1.621191,-3.2933254
2021-02-13 12:00:00,262.51773,0.2,-10.0,100680.0,-1.2918301,-2.5316544
2021-02-13 13:00:00,263.41263,0.3,0.0,100720.0,-1.9599075,-3.448204
2021-02-13 14:00:00,265.90442,0.35,40.0,100770.0,-2.291006,-3.967269
2021-02-13 15:00:00,267.9663,0.39,80.0,100740.0,-2.1913795,-4.442416
2021-02-13 16:00:00,268.69144,0.34,154.0,100720.0,-2.7878532,-3.1518888
2021-02-13 17:00:00,269.28592,0.32,124.0,100580.0,-1.8937416,-3.549429
2021-02-13 18:00:00,269.40662,0.31,110.0,100520.0,-2.2319946,-3.1217766
2021-02-13 19:00:00,269.17493,0.3,79.0,100470.0,-1.9140577,-3.1981182
2021-02-13 20:00:00,268.21506,0.24,31.0,100490.0,-1.7883129,-2.4189548
2021-02-13 21:00:00,267.14883,0.21,2.0,100400.0,-1.5955515,-2.2430649
2021-02-13 22:00:00,267.11005,0.18,-5.0,100380.0,-0.5982876,-2.4959164
2021-02-13 23:00:00,267.27808,0.18,-12.0,100340.0,-1.1438484,-2.4297066
2021-02-14 00:00:00,266.5927,0.18,-20.0,100320.0,-1.3240433,-2.5476341
2021-02-14 01:00:00,267.0564,0.26,-18.0,100280.0,-1.8359833,-3.2080612
2021-02-14 02:00:00,267.08252,0.23,-17.0,100240.0,-1.6546307,-2.876997
2021-02-14 03:00:00,266.20172,0.15,-20.0,100230.0,-1.5372982,-2.1278496
2021-02-14 04:00:00,267.71307,0.21,-16.0,100260.0,-0.66064644,-3.007347
2021-02-14 05:00:00,267.87335,0.11,-10.0,100220.0,-1.1487885,-1.4632931
2021-02-14 06:00:00,267.7934,0.13,-10.0,100230.0,-0.61014175,-2.0841331
2021-02-14 07:00:00,267.8924,0.19,-10.0,100210.0,0.13332367,-2.743206
2021-02-14 08:00:00,267.6908,0.2,-10.0,100170.0,0.15465355,-2.799942
2021-02-14 09:00:00,267.681,0.13,-10.0,100150.0,0.20939827,-2.1896229
2021-02-14 10:00:00,267.47418,0.09,0.0,100190.0,0.65036964,-1.3315067
2021-02-14 11:00:00,267.15576,0.02,-3.5631752,100230.0,0.47844696,-0.5797672
2021-02-14 12:00:00,268.16144,0.01,0.0,100250.0,-0.15605354,-0.4569912
2021-02-14 13:00:00,268.50476,0.01,0.0,100330.0,-0.12267685,0.3365364
2021-02-14 14:00:00,269.08945,0.06,10.0,100340.0,0.011255264,0.5906925
2021-02-14 15:00:00,270.6361,0.04,10.0,100360.0,-0.040603638,-0.40945625
2021-02-14 16:00:00,271.89178,0.12,20.0,100410.0,-0.30399704,1.3131084
2021-02-14 17:00:00,272.78104,0.07,10.0,100370.0,0.21165848,0.668211
2021-02-14 18:00:00,273.46924,0.05,0.0,100320.0,0.51857185,0.5058708
2021-02-14 19:00:00,276.53485,0.12,30.0,100250.0,1.3638363,-0.14846992
2021-02-14 20:00:00,276.30704,0.19,19.0,100260.0,0.76131916,-2.327221
2021-02-14 21:00:00,275.19537,0.16,-6.0,100280.0,0.3232584,-2.2840137
2021-02-14 22:00:00,274.5016,0.03,-1.0,100340.0,-0.18618393,-0.9020891
2021-02-14 23:00:00,274.24188,0.11,-10.0,100350.0,-0.8714256,-1.6568413
2021-02-15 00:00:00,272.8192,0.04,0.0,100420.0,-0.45145988,-1.358532
2021-02-15 01:00:00,272.75037,0.07,-6.0,100390.0,-1.2449284,-1.4236526
2021-02-15 02:00:00,271.8639,0.1,-10.0,100400.0,-1.0873737,-1.8971634
2021-02-15 03:00:00,271.91702,0.2,-10.0,100400.0,-1.4193048,-2.6581173
2021-02-15 04:00:00,271.24908,0.32,-20.0,100380.0,-1.7894154,-3.9921036
2021-02-15 05:00:00,271.27985,0.31,-10.0,100360.0,-1.2656307,-4.164957
2021-02-15 06:00:00,271.13412,0.21,0.0,100380.0,-1.7683496,-2.3054733
2021-02-15 07:00:00,271.2676,0.27,-10.0,100390.0,-1.4425793,-3.4802017
2021-02-15 08:00:00,271.43942,0.26,0.0,100290.0,-1.5821085,-3.2775745
2021-02-15 09:00:00,271.3835,0.2,0.0,100240.0,-1.7729359,-2.102541
2021-02-15 10:00:00,271.63275,0.26,0.0,100280.0,-1.855649,-3.0206547
2021-02-15 11:00:00,270.55975,0.25,-30.0,100280.0,-1.9325514,-3.2912598
2021-02-15 12:00:00,270.40753,0.26,-20.0,100260.0,-1.9089317,-3.2455292
2021-02-15 13:00:00,269.3022,0.37,-20.0,100330.0,-2.2986536,-4.4756355
2021-02-15 14:00:00,270.18936,0.27,30.0,100330.0,-1.7065725,-3.1074314
2021-02-15 15:00:00,270.77594,0.27,50.0,100330.0,-1.5642567,-2.995079
2021-02-15 16:00:00,271.65817,0.25,40.0,100260.0,-1.6115952,-2.6929245
2021-02-15 17:00:00,273.18893,0.19,70.0,100270.0,-1.8172264,-1.1749239
2021-02-15 18:00:00,272.85345,0.17,40.0,100190.0,-1.2486181,-1.5827827
2021-02-15 19:00:00,273.56006,0.16,57.0,100130.0,-1.2342081,-1.3267336
2021-02-15 20:00:00,273.23535,0.2,58.0,100080.0,-1.7684097,-1.664051
2021-02-15 21:00:00,271.75937,0.15,14.0,100090.0,-1.661171,-0.7252264
2021-02-15 22:00:00,271.28778,0.14,2.0,100110.0,-1.0173969,-1.5414696
2021-02-15 23:00:00,271.4223,0.14,0.0,100120.0,-1.3726711,-1.4597778
2021-02-16 00:00:00,270.96545,0.21,0.0,100080.0,-1.9542999,-2.1421509
2021-02-16 01:00:00,270.90204,0.26,0.0,99970.0,-2.247754,-2.7396832
2021-02-16 02:00:00,270.5753,0.27,0.0,99820.0,-2.5245152,-2.5917683
2021-02-16 03:00:00,270.38306,0.21,0.0,99760.0,-1.9097929,-2.185709
2021-02-16 04:00:00,270.68805,0.28,4.0,99620.0,-2.280264,-2.9005985
2021-02-16 05:00:00,270.51,0.25,0.0,99460.0,-1.9014616,-2.6489143
2021-02-16 06:00:00,271.42078,0.29,10.0,99300.0,-1.8861227,-3.3131485
2021-02-16 07:00:00,271.7735,0.19,0.0,99230.0,-1.2663498,-2.2154331
2021-02-16 08:00:00,272.13593,0.25,-6.0,98920.0,-1.9524364,-2.9205341
2021-02-16 09:00:00,272.89935,0.3,0.0,98680.0,-3.475771,-2.0814133
2021-02-16 10:00:00,273.5594,0.23,-10.0,98510.0,-1.3049173,-3.0084763
2021-02-16 11:00:00,274.21793,0.32,0.0,98280.0,-2.614171,-3.3593311
2021-02-16 12:00:00,274.11334,0.31,0.0,98280.0,0.5085516,-4.2263775
2021-02-16 13:00:00,274.31796,0.02,0.0,98260.0,-0.1948061,-0.6608658
2021-02-16 14:00:00,275.0836,0.06,0.0,98190.0,-0.7321453,-0.10799599
2021-02-16 15:00:00,276.22418,0.04,15.0,98200.0,0.24783516,0.15674591
2021-02-16 16:00:00,277.82858,0.15,26.0,98160.0,0.2117567,1.7464619
2021-02-16 17:00:00,280.52277,0.28,74.0,98170.0,0.8367853,3.2590523
2021-02-16 20:00:00,281.98386,0.47,17.0,98120.0,5.549176,2.7244015
2021-02-16 21:00:00,279.88348,0.54,-37.0,98240.0,6.6509686,2.8796692
2021-02-16 22:00:00,277.9709,0.54,-55.0,98450.0,7.1815557,1.4257946
2021-02-16 23:00:00,275.9825,0.44,-92.0,98550.0,6.017248,1.5081501
2021-02-17 00:00:00,275.33807,0.42,-90.0,98740.0,5.902176,0.15369034
2021-02-17 01:00:00,274.99402,0.39,-59.0,98910.0,5.339937,-1.3078194
2021-02-17 02:00:00,273.11935,0.47,-47.0,99080.0,5.980896,-2.4166965
2021-02-17 03:00:00,272.81195,0.51,-1.0,99260.0,6.4945965,-2.0833511
2021-02-17 05:00:00,272.04462,0.48,49.0,99580.0,6.1522827,-1.5359612
2021-02-17 06:00:00,271.59677,0.46,98.0,99760.0,5.7777967,-1.7649574
2021-02-17 07:00:00,271.2303,0.45,117.0,99860.0,5.4714737,-1.68643
2021-02-17 08:00:00,271.1725,0.42,123.0,99880.0,4.8345814,-2.2426853
2021-02-17 09:00:00,271.09378,0.42,136.0,99970.0,5.0700703,-1.7633877
2021-02-17 10:00:00,271.1996,0.49,168.0,100120.0,5.804577,-2.4421272
2021-02-17 11:00:00,270.956,0.43,166.0,100300.0,4.763468,-2.6505833
2021-02-17 12:00:00,271.28262,0.43,168.0,100480.0,4.863405,-2.4400826
2021-02-17 13:00:00,270.87628,0.46,222.0,100600.0,4.7312775,-3.305172
2021-02-17 14:00:00,271.40463,0.46,220.0,100640.0,4.200424,-3.9383411
2021-02-17 15:00:00,272.2877,0.37,204.0,100700.0,2.9830933,-3.3889675
2021-02-17 16:00:00,273.80148,0.38,214.0,100720.0,2.6148987,-3.8250008
2021-02-17 17:00:00,275.71838,0.3,224.0,100750.0,2.1931553,-2.6896152
2021-02-17 18:00:00,276.62347,0.24,207.0,100740.0,1.9448757,-1.7442131
2021-02-17 19:00:00,276.76526,0.26,210.0,100710.0,2.3616009,-1.7642765
2021-02-17 20:00:00,276.21106,0.3,175.0,100770.0,3.0632038,-1.784893
2021-02-17 21:00:00,275.11,0.24,100.0,100720.0,1.8472137,-2.0540752
2021-02-17 22:00:00,272.8537,0.18,19.0,100770.0,2.2001133,-0.64277077
2021-02-17 23:00:00,270.616,0.07,-2.0,100800.0,0.92257977,-0.82122993
2021-02-18 00:00:00,268.46967,0.03,-1.0,100950.0,0.6003952,-0.83283806
2021-02-18 01:00:00,268.67148,0.12,-10.0,101010.0,-1.248106,-1.5640125
2021-02-18 02:00:00,268.0213,0.02,0.0,101110.0,0.015950203,-0.7435417
2021-02-18 03:00:00,270.1635,0.12,10.0,101100.0,0.29093456,-1.441185
2021-02-18 04:00:00,270.8119,0.17,10.0,101040.0,-0.57568645,-2.1544342
2021-02-18 05:00:00,270.89862,0.26,30.0,101000.0,-0.95002747,-3.2049446
2021-02-18 06:00:00,270.51813,0.19,19.0,101070.0,-0.9839754,-2.1818886
2021-02-18 07:00:00,269.92072,0.13,0.0,101090.0,-0.77733994,-1.6860294
2021-02-18 08:00:00,267.21747,0.25,-20.0,101060.0,-0.9757557,-3.6263847
2021-02-18 09:00:00,267.12918,0.24,14.0,101090.0,-1.7398386,-2.7650795
2021-02-18 10:00:00,266.29834,0.19,-2.0,101090.0,-1.2092695,-2.4530602
2021-02-18 11:00:00,266.31915,0.06,-1.0,101110.0,-1.3527699,-0.051921844
2021-02-18 12:00:00,265.80707,0.13,-6.0,101050.0,-0.47055626,-2.1496487
2021-02-18 13:00:00,266.4173,0.17,9.0,100990.0,-0.93019295,-2.113472
2021-02-18 14:00:00,269.84894,0.29,100.0,100980.0,-1.8825607,-2.9602127
2021-02-18 15:00:00,268.8479,0.24,46.0,100970.0,-1.926918,-2.3361702
2021-02-18 16:00:00,269.4775,0.24,81.0,100860.0,-1.5745411,-2.4953957
2021-02-18 17:00:00,268.7307,0.17,42.0,100920.0,-1.3206291,-1.5823326
2021-02-18 18:00:00,270.7684,0.33,55.0,100630.0,-2.3516102,-3.5986023
2021-02-18 19:00:00,269.49377,0.28,30.0,100720.0,-1.6942787,-3.1463947
2021-02-18 20:00:00,269.69495,0.26,29.0,100680.0,-1.3292103,-3.0167274
2021-02-18 21:00:00,268.20886,0.3,13.0,100660.0,-0.53526115,-3.900343
2021-02-18 22:00:00,267.9901,0.3,3.0,100620.0,-1.4920826,-3.770195
2021-02-18 23:00:00,267.7704,0.26,-1.0,100590.0,-1.0509167,-3.4080982
2021-02-19 00:00:00,267.34863,0.29,-7.0,100580.0,-1.9944849,-3.3617
2021-02-19 01:00:00,267.51996,0.28,-6.0,100490.0,-2.015788,-3.2687063
2021-02-19 02:00:00,268.43158,0.31,-1.0,100490.0,-1.8752546,-3.7613535
2021-02-19 03:00:00,268.85925,0.23,11.0,100480.0,-1.7250404,-2.4071465
2021-02-19 04:00:00,267.5217,0.32,-7.0,100440.0,-1.4648886,-4.0822754
2021-02-19 05:00:00,267.56958,0.25,-6.0,100430.0,-1.2525845,-3.1992645
2021-02-19 06:00:00,267.80914,0.29,0.0,100380.0,-1.5892353,-3.5514374
2021-02-19 07:00:00,267.78128,0.25,-2.0,100320.0,-1.8451061,-2.899232
2021-02-19 08:00:00,267.68097,0.29,-5.0,100230.0,-1.7256622,-3.6018572
2021-02-19 09:00:00,267.85162,0.24,-4.0,100220.0,-1.2726402,-3.0096188
2021-02-19 10:00:00,267.88684,0.26,-3.0,100150.0,-1.6080914,-3.1574078
2021-02-19 11:00:00,268.07385,0.27,-2.0,100180.0,-1.2785568,-3.378027
2021-02-19 12:00:00,268.15442,0.21,0.0,100190.0,-1.4102383,-2.5402508
2021-02-19 13:00:00,268.73022,0.27,6.0,100170.0,-0.9282789,-3.4453087
2021-02-19 14:00:00,269.21082,0.24,7.0,100140.0,-1.1263685,-2.957878
2021-02-19 15:00:00,269.91467,0.25,13.0,100130.0,-1.2746668,-2.914487
2021-02-19 16:00:00,272.1754,0.25,33.0,100080.0,-1.6093035,-2.6291752
2021-02-19 17:00:00,272.45193,0.2,24.0,100030.0,-0.8026438,-2.4052868
2021-02-19 18:00:00,273.56253,0.26,36.0,99870.0,-0.51181984,-3.1675825
2021-02-19 19:00:00,273.05536,0.18,15.0,99810.0,-1.444109,-1.7720604
2021-02-19 20:00:00,272.7121,0.19,11.0,99750.0,-0.7184715,-2.3458185
2021-02-19 21:00:00,272.30347,0.13,5.0,99740.0,-0.82881737,-1.4915953
2021-02-19 22:00:00,271.80252,0.1,1.0,99690.0,-0.7250004,-1.1148663
2021-02-19 23:00:00,271.1579,0.01,0.0,99740.0,-0.40482426,-0.19689655
2021-02-20 00:00:00,272.34387,0.11,0.0,99730.0,0.784523,1.2593861
2021-02-20 01:00:00,273.3606,0.11,3.0,99700.0,0.60769653,1.2875443
2021-02-20 02:00:00,273.6895,0.05,2.0,99700.0,0.5081234,0.27453423
2021-02-20 03:00:00,273.47913,0.14,-4.0,99720.0,1.8379669,-0.8401642
2021-02-20 04:00:00,273.51276,0.19,-10.0,99690.0,1.5031309,-2.3252525
