,time,t,fricv,shtfl,sp,u10,v10
305,2020-11-13 18:00:00,280.33228,0.09,10.0,99620.0,1.0686197,-0.18750381
306,2020-11-13 19:00:00,282.77264,0.12,40.0,99610.0,1.328804,0.121082306
307,2020-11-13 20:00:00,283.07318,0.16,30.0,99510.0,1.9957161,0.28837204
308,2020-11-13 21:00:00,281.73926,0.02,-1.0,99460.0,0.6544342,0.6592331
309,2020-11-13 22:00:00,279.2082,0.05,-5.0,99550.0,1.9667788,-0.19536781
310,2020-11-13 23:00:00,277.9945,0.12,-17.0,99630.0,2.8684187,-0.19581985
311,2020-11-14 00:00:00,277.6164,0.12,-20.0,99660.0,2.7652054,-0.055158615
312,2020-11-14 01:00:00,276.97668,0.1,-11.0,99670.0,2.5056095,0.25722313
313,2020-11-14 02:00:00,276.7314,0.14,-20.0,99720.0,2.8935766,0.5457821
314,2020-11-14 03:00:00,276.34766,0.1,-13.0,99740.0,2.670971,0.28752327
315,2020-11-14 04:00:00,275.77808,0.1,-14.0,99750.0,2.6710835,0.23944664
316,2020-11-14 05:00:00,275.47052,0.12,-16.0,99770.0,2.6480608,0.76444817
317,2020-11-14 06:00:00,274.89136,0.05,-5.0,99810.0,2.0422783,0.64232063
318,2020-11-14 07:00:00,274.66443,0.06,-6.0,99830.0,2.1527605,0.8245907
319,2020-11-14 08:00:00,274.46613,0.05,-4.0,99870.0,1.4040031,1.345808
320,2020-11-14 09:00:00,274.3484,0.08,-8.0,99910.0,1.8756742,1.4817162
321,2020-11-14 10:00:00,274.09598,0.07,-8.0,99980.0,2.3290968,0.4309845
322,2020-11-14 11:00:00,273.65826,0.06,-6.0,100040.0,2.1517735,0.7219353
323,2020-11-14 12:00:00,273.443,0.06,-6.0,100120.0,2.0599327,0.8712597
324,2020-11-14 13:00:00,276.4004,0.1,3.0,100200.0,1.1688766,0.616251
325,2020-11-14 14:00:00,279.60416,0.23,17.0,100240.0,3.2753267,0.055719376
326,2020-11-14 15:00:00,281.82736,0.32,68.0,100260.0,4.4236994,-0.8857136
327,2020-11-14 16:00:00,283.39014,0.34,95.0,100280.0,4.430273,-1.3099766
328,2020-11-14 17:00:00,284.2256,0.34,100.0,100250.0,4.334242,-1.7200317
329,2020-11-14 18:00:00,284.36197,0.31,85.0,100220.0,4.0999765,-1.2682285
330,2020-11-14 19:00:00,283.90375,0.31,56.0,100220.0,4.1048346,-1.46665
331,2020-11-14 20:00:00,282.58157,0.28,8.0,100240.0,3.8394184,-1.2406349
332,2020-11-14 21:00:00,280.75592,0.18,-20.0,100280.0,2.9813519,-1.2814674
333,2020-11-14 22:00:00,278.3135,0.06,-7.0,100370.0,2.268508,-1.0017567
334,2020-11-14 23:00:00,277.1144,0.07,-9.0,100430.0,1.924078,-1.4438505
335,2020-11-15 00:00:00,276.12933,0.06,-6.0,100480.0,1.9140291,-1.1097431
336,2020-11-15 01:00:00,274.9613,0.05,-4.0,100520.0,1.7349463,-0.8658333
337,2020-11-15 02:00:00,274.17783,0.04,-2.0,100560.0,1.4968376,-0.29164505
338,2020-11-15 03:00:00,273.19623,0.04,-2.0,100560.0,1.5421524,0.021364212
339,2020-11-15 04:00:00,272.12823,0.04,-2.0,100570.0,1.4710331,-0.6700115
340,2020-11-15 05:00:00,271.77734,0.04,-2.0,100600.0,1.3290691,-0.5309658
341,2020-11-15 06:00:00,271.5644,0.04,-2.0,100590.0,1.2213392,-1.0401821
342,2020-11-15 07:00:00,271.29416,0.04,-2.0,100590.0,0.89379597,-1.3645573
343,2020-11-15 08:00:00,270.03082,0.04,-3.0,100590.0,0.53431034,-1.4035587
344,2020-11-15 09:00:00,269.16406,0.04,-4.0,100520.0,0.49620056,-1.5858784
345,2020-11-15 10:00:00,270.23865,0.04,0.0,100500.0,0.7116642,-1.587925
346,2020-11-15 11:00:00,269.89966,0.05,-4.0,100480.0,0.8159847,-1.6911774
347,2020-11-15 12:00:00,269.93112,0.06,-5.0,100420.0,0.39987373,-2.1477165
348,2020-11-15 13:00:00,274.23993,0.12,15.0,100380.0,-0.46163368,-1.4077721
349,2020-11-15 14:00:00,277.4176,0.11,41.0,100330.0,-1.1067295,-0.28837013
350,2020-11-15 15:00:00,280.64117,0.21,50.0,100180.0,-2.2567654,1.4545832
351,2020-11-15 16:00:00,283.49545,0.34,80.0,100070.0,-3.6092892,2.9221916
352,2020-11-15 17:00:00,284.734,0.38,74.0,99810.0,-3.8533154,3.7581987
353,2020-11-15 18:00:00,285.08295,0.38,38.0,99620.0,-3.6714392,4.0599737
354,2020-11-15 19:00:00,283.60983,0.36,-20.0,99440.0,-3.0933666,4.4258795
355,2020-11-15 20:00:00,282.99316,0.25,-30.0,99300.0,-2.1832657,3.412322
356,2020-11-15 21:00:00,282.77304,0.06,-5.0,99140.0,-1.395895,1.370285
357,2020-11-15 22:00:00,282.44135,0.02,-1.0,98950.0,-0.34788418,0.5127573
358,2020-11-15 23:00:00,282.9563,0.04,-2.0,98670.0,1.5086842,0.087221146
359,2020-11-16 00:00:00,285.5865,0.4,-61.0,98510.0,-0.78787994,6.0734987
360,2020-11-16 01:00:00,285.97415,0.63,-50.0,98480.0,4.231654,8.316667
361,2020-11-16 02:00:00,283.47003,0.62,-91.0,98780.0,9.322603,0.770525
362,2020-11-16 03:00:00,282.47083,0.15,-19.0,98720.0,1.9526634,2.4550114
363,2020-11-16 04:00:00,282.15753,0.18,-26.0,98790.0,2.2606602,2.4798212
364,2020-11-16 05:00:00,280.4129,0.19,-35.0,98870.0,2.7556877,2.512249
365,2020-11-16 06:00:00,279.127,0.26,-59.0,98950.0,3.617135,2.7586899
366,2020-11-16 07:00:00,278.4922,0.23,-48.0,98990.0,3.649269,1.9925613
367,2020-11-16 08:00:00,278.06232,0.2,-44.0,99020.0,3.1985035,2.1586647
368,2020-11-16 09:00:00,277.63403,0.12,-19.0,99050.0,1.7673779,2.3140373
369,2020-11-16 10:00:00,277.68573,0.21,-41.0,99160.0,3.521946,1.588892
370,2020-11-16 11:00:00,277.4781,0.28,-60.0,99210.0,4.421274,1.6235428
371,2020-11-16 12:00:00,277.06622,0.27,-54.0,99250.0,3.9853659,2.2710533
372,2020-11-16 13:00:00,278.54675,0.3,-29.0,99330.0,3.7988138,2.67527
373,2020-11-16 14:00:00,280.84277,0.38,10.0,99410.0,5.308073,1.7305317
374,2020-11-16 15:00:00,282.7068,0.4,43.0,99430.0,5.561018,1.1331863
375,2020-11-16 16:00:00,284.21832,0.43,77.0,99470.0,6.135092,0.306077
376,2020-11-16 17:00:00,284.62146,0.41,90.0,99490.0,5.7283306,1.309926
377,2020-11-16 18:00:00,284.4204,0.45,90.0,99500.0,6.2354183,1.5722427
378,2020-11-16 19:00:00,283.34998,0.45,60.0,99520.0,6.232212,1.944274
379,2020-11-16 20:00:00,281.72208,0.42,0.0,99540.0,5.7825775,2.211381
380,2020-11-16 21:00:00,279.8699,0.23,-30.0,99550.0,3.6758919,1.3052759
381,2020-11-16 22:00:00,278.10028,0.05,-5.0,99560.0,1.8154984,0.88536644
382,2020-11-16 23:00:00,277.16934,0.11,-14.0,99580.0,2.6705208,0.44111347
383,2020-11-17 00:00:00,276.07764,0.08,-7.0,99630.0,1.8995571,1.0492058
384,2020-11-17 01:00:00,275.1516,0.04,-2.0,99640.0,1.1227798,0.8935852
385,2020-11-17 02:00:00,274.24768,0.04,0.0,99650.0,1.1699429,0.97763634
386,2020-11-17 03:00:00,273.50262,0.04,-2.0,99650.0,1.0611191,1.081171
387,2020-11-17 04:00:00,272.82098,0.04,-2.0,99640.0,0.8345871,1.3204861
388,2020-11-17 05:00:00,272.76147,0.06,-4.0,99640.0,1.2020874,1.5398617
389,2020-11-17 06:00:00,272.747,0.1,-9.0,99640.0,1.7679071,1.5282555
390,2020-11-17 07:00:00,272.40448,0.1,-9.0,99580.0,1.967494,1.251646
391,2020-11-17 08:00:00,272.30707,0.12,-10.0,99560.0,1.9344311,1.4596252
392,2020-11-17 09:00:00,272.19736,0.1,-8.0,99530.0,1.7656136,1.4331188
393,2020-11-17 10:00:00,272.054,0.1,-10.0,99480.0,1.8881626,1.2474766
394,2020-11-17 11:00:00,271.7022,0.06,0.0,99480.0,1.3809214,1.0504684
395,2020-11-17 12:00:00,272.02094,0.04,-2.0,99470.0,1.1469841,0.9973335
396,2020-11-17 13:00:00,273.61017,0.05,1.0,99510.0,0.5467434,0.4320984
397,2020-11-17 14:00:00,276.17606,0.16,27.0,99540.0,1.1227045,1.7288227
398,2020-11-17 15:00:00,279.01495,0.13,70.0,99510.0,1.3173304,0.44182777
399,2020-11-17 16:00:00,280.45392,0.15,100.0,99470.0,1.4496765,0.48516464
400,2020-11-17 17:00:00,281.1881,0.14,110.0,99460.0,1.2187195,-0.67458344
401,2020-11-17 18:00:00,281.0592,0.2,100.0,99460.0,2.298298,-0.18837738
402,2020-11-17 19:00:00,280.19315,0.29,70.0,99480.0,3.875391,0.5635452
403,2020-11-17 20:00:00,278.79343,0.34,20.0,99530.0,4.7878027,-0.5228367
404,2020-11-17 21:00:00,276.7555,0.3,-30.0,99600.0,4.5840654,-0.52299786
405,2020-11-17 22:00:00,274.74298,0.34,-53.0,99720.0,5.1628485,-1.4039745
406,2020-11-17 23:00:00,273.89966,0.23,-36.0,99860.0,3.4626226,-1.9766531
407,2020-11-18 00:00:00,273.2538,0.17,-27.0,99960.0,3.2699242,-0.1279831
408,2020-11-18 01:00:00,273.17377,0.32,-54.0,100020.0,4.875654,-1.3161316
409,2020-11-18 02:00:00,272.96375,0.4,-68.0,100100.0,5.6911335,-2.3796425
410,2020-11-18 03:00:00,272.63446,0.45,-51.0,100210.0,6.3835487,-2.3653574
411,2020-11-18 04:00:00,272.55542,0.32,-30.0,100280.0,4.536071,-1.9080067
412,2020-11-18 05:00:00,272.46768,0.36,-27.0,100350.0,5.163603,-1.6658506
413,2020-11-18 06:00:00,272.4088,0.31,-16.0,100410.0,4.5178633,-1.3680458
414,2020-11-18 07:00:00,272.4027,0.24,-10.0,100490.0,3.414794,-1.2796707
415,2020-11-18 08:00:00,272.30353,0.3,-10.0,100530.0,4.04051,-2.0981245
416,2020-11-18 09:00:00,272.36365,0.35,-13.0,100610.0,4.5105,-2.6145735
417,2020-11-18 10:00:00,272.37286,0.37,-7.0,100740.0,4.4839773,-3.127654
418,2020-11-18 11:00:00,272.19202,0.45,4.0,100850.0,5.062129,-4.364173
419,2020-11-18 12:00:00,272.01465,0.45,22.0,100960.0,4.9427814,-4.3166428
420,2020-11-18 13:00:00,272.35876,0.43,62.0,101060.0,4.4055347,-4.2519007
421,2020-11-18 14:00:00,272.9975,0.42,89.0,101170.0,4.350093,-4.011277
422,2020-11-18 15:00:00,274.339,0.48,169.0,101230.0,5.489648,-4.0576267
423,2020-11-18 16:00:00,275.49802,0.46,200.0,101270.0,5.399043,-3.4150333
424,2020-11-18 17:00:00,276.32883,0.46,224.0,101270.0,5.5853996,-3.0221272
425,2020-11-18 18:00:00,276.2855,0.43,192.0,101280.0,5.231572,-2.9141893
426,2020-11-18 19:00:00,275.80557,0.39,137.0,101280.0,4.6495914,-2.750472
427,2020-11-18 20:00:00,274.444,0.34,49.0,101290.0,4.2605925,-2.227995
428,2020-11-18 21:00:00,272.4626,0.27,-7.0,101340.0,3.5833616,-1.8838491
429,2020-11-18 22:00:00,271.93353,0.19,-7.0,101410.0,2.4883623,-1.5487766
430,2020-11-18 23:00:00,271.50842,0.19,-9.0,101490.0,2.496582,-1.6289539
431,2020-11-19 00:00:00,271.03986,0.06,-2.0,101520.0,1.3461714,-0.50559807
432,2020-11-19 01:00:00,269.26794,0.04,-1.0,101530.0,1.1638241,0.7506237
433,2020-11-19 02:00:00,268.10693,0.07,-3.0,101560.0,1.5847473,0.6589575
434,2020-11-19 03:00:00,269.17188,0.12,25.0,101580.0,1.0343199,0.8971262
435,2020-11-19 04:00:00,267.3169,0.06,-1.0,101590.0,0.9857187,0.8613939
436,2020-11-19 05:00:00,266.33548,0.05,-2.0,101610.0,1.058569,0.9368458
437,2020-11-19 06:00:00,265.9961,0.05,-2.0,101570.0,0.9710846,0.9823284
438,2020-11-19 07:00:00,265.70325,0.03,-1.0,101590.0,0.880023,0.5830231
439,2020-11-19 08:00:00,265.8013,0.04,-2.0,101580.0,0.8505411,1.2104874
440,2020-11-19 09:00:00,265.8835,0.04,-2.0,101600.0,1.4363966,0.7979584
441,2020-11-19 10:00:00,266.0407,0.05,-3.0,101620.0,1.2808228,1.1646385
442,2020-11-19 11:00:00,266.49353,0.1,-8.0,101640.0,1.7493563,1.3299999
443,2020-11-19 12:00:00,266.9743,0.08,-4.0,101630.0,1.1727772,1.3145561
444,2020-11-19 13:00:00,269.3753,0.18,5.0,101610.0,1.1351957,2.2814636
445,2020-11-19 14:00:00,271.84213,0.25,19.0,101590.0,1.3606672,3.234583
446,2020-11-19 15:00:00,275.26205,0.34,71.0,101540.0,1.3781586,4.5756035
447,2020-11-19 16:00:00,278.1002,0.38,120.0,101450.0,1.6601505,5.057064
448,2020-11-19 17:00:00,279.56506,0.42,99.0,101310.0,1.5507421,5.7385006
449,2020-11-19 18:00:00,280.3208,0.43,73.0,101220.0,1.0268383,6.047287
450,2020-11-19 19:00:00,280.51355,0.42,28.0,101110.0,1.164237,6.0885487
451,2020-11-19 20:00:00,279.45844,0.4,-25.0,101010.0,1.1806412,5.841057
452,2020-11-19 21:00:00,277.93317,0.32,-58.0,100980.0,1.5401726,4.9278297
453,2020-11-19 22:00:00,276.5158,0.21,-40.0,100960.0,1.240035,3.5942688
454,2020-11-19 23:00:00,275.93262,0.19,-36.0,100970.0,1.5214882,3.2758121
455,2020-11-20 00:00:00,275.8291,0.28,-56.0,100960.0,1.9945898,4.2486954
456,2020-11-20 01:00:00,276.38004,0.31,-55.0,100920.0,2.1493626,4.386797
457,2020-11-20 02:00:00,276.82147,0.29,-45.0,100890.0,2.1114264,4.052635
458,2020-11-20 03:00:00,276.66913,0.23,-38.0,100900.0,1.6943474,3.518571
459,2020-11-20 04:00:00,276.63864,0.22,-35.0,100870.0,1.749711,3.3658361
460,2020-11-20 05:00:00,276.82593,0.22,-32.0,100890.0,1.5524607,3.4227228
461,2020-11-20 06:00:00,276.80655,0.22,-30.0,100870.0,1.486907,3.382557
462,2020-11-20 07:00:00,276.79218,0.13,-18.0,100830.0,0.7763138,2.7808962
463,2020-11-20 08:00:00,276.20224,0.13,-18.0,100840.0,0.7956724,2.7279415
464,2020-11-20 09:00:00,276.02994,0.11,-14.0,100800.0,0.7954531,2.4849072
465,2020-11-20 10:00:00,275.93365,0.11,-15.0,100800.0,0.7206373,2.53341
466,2020-11-20 11:00:00,275.69244,0.07,-6.0,100820.0,0.21611309,2.0247927
467,2020-11-20 12:00:00,275.518,0.15,-17.0,100840.0,0.99225616,2.668478
468,2020-11-20 13:00:00,277.04776,0.2,-4.0,100860.0,1.3155823,2.6806583
469,2020-11-20 14:00:00,280.2074,0.3,14.0,100830.0,1.7580929,4.022978
470,2020-11-20 15:00:00,283.4828,0.29,28.0,100800.0,1.4826498,3.8811178
471,2020-11-20 16:00:00,286.18744,0.28,35.0,100740.0,1.3919363,3.6339293
472,2020-11-20 17:00:00,288.00323,0.3,34.0,100630.0,0.8260832,4.1459494
473,2020-11-20 18:00:00,289.12677,0.32,30.0,100540.0,1.2042284,4.5170975
474,2020-11-20 19:00:00,289.6305,0.32,11.0,100490.0,1.6190376,4.335746
475,2020-11-20 20:00:00,288.94403,0.27,-15.0,100430.0,1.4417038,3.8605309
476,2020-11-20 21:00:00,286.94775,0.2,-32.0,100440.0,1.8149385,3.2257643
477,2020-11-20 22:00:00,284.43277,0.14,-30.0,100480.0,1.7848749,2.9145288
478,2020-11-20 23:00:00,283.90857,0.18,-41.0,100520.0,1.9629631,3.1011066
479,2020-11-21 00:00:00,283.58264,0.15,-29.0,100520.0,1.6621151,2.7919064
480,2020-11-21 01:00:00,283.06354,0.05,-4.0,100530.0,1.209156,1.5713081
481,2020-11-21 02:00:00,282.14978,0.09,-12.0,100550.0,1.5782385,2.112836
482,2020-11-21 03:00:00,281.4685,0.1,-13.0,100590.0,1.5574083,2.1236115
483,2020-11-21 04:00:00,280.87378,0.08,-9.0,100600.0,0.666337,2.2490644
484,2020-11-21 05:00:00,280.12958,0.12,-14.0,100600.0,0.9441519,2.544444
485,2020-11-21 06:00:00,279.28925,0.08,-7.0,100580.0,0.36257076,2.180358
486,2020-11-21 07:00:00,278.808,0.1,-10.0,100570.0,0.83274555,2.3208742
487,2020-11-21 08:00:00,278.1374,0.11,-10.0,100580.0,0.62250805,2.455264
488,2020-11-21 09:00:00,277.61618,0.12,-12.0,100600.0,0.71070385,2.5725555
489,2020-11-21 10:00:00,277.14618,0.12,-12.0,100660.0,0.87448025,2.4518824
490,2020-11-21 11:00:00,277.2793,0.1,-12.0,100700.0,0.832798,2.3977108
491,2020-11-21 12:00:00,277.33536,0.08,-11.0,100760.0,0.8778839,2.4085503
492,2020-11-21 13:00:00,279.58655,0.15,-3.0,100820.0,-0.026165009,2.3188372
493,2020-11-21 14:00:00,284.03082,0.14,17.0,100860.0,0.6545229,1.6880636
494,2020-11-21 15:00:00,286.99652,0.2,45.0,100890.0,2.516055,0.08537483
495,2020-11-21 16:00:00,288.6446,0.22,72.0,100890.0,2.6447096,-1.1893578
496,2020-11-21 17:00:00,289.30426,0.23,90.0,100830.0,2.5375938,-1.1858025
497,2020-11-21 18:00:00,288.8907,0.24,90.0,100830.0,2.6812859,-1.5393867
498,2020-11-21 19:00:00,287.67755,0.25,70.0,100840.0,2.8735256,-1.6396923
499,2020-11-21 20:00:00,285.38504,0.25,11.0,100880.0,3.210637,-1.4154892
500,2020-11-21 21:00:00,282.97977,0.13,-12.0,100940.0,2.5689392,-0.7787924
501,2020-11-21 22:00:00,281.5971,0.07,-7.0,100980.0,2.2223082,-0.6436844
502,2020-11-21 23:00:00,280.72296,0.06,-6.0,101020.0,1.9050016,-1.1877575
503,2020-11-22 00:00:00,279.51288,0.05,-4.0,101110.0,1.5618114,-0.9452162
504,2020-11-22 01:00:00,278.82782,0.05,-5.0,101160.0,1.5696707,-0.9921875
505,2020-11-22 02:00:00,278.3172,0.06,-6.0,101200.0,1.2921629,-1.7253828
506,2020-11-22 03:00:00,277.93954,0.12,-17.0,101240.0,1.5805807,-2.2826319
507,2020-11-22 04:00:00,277.32324,0.13,-17.0,101260.0,1.1314487,-2.5785036
508,2020-11-22 05:00:00,276.71527,0.12,-12.0,101290.0,0.8468685,-2.3680868
509,2020-11-22 06:00:00,275.89917,0.13,-10.0,101300.0,0.59931755,-2.4545746
510,2020-11-22 07:00:00,275.20093,0.11,-8.0,101290.0,0.40093613,-2.2755823
511,2020-11-22 08:00:00,274.466,0.1,-8.0,101340.0,0.27441597,-2.2166128
512,2020-11-22 09:00:00,273.8943,0.07,-4.0,101350.0,-0.077261925,-1.8925562
513,2020-11-22 10:00:00,273.4717,0.14,-13.0,101370.0,-0.649621,-2.5802135
514,2020-11-22 11:00:00,273.10553,0.11,-9.0,101360.0,-0.46510887,-2.2970266
515,2020-11-22 12:00:00,273.1302,0.14,-14.0,101340.0,-0.17001343,-2.6575928
516,2020-11-22 13:00:00,274.83466,0.2,6.0,101330.0,-0.8673954,-2.7961893
517,2020-11-22 14:00:00,277.4511,0.25,48.0,101320.0,-1.8769875,-2.8963985
518,2020-11-22 15:00:00,278.07068,0.26,53.0,101310.0,-2.260603,-2.745059
519,2020-11-22 16:00:00,278.52716,0.27,60.0,101270.0,-2.0726204,-2.9963846
520,2020-11-22 17:00:00,277.8294,0.26,29.0,101190.0,-1.9609928,-3.1713238
521,2020-11-22 18:00:00,277.5942,0.27,24.0,101100.0,-1.601965,-3.443511
522,2020-11-22 19:00:00,277.44305,0.26,30.0,101000.0,-1.9281178,-3.255722
523,2020-11-22 20:00:00,276.9508,0.24,6.0,100900.0,-1.7505283,-3.1089916
524,2020-11-22 21:00:00,276.7198,0.24,0.0,100830.0,-1.7669106,-3.1628914
525,2020-11-22 22:00:00,276.83203,0.21,-7.0,100750.0,-1.296196,-3.107624
526,2020-11-22 23:00:00,276.87988,0.19,-2.0,100690.0,-0.8012886,-2.8217564
527,2020-11-23 00:00:00,276.9676,0.17,-1.0,100600.0,-1.1766357,-2.406293
528,2020-11-23 01:00:00,277.10477,0.16,-6.0,100490.0,-0.91285324,-2.548111
529,2020-11-23 02:00:00,277.569,0.14,-5.0,100340.0,-0.16032791,-2.252491
530,2020-11-23 03:00:00,278.03577,0.14,-5.0,100240.0,0.1422348,-2.3117313
531,2020-11-23 04:00:00,278.4427,0.17,-6.0,100020.0,-1.6418209,-2.1984577
532,2020-11-23 05:00:00,278.7655,0.11,-3.0,99930.0,-0.7878399,-1.8040628
533,2020-11-23 06:00:00,278.99023,0.05,-1.0,99740.0,-0.27809906,-1.229536
534,2020-11-23 07:00:00,279.28784,0.16,-7.0,99650.0,0.908371,-2.489378
535,2020-11-23 08:00:00,279.69495,0.04,-2.0,99530.0,0.8601589,-1.3778105
536,2020-11-23 09:00:00,279.9889,0.06,-4.0,99430.0,1.8600101,-0.78598213
537,2020-11-23 10:00:00,280.086,0.05,-4.0,99370.0,1.6524906,-0.79956245
538,2020-11-23 11:00:00,280.99652,0.09,-9.0,99300.0,2.008523,1.3215723
539,2020-11-23 12:00:00,280.3711,0.09,-13.0,99270.0,1.2632608,2.3733673
540,2020-11-23 13:00:00,281.70554,0.49,-50.0,99340.0,6.942194,-2.3185978
541,2020-11-23 14:00:00,280.47095,0.44,9.0,99450.0,6.133149,-2.0126362
542,2020-11-23 15:00:00,280.685,0.45,54.0,99460.0,5.94038,-2.7663174
543,2020-11-23 16:00:00,281.00098,0.42,72.0,99630.0,5.4781895,-2.4392166
544,2020-11-23 17:00:00,281.6657,0.45,87.0,99620.0,5.798645,-2.715043
545,2020-11-23 18:00:00,281.45633,0.54,84.0,99620.0,7.0292416,-3.16043
546,2020-11-23 19:00:00,280.6078,0.53,65.0,99680.0,6.8099833,-3.5348825
547,2020-11-23 20:00:00,278.93896,0.51,4.0,99780.0,6.7351847,-3.4369717
548,2020-11-23 21:00:00,277.2854,0.37,-37.0,99870.0,5.0986395,-2.215476
549,2020-11-23 22:00:00,275.6515,0.2,-36.0,99930.0,3.6775084,-0.6797323
550,2020-11-23 23:00:00,275.18436,0.14,-24.0,100040.0,3.1420555,0.08590698
551,2020-11-24 00:00:00,274.97284,0.13,-22.0,100100.0,3.0059357,0.2315712
552,2020-11-24 01:00:00,274.74872,0.13,-20.0,100120.0,2.9283524,0.19610596
553,2020-11-24 02:00:00,274.55017,0.13,-20.0,100130.0,2.7513924,0.98906326
554,2020-11-24 03:00:00,274.4699,0.13,-15.0,100150.0,2.1007366,1.635067
555,2020-11-24 04:00:00,275.24683,0.14,-12.0,100170.0,1.6812057,1.8609276
556,2020-11-24 05:00:00,275.67737,0.16,-18.0,100160.0,2.0314713,2.0153885
557,2020-11-24 06:00:00,274.77905,0.1,-13.0,100160.0,1.8593616,1.718586
558,2020-11-24 07:00:00,274.94818,0.09,-9.0,100220.0,1.801652,1.2909622
559,2020-11-24 08:00:00,274.7577,0.08,-9.0,100280.0,1.814249,1.3975754
560,2020-11-24 09:00:00,274.60196,0.09,-11.0,100300.0,2.2243347,1.1105118
561,2020-11-24 10:00:00,275.01007,0.12,-17.0,100370.0,2.3424501,1.4757481
562,2020-11-24 11:00:00,275.0568,0.11,-14.0,100490.0,2.492999,0.5946102
563,2020-11-24 12:00:00,275.47025,0.08,-9.0,100620.0,2.1864357,-0.0002117157
564,2020-11-24 13:00:00,276.66077,0.04,-1.0,100720.0,1.3833122,0.33036804
565,2020-11-24 14:00:00,279.12408,0.19,17.0,100810.0,2.5694027,-0.7447319
566,2020-11-24 15:00:00,280.42902,0.26,70.0,100860.0,3.2218418,-1.1628933
567,2020-11-24 16:00:00,281.70337,0.36,107.0,100880.0,4.5895033,-1.9386921
568,2020-11-24 17:00:00,282.1466,0.33,113.0,100810.0,3.9745684,-1.965416
569,2020-11-24 18:00:00,282.3055,0.33,111.0,100790.0,4.0337753,-1.990653
570,2020-11-24 19:00:00,281.50662,0.29,60.0,100780.0,3.340886,-2.198882
571,2020-11-24 20:00:00,280.47174,0.26,19.0,100780.0,3.1081886,-1.9239731
572,2020-11-24 21:00:00,278.61353,0.07,-4.0,100840.0,1.2195024,-1.3120689
573,2020-11-24 22:00:00,276.18005,0.07,-8.0,100920.0,1.7624693,-1.5725708
574,2020-11-24 23:00:00,274.79617,0.08,-7.0,100970.0,1.8235102,-1.2079811
575,2020-11-25 00:00:00,273.815,0.11,-10.0,101020.0,2.1583405,-1.0949707
576,2020-11-25 01:00:00,273.66913,0.04,-1.0,101060.0,1.2591763,-0.7667179
577,2020-11-25 02:00:00,272.96597,0.03,-1.0,101080.0,0.24887753,-0.9223337
578,2020-11-25 03:00:00,272.71716,0.03,-2.0,101080.0,0.23138332,-1.3418713
579,2020-11-25 04:00:00,273.20605,0.04,-2.0,101070.0,0.08222866,-1.4299564
580,2020-11-25 05:00:00,273.95312,0.04,-1.0,101050.0,-0.0769825,-1.3045197
581,2020-11-25 06:00:00,274.54083,0.04,-1.0,100980.0,-0.5025377,-1.2233562
582,2020-11-25 07:00:00,274.54202,0.02,-1.0,100990.0,0.7178812,-0.39083004
583,2020-11-25 08:00:00,275.08862,0.03,-1.0,100960.0,0.40196228,-1.1639843
584,2020-11-25 09:00:00,273.49072,0.03,-3.0,100890.0,-0.15509796,-0.95316505
585,2020-11-25 10:00:00,274.1798,0.09,-5.0,100860.0,0.26772118,-1.6894093
586,2020-11-25 11:00:00,272.8862,0.04,-3.0,100850.0,0.06377792,-1.4241085
587,2020-11-25 12:00:00,272.91058,0.04,-2.0,100880.0,0.78292656,-1.2865353
588,2020-11-25 13:00:00,275.03827,0.09,2.0,100900.0,1.0982122,-0.7370424
589,2020-11-25 14:00:00,278.0719,0.11,6.0,100840.0,0.0871582,1.5249157
590,2020-11-25 15:00:00,281.6655,0.24,34.0,100780.0,0.58180046,3.271491
591,2020-11-25 16:00:00,283.44382,0.32,53.0,100720.0,1.0361404,4.379469
592,2020-11-25 17:00:00,284.29785,0.33,57.0,100620.0,0.879694,4.508565
593,2020-11-25 18:00:00,283.7696,0.33,40.0,100590.0,1.4017868,4.3803453
594,2020-11-25 19:00:00,282.92377,0.32,20.0,100550.0,1.2753992,4.325138
595,2020-11-25 20:00:00,281.9276,0.26,-8.0,100490.0,1.2729177,3.6910696
596,2020-11-25 21:00:00,280.6717,0.04,-2.0,100500.0,0.31524754,1.5412712
597,2020-11-25 22:00:00,279.37033,0.02,-2.0,100480.0,-0.39921665,0.72979164
598,2020-11-25 23:00:00,278.72882,0.03,-2.0,100480.0,0.032032967,1.2278004
599,2020-11-26 00:00:00,277.89154,0.02,-2.0,100470.0,0.08747196,0.8935108
600,2020-11-26 01:00:00,278.00967,0.01,-1.0,100440.0,-0.5648413,0.024309158
601,2020-11-26 02:00:00,277.24835,0.02,-2.0,100370.0,-0.23050022,0.74542046
602,2020-11-26 03:00:00,277.7126,0.03,-2.0,100340.0,1.0396719,0.4996071
603,2020-11-26 04:00:00,279.21503,0.07,-3.0,100280.0,1.5913038,-0.16003609
604,2020-11-26 05:00:00,279.88953,0.02,0.0,100250.0,0.76443195,-0.3204651
605,2020-11-26 06:00:00,279.93396,0.12,0.0,100160.0,0.48891068,-1.793869
606,2020-11-26 07:00:00,279.90436,0.13,-1.0,100050.0,0.55780315,-2.0224075
607,2020-11-26 08:00:00,279.69525,0.07,-1.0,100000.0,0.63242054,-1.4453373
608,2020-11-26 09:00:00,279.84735,0.04,-1.0,99900.0,0.7868109,-0.8916378
